55,31,12
55,32,11
54,30,18
51,34,10
55,30,16
51,32,16
51,31,13
52,29,15
54,30,16
55,34,17
56,30,16
53,28,16
54,31,12
52,29,14
50,23,17
52,25,11
54,28,18
53,26,17
58,32,22
49,29,20
47,28,20
48,33,16
54,34,8
50,26,-6
36,9,2
49,19,-2
61,9,14
32,13,-8
49,17,-1
62,11,17
67,12,22
74,22,32
80,44,17
83,39,22
79,23,16
78,19,0
84,0,5
57,-2,-6
60,-1,-8
59,-3,6
58,-4,9
61,10,-4
70,9,5
68,9,-2
91,8,-7
66,17,-9
81,22,2
57,20,-1
59,17,-4
57,14,-16
57,14,-18
58,11,-3
58,12,-5
59,14,-8
58,14,-14
65,11,-7
49,9,-21
43,2,-13
69,7,4
44,10,19
66,20,30
50,29,55
47,44,69
60,22,67
41,14,62
32,13,55
42,19,36
19,34,6
34,29,4
30,28,3
18,27,2
33,14,7
53,13,7
68,25,-5
81,20,5
90,25,-2
106,27,7
91,18,12
75,11,-2
55,-5,-1
84,-21,-35
29,-1,-16
63,14,5
53,16,-13
62,26,-3
70,21,-8
55,16,-9
62,15,6
66,9,0
63,6,-5
61,21,-2
64,16,-3
64,10,-2
61,13,-4
62,16,-7
70,11,-5
54,9,-5
59,8,0
62,11,-6
70,9,-11
65,5,-7
65,5,-6
69,5,-7
77,-1,4
67,-4,6
70,8,-4
81,8,-16
75,8,-15
71,10,9
67,15,16
62,25,16
66,30,25
60,35,23
58,33,25
58,31,28
39,29,22
36,28,22
19,34,22
17,46,19
12,48,15
-6,66,-7
-8,66,1
1,61,-5
14,58,-6
13,54,-1
2,47,-17
23,43,-7
63,36,-11
51,35,-14
62,37,-12
71,29,-9
66,27,-5
68,19,-19
68,17,-15
67,13,-17
67,13,-8
63,11,-9
71,10,1
61,10,-5
50,14,-11
49,22,-13
52,21,-8
55,25,-4
59,27,-1
67,30,4
62,30,-8
64,34,-1
65,34,-6
62,35,-7
61,39,-8
56,38,-6
52,37,-8
48,39,-5
51,39,-3
50,35,-18
49,33,-6
47,32,-1
34,28,-15
39,28,-11
42,32,-10
40,34,-3
36,40,-1
41,41,-6
42,42,-4
52,39,-7
50,33,0
49,39,-11
50,36,-7
55,40,-8
46,43,-7
55,41,-6
59,42,-9
54,46,-20
53,43,-19
49,44,-25
42,42,-27
42,39,-23
39,42,-32
40,45,-32
42,42,-23
41,44,-18
36,44,-21
50,44,-22
48,44,-20
47,43,-27
45,42,-26
46,37,-14
44,37,-17
53,36,-14
44,40,-20
41,38,-14
51,43,-18
55,41,-16
49,38,-13
45,39,-15
46,41,-12
50,41,-12
51,40,-11
50,40,-10
43,40,-14
43,41,-13
47,44,-12
47,44,-13
44,44,-15
45,42,-14
46,41,-14
47,41,-13
49,41,-13
48,40,-14
48,40,-15
47,42,-14
46,41,-13
45,41,-14
47,41,-14
47,41,-15
46,43,-15
48,43,-13
47,42,-14
46,42,-15
47,42,-14
48,40,-13
44,41,-14
44,42,-15
46,41,-15
47,42,-15
47,41,-15
48,41,-14
47,40,-13
48,39,-13
48,39,-13
48,40,-12
49,40,-10
51,40,-11
49,39,-11
48,39,-11
48,39,-13
48,41,-13
48,41,-12
49,40,-14
47,39,-15
48,40,-14
50,40,-13
49,40,-14
52,39,-15
49,40,-14
45,41,-13
47,40,-9
49,39,-8
49,39,-10
49,41,-7
54,42,-3
50,41,-3
51,41,-3
51,40,0
49,39,0
57,38,-7
57,33,-8
52,31,-9
57,31,-18
56,30,-16
58,32,-9
68,31,-20
53,27,-7
51,30,-1
54,29,5
59,30,5
60,33,5
54,31,1
57,31,1
56,30,-1
46,32,-4
44,34,-13
58,33,-2
60,36,-4
54,33,-6
52,33,-8
49,33,-8
52,33,-8
58,34,-8
55,33,-9
51,32,-7
52,34,-10
55,33,-8
51,30,-7
51,31,-9
53,31,-8
56,36,-5
56,40,-4
57,40,-7
51,38,-10
53,34,-10
55,32,-9
47,29,-9
48,28,-9
53,29,-8
52,29,-5
51,30,-8
50,29,-7
51,26,-12
50,30,-5
50,32,-13
59,36,-9
62,34,-9
58,35,-10
51,34,-12
55,34,-8
61,35,-6
60,33,-8
53,34,-8
55,36,-6
56,35,-6
55,34,-5
53,35,-6
51,33,-7
51,32,-10
51,32,-12
52,33,-11
53,33,-11
52,35,-12
51,36,-9
48,37,-11
54,37,-7
55,39,-8
52,40,-10
54,36,-14
55,35,-13
51,34,-15
51,33,-15
56,32,-14
54,29,-9
55,29,-7
58,31,5
51,29,2
50,34,-5
51,27,-4
47,27,5
55,35,12
61,41,12
63,43,12
50,43,10
39,48,16
65,41,36
45,41,39
22,49,54
16,40,73
-12,36,60
-5,31,41
8,31,37
17,31,24
21,32,12
47,24,20
43,26,-13
52,25,-3
85,32,-2
55,28,7
57,60,29
51,24,40
48,26,23
45,23,14
67,48,23
49,39,27
48,47,25
53,39,19
46,33,25
42,31,23
52,37,23
43,28,21
47,34,20
51,33,23
44,28,22
49,27,24
53,26,22
40,32,18
54,41,13
49,35,14
44,31,11
55,34,17
64,35,25
57,39,18
64,40,18
50,28,19
50,25,20
50,27,17
50,31,15
49,29,15
50,29,15
50,28,15
54,34,18
55,35,18
54,34,15
55,33,16
56,32,16
55,33,18
53,28,17
50,28,19
52,30,21
52,32,21
50,30,20
51,32,20
52,30,25
52,30,20
49,29,21
46,28,23
42,29,22
49,31,23
52,33,23
54,32,25
50,32,23
51,33,22
51,31,25
50,33,21
47,33,21
50,31,23
49,32,24
48,31,26
47,33,25
53,35,23
53,37,28
47,34,22
45,29,21
51,32,21
48,35,24
45,19,12
66,28,21
45,22,30
59,24,32
82,36,36
53,52,27
50,60,27
36,61,27
23,63,20
22,62,13
28,57,10
23,46,23
2,42,27
3,40,34
-1,41,34
-5,41,36
5,45,30
-6,47,35
8,52,28
9,54,28
4,54,27
5,57,31
3,57,28
-1,60,25
-1,54,27
1,50,29
0,48,30
-2,57,27
4,56,33
4,48,36
-2,48,34
-2,58,21
11,70,19
22,73,17
30,78,20
25,71,23
18,71,17
-8,63,21
-9,60,23
1,57,27
-3,54,27
-12,55,16
-16,54,17
-26,56,15
-22,55,20
-23,53,27
-16,52,30
-9,55,27
-17,57,25
-13,51,30
-10,52,35
-9,51,34
-9,50,31
-13,46,25
-19,40,27
-24,38,27
-16,34,35
-24,37,32
-22,40,22
1,69,3
22,67,12
21,55,21
19,68,8
71,49,22
81,48,20
48,55,-3
80,56,6
73,49,27
38,42,34
73,18,47
61,24,37
29,40,22
37,40,23
71,26,30
50,30,27
46,40,19
54,30,17
52,26,16
48,30,17
50,31,19
56,41,17
44,37,16
42,35,14
53,35,17
49,38,17
52,33,21
55,32,23
47,32,19
48,36,21
46,33,22
50,31,22
51,34,23
44,32,24
50,34,25
49,32,29
46,35,27
46,35,28
52,37,30
46,33,23
44,33,24
49,34,28
42,29,22
47,35,25
47,33,24
43,31,23
43,32,22
52,41,24
45,34,26
49,37,32
38,35,29
39,28,30
38,38,37
29,29,29
37,25,28
39,32,32
39,28,29
41,30,29
45,32,30
41,28,32
42,33,30
50,34,33
47,32,33
36,28,27
50,37,36
50,41,31
48,33,30
36,29,33
43,31,33
47,35,31
35,24,29
47,35,30
44,33,35
44,35,28
45,33,29
44,35,32
43,35,34
43,33,31
46,34,32
44,35,35
47,37,32
44,36,32
47,37,34
41,39,29
43,33,32
46,39,34
41,31,31
43,36,34
44,35,31
42,30,30
43,33,29
42,30,32
42,32,33
43,35,30
41,30,32
39,31,31
36,30,29
35,19,26
37,19,24
35,19,23
38,24,27
50,33,25
45,30,21
49,39,25
54,34,26
53,37,16
51,27,24
60,36,25
51,30,30
61,40,32
55,29,19
52,38,27
41,36,18
48,38,10
53,30,1
56,24,5
53,28,5
58,30,6
66,33,14
59,31,12
57,29,12
64,27,13
55,29,10
60,28,10
57,29,10
59,31,20
59,31,20
51,30,23
51,31,24
52,32,20
52,25,20
49,26,22
50,28,21
53,30,19
52,30,19
50,30,19
46,31,15
52,24,14
57,28,15
59,31,18
50,22,15
51,24,10
58,26,12
56,28,10
63,30,17
59,31,13
66,33,22
61,29,19
60,28,15
57,23,5
56,20,11
59,23,10
61,28,9
59,26,14
60,30,10
54,22,11
50,23,8
53,26,8
53,22,7
54,21,7
54,27,10
52,21,5
59,28,8
57,27,9
59,25,9
57,26,5
59,29,7
54,25,0
64,30,9
61,27,5
57,19,8
56,23,5
63,25,7
62,28,5
62,25,3
63,25,6
60,28,0
58,23,4
61,25,11
55,34,7
57,21,5
52,24,4
53,20,13
54,31,0
49,19,2
58,28,9
57,23,9
58,27,11
62,25,7
60,22,6
63,24,0
63,33,8
60,22,4
64,29,9
59,22,7
54,22,7
50,21,9
60,24,5
58,31,7
55,19,11
60,27,9
58,26,17
60,29,5
63,29,9
59,31,13
60,29,11
63,28,12
58,29,12
59,27,18
61,31,12
60,28,17
57,32,17
54,28,20
58,31,10
52,26,20
54,28,15
54,28,18
56,34,15
50,31,16
49,29,12
49,27,16
46,23,18
42,22,15
51,31,22
47,31,21
46,32,26
51,37,22
49,33,23
44,29,20
50,33,20
48,27,23
51,37,22
49,25,20
53,29,25
49,33,28
49,27,26
52,28,26
50,28,29
42,22,24
42,24,28
44,33,33
45,39,34
47,39,32
45,36,32
48,31,31
44,27,26
46,30,27
46,32,33
48,31,35
42,33,31
48,33,35
45,37,31
53,34,34
43,33,31
44,29,34
45,26,32
46,33,29
40,28,32
41,29,34
42,28,34
42,31,37
38,30,38
44,41,36
43,33,40
41,32,38
45,37,36
40,33,39
38,24,39
40,39,39
39,23,38
42,28,38
37,24,36
32,26,36
33,26,39
35,28,41
33,26,36
38,34,48
33,34,43
39,34,44
35,34,45
35,31,42
27,23,40
38,27,45
25,21,42
31,23,41
28,21,42
38,30,43
38,30,49
35,36,45
33,28,49
31,30,46
38,19,40
37,20,47
36,23,46
29,17,41
30,19,31
39,44,37
47,54,37
39,61,33
57,45,64
35,38,40
43,28,44
39,34,37
29,32,31
33,38,32
35,37,37
48,30,43
50,25,39
46,30,31
42,27,31
41,24,36
44,23,39
36,25,36
41,25,37
39,22,39
41,28,43
38,31,41
42,27,39
52,32,43
40,31,46
40,27,42
41,26,41
36,27,43
40,31,41
38,24,40
36,28,42
36,28,40
42,31,40
38,28,41
35,26,41
43,27,42
38,26,40
41,29,44
38,27,41
36,16,46
39,31,38
40,28,40
37,27,37
44,35,37
42,36,35
45,33,32
41,27,34
49,26,43
39,28,40
42,32,40
44,33,41
46,32,43
41,37,43
37,29,39
44,37,37
37,32,41
41,31,42
37,36,39
32,33,50
38,42,49
33,39,38
38,36,41
29,33,44
38,34,40
30,34,39
28,28,46
29,32,44
21,29,44
27,23,46
15,23,49
16,22,51
16,19,55
14,18,59
9,20,56
13,21,56
12,25,54
14,29,50
20,28,51
24,29,53
25,34,50
17,32,56
15,31,55
20,28,57
20,28,60
18,28,52
22,26,56
27,26,58
21,27,56
20,25,57
16,28,52
18,25,55
20,26,56
19,26,53
15,25,55
4,23,57
10,21,58
19,25,60
15,26,56
16,36,51
24,28,55
20,33,49
27,26,44
15,19,51
12,18,49
8,13,52
-2,9,54
-8,2,60
-10,4,62
-18,6,61
-15,7,63
-14,6,64
-26,-1,58
-33,-2,52
-27,-3,58
-56,0,65
-54,7,58
-37,-3,63
-50,6,61
-37,15,68
-38,-2,55
-53,-4,48
-43,4,53
-18,-2,63
-36,-16,47
-69,-46,36
-33,-40,26
-12,-17,40
-4,-15,53
-9,8,44
7,15,65
18,25,61
49,58,49
55,51,38
66,53,24
59,54,16
51,58,0
85,40,-7
82,30,-2
65,31,6
50,32,13
77,11,16
55,7,0
63,26,14
80,24,3
73,27,11
53,29,9
56,28,11
53,20,11
48,21,16
44,15,18
49,11,27
43,18,23
47,24,27
51,30,29
42,30,30
47,24,31
45,26,27
49,31,25
48,30,22
45,28,26
45,27,26
46,31,24
45,25,22
42,21,18
44,20,14
50,11,24
45,17,22
57,22,41
43,37,42
38,47,43
68,52,44
71,55,40
61,50,37
19,40,38
68,39,53
43,26,33
26,25,34
49,12,17
42,-3,12
48,10,24
47,28,23
34,29,20
55,26,12
62,4,13
45,-2,24
51,21,22
45,32,20
93,41,38
84,32,20
96,-15,71
72,30,56
90,36,28
56,37,39
44,56,34
46,65,33
44,71,27
53,63,31
19,50,23
-6,50,19
-19,49,21
-9,44,19
-10,40,19
-15,37,22
-13,35,17
6,34,25
-2,29,15
-17,30,15
-2,16,40
-1,18,36
41,-2,57
59,5,68
56,8,94
9,20,76
-4,28,65
-7,25,62
-13,16,71
1,9,65
10,17,55
9,12,55
7,12,41
7,10,42
1,13,37
35,16,44
35,16,47
13,17,39
29,16,35
40,15,75
26,19,36
35,21,39
47,20,47
45,28,44
48,23,29
53,29,33
54,34,33
53,31,29
58,28,30
61,23,34
59,21,39
69,22,33
77,22,39
83,16,45
67,16,47
49,23,38
59,45,49
68,45,46
72,45,37
58,36,30
53,33,26
50,28,10
31,11,14
24,8,12
36,3,7
47,-5,1
63,19,23
54,41,22
53,40,20
46,27,14
50,23,12
55,23,21
54,30,15
54,31,14
54,29,15
58,31,16
59,27,16
57,30,12
59,27,13
57,27,12
62,31,12
61,36,11
60,32,10
57,30,9
56,27,5
56,30,7
57,30,5
56,28,6
55,27,6
57,29,8
58,29,7
55,26,7
56,25,9
58,29,7
54,25,9
58,30,9
56,32,11
55,33,9
58,34,11
53,31,12
55,30,11
59,30,12
49,24,9
54,29,13
49,30,12
53,34,16
51,32,17
52,31,18
48,30,16
51,25,16
52,30,18
54,27,19
51,32,20
55,28,21
56,33,23
50,29,22
51,31,19
54,33,17
51,34,19
50,32,19
53,33,19
52,32,19
51,32,19
49,29,19
52,31,18
51,31,19
52,31,18
51,30,18
52,32,19
53,31,19
52,36,19
52,29,20
52,36,19
54,31,21
50,34,21
48,28,19
51,31,18
52,34,21
49,33,20
52,32,18
53,34,21
50,29,18
54,31,18
52,33,21
51,32,19
52,31,20
52,33,18
49,33,19
50,32,20
50,36,22
53,34,23
51,33,24
50,30,18
52,33,25
50,35,22
52,34,18
48,32,21
51,36,22
48,31,21
48,34,21
49,33,22
50,32,21
49,32,22
48,33,20
49,31,22
51,32,22
48,32,22
50,31,21
47,37,26
47,31,22
47,30,19
51,35,22
52,38,25
49,31,22
52,34,24
51,36,24
49,31,22
49,32,20
47,31,20
49,31,22
48,35,22
48,30,24
48,31,19
51,33,23
49,36,22
49,28,20
52,35,23
49,34,23
52,36,25
49,35,23
52,36,24
49,34,22
48,34,21
47,35,25
43,29,22
49,33,23
46,25,21
45,29,19
47,27,17
52,33,25
48,37,25
51,39,28
53,40,29
49,33,27
45,32,30
50,41,28
46,34,26
49,40,26
44,35,24
45,31,25
47,36,23
41,35,29
43,34,27
44,32,23
44,34,28
46,37,26
47,39,27
46,31,26
48,40,30
43,37,29
44,34,29
44,37,28
43,33,28
42,29,28
43,29,28
42,31,29
46,33,28
45,37,32
49,35,34
47,35,33
44,34,28
43,35,29
46,38,30
44,34,29
43,29,29
44,31,28
41,29,24
42,31,30
44,33,31
43,37,29
46,33,30
47,32,30
46,30,29
47,36,31
47,31,31
42,33,28
44,30,27
49,37,30
44,31,30
45,33,31
45,34,32
46,37,32
45,35,29
43,31,27
45,33,29
43,29,26
46,33,28
43,34,31
47,36,32
43,34,29
43,26,23
49,32,29
40,29,27
46,31,27
50,37,30
49,41,33
51,42,35
44,36,28
49,33,28
46,30,28
43,28,28
43,27,29
48,38,31
47,35,26
50,38,29
46,37,31
44,29,27
44,30,22
45,29,26
46,37,30
45,32,26
46,32,26
47,34,31
49,36,30
47,34,28
46,35,29
47,35,29
46,34,25
47,35,29
43,33,28
44,33,27
47,30,27
45,35,27
42,29,26
48,32,29
45,35,27
44,30,29
46,34,31
47,36,26
51,38,29
46,36,27
42,32,26
44,31,28
47,33,26
44,33,27
46,32,27
47,31,29
47,36,31
44,33,30
43,31,27
48,36,31
46,35,30
47,34,29
42,34,30
46,32,31
46,38,32
44,33,29
46,34,27
47,31,28
42,34,26
44,31,26
46,36,30
45,31,29
48,35,27
48,34,28
45,37,29
48,34,29
48,36,27
45,34,32
43,34,29
45,31,25
43,35,27
44,32,26
47,38,29
46,32,27
44,33,28
45,32,25
48,37,29
43,36,28
44,30,25
48,37,27
43,30,25
48,35,28
49,36,30
44,36,27
47,34,29
48,35,29
43,33,26
45,31,24
39,35,24
45,40,29
51,40,26
47,33,27
45,36,27
50,37,25
44,29,27
44,34,28
42,28,27
43,32,28
43,34,26
51,32,28
52,39,26
52,36,31
54,39,29
52,31,31
46,31,26
48,34,30
47,33,24
43,33,25
43,31,25
43,37,28
43,35,27
46,43,24
48,39,25
47,40,29
46,36,27
47,35,26
44,30,27
45,32,24
46,25,28
46,36,26
47,30,26
49,36,26
46,29,27
49,33,26
46,32,25
47,34,27
47,35,24
46,37,27
49,33,24
46,35,23
47,37,26
51,38,27
49,40,26
46,35,26
46,31,27
45,36,26
44,28,19
42,33,27
43,36,24
46,32,25
49,33,30
44,33,26
51,35,29
48,35,29
49,35,29
54,32,28
46,34,31
49,31,26
50,32,27
44,35,29
45,31,23
49,31,26
45,39,29
46,30,22
45,36,28
41,30,25
52,33,26
48,39,31
46,31,23
51,33,28
45,28,26
47,29,26
50,28,25
48,31,29
49,30,25
51,34,26
51,35,26
57,28,30
55,45,28
52,38,22
55,41,29
50,40,24
50,32,22
49,41,24
38,29,17
41,33,25
45,25,22
46,35,28
46,28,23
53,48,33
47,25,29
50,37,37
47,29,22
52,37,26
47,35,25
49,28,27
53,37,26
41,21,16
39,32,20
49,37,23
50,43,30
42,28,25
44,38,31
46,31,28
42,29,25
49,35,28
49,31,31
44,34,23
55,37,31
46,35,26
44,28,23
52,33,31
49,37,29
50,31,26
50,32,28
42,30,23
45,27,19
53,40,28
43,35,25
47,30,26
50,40,30
42,32,26
49,37,26
48,38,31
43,31,24
50,36,24
49,39,30
47,37,25
48,36,24
45,31,26
46,37,23
51,34,25
44,39,27
50,37,28
45,38,30
43,36,29
48,36,23
39,34,29
45,42,26
51,34,25
40,32,28
41,34,25
55,36,28
41,28,26
46,34,21
44,33,28
44,37,24
50,35,28
44,38,28
43,30,30
50,37,31
41,31,24
41,33,20
50,43,26
50,42,27
42,34,24
46,32,28
47,38,27
45,36,27
43,39,28
52,40,29
50,47,30
46,40,33
51,41,27
48,37,32
43,33,30
43,28,29
44,40,25
46,29,29
43,41,30
40,23,26
40,33,25
45,32,35
47,37,27
40,36,28
44,38,30
39,32,28
44,31,23
43,36,28
37,30,24
47,33,22
47,35,31
41,28,27
51,38,39
40,39,29
49,33,25
51,35,27
42,33,33
49,28,31
52,36,31
41,28,27
44,28,28
50,33,25
46,32,26
45,24,20
49,32,28
41,29,34
47,39,30
51,36,28
43,29,18
50,35,37
52,35,26
41,23,27
48,35,28
44,27,22
48,29,22
43,28,29
41,22,20
55,33,30
50,32,26
50,33,26
44,24,22
54,41,34
56,37,31
48,29,28
42,22,26
46,28,26
44,31,24
41,31,29
49,39,25
50,38,26
44,38,30
47,26,23
47,30,29
48,35,30
46,30,31
50,30,32
51,30,29
50,35,35
54,31,25
49,36,27
46,31,33
47,35,24
51,35,27
45,36,29
43,27,26
49,39,26
41,31,26
47,37,28
51,36,25
46,33,28
51,31,25
48,30,33
45,29,25
60,33,30
54,39,28
47,28,30
47,24,27
44,32,24
45,27,20
48,35,27
47,27,16
47,36,23
50,38,25
47,34,24
49,34,26
50,36,31
52,34,28
45,30,26
45,30,24
53,33,33
43,33,27
47,32,30
48,35,28
52,42,30
47,32,25
35,29,28
43,24,26
43,35,23
39,28,21
48,33,28
47,38,26
40,29,28
50,33,26
49,32,26
45,31,30
43,30,21
49,29,31
54,34,32
53,32,32
48,23,22
51,27,25
51,34,27
54,37,29
52,36,30
44,31,27
43,23,27
43,25,28
50,37,19
52,36,29
45,27,27
50,30,27
58,43,32
43,28,26
49,23,23
50,32,26
50,25,22
51,32,27
50,29,24
48,29,25
50,29,26
52,33,22
49,27,23
52,33,26
53,35,22
56,32,31
56,39,28
49,33,29
52,36,28
50,32,31
48,33,21
49,26,27
49,34,25
46,26,30
50,35,25
45,25,21
43,30,26
51,27,20
47,27,9
48,24,33
56,40,26
55,37,36
55,20,22
62,42,25
56,26,25
60,30,30
57,22,25
54,12,23
54,13,23
51,18,24
52,18,24
49,9,16
51,23,31
43,-1,27
57,23,19
51,12,14
69,37,30
53,19,14
64,29,28
57,21,13
60,18,17
55,5,16
56,16,11
57,15,29
62,25,8
68,14,18
67,14,17
48,7,6
83,26,22
69,13,21
60,15,10
84,13,25
70,10,17
62,6,5
61,10,6
64,2,9
61,5,2
61,9,-4
60,8,-7
51,8,-19
45,3,-27
66,-4,-15
71,-12,-14
85,-39,29
93,-27,67
122,-15,63
117,1,34
121,8,17
55,10,34
30,22,38
48,42,28
41,59,23
30,49,27
1,45,18
1,43,29
-2,35,21
8,13,30
19,3,33
3,10,39
-2,-2,28
15,-23,33
8,-30,67
33,-30,24
127,-9,66
67,-4,21
-17,31,52
53,22,56
34,11,46
39,18,44
37,19,47
35,22,47
37,20,47
43,24,47
39,25,45
34,23,41
28,28,45
16,20,46
32,21,45
28,14,41
34,18,40
33,18,31
37,19,33
42,14,30
42,17,26
48,14,18
49,22,15
57,19,8
57,27,7
70,36,8
62,36,15
77,35,19
75,35,11
72,25,6
58,19,-4
72,16,3
64,12,-4
74,12,-3
69,9,3
73,7,7
73,6,4
74,5,4
70,0,9
78,6,11
80,8,5
79,31,8
72,27,6
72,46,-1
74,39,14
67,35,0
39,31,-22
48,16,5
52,2,6
15,-17,-32
10,2,-28
52,-14,12
67,-7,27
67,39,-12
61,24,-4
59,20,-3
70,4,5
65,7,14
80,-1,30
87,-3,38
127,-12,52
99,55,57
127,79,40
54,0,32
27,21,59
-12,38,37
20,53,46
8,60,43
-37,46,28
-42,40,14
-27,29,8
-4,1,43
14,-9,61
34,-34,67
8,-18,42
64,-21,53
127,-23,123
-18,8,50
-2,31,46
36,11,52
15,9,53
8,4,60
25,16,57
4,13,59
21,10,64
18,11,60
23,13,59
30,16,64
28,18,59
31,20,56
25,12,62
26,12,61
25,16,59
23,13,60
19,13,61
20,13,59
18,11,58
21,13,57
18,11,58
16,11,57
30,17,69
41,8,76
36,14,70
48,-3,51
49,-25,49
-13,-28,23
11,-5,19
2,14,11
-4,19,11
-26,40,12
-9,40,33
-18,19,23
-28,41,30
11,22,52
89,-7,87
103,27,89
72,31,37
116,6,31
101,10,16
84,19,-32
81,3,0
62,4,-6
68,0,39
82,2,35
84,-14,8
76,-2,24
72,0,16
102,22,-3
85,26,9
56,64,-27
54,43,-19
70,25,6
52,29,-6
52,21,1
50,18,14
41,18,17
32,11,22
18,9,32
19,12,29
33,23,41
33,24,46
14,36,50
29,41,53
27,42,52
27,40,45
40,46,51
21,45,41
33,42,55
26,42,51
18,30,47
12,26,45
9,17,45
1,17,53
13,30,46
11,14,61
9,13,60
-16,16,43
-32,17,44
-20,27,49
0,26,63
-11,21,57
-17,10,49
-15,6,49
-7,6,44
-22,-6,37
-36,-25,57
-29,-45,52
-25,-31,54
-40,-16,47
-30,28,52
-25,53,63
-13,26,88
-12,23,83
-3,47,76
20,68,42
34,74,27
68,53,36
66,54,28
54,61,1
58,39,-11
46,33,-34
71,1,1
