302.437500,0.531250
302.968750,0.531250
303.515625,0.546875
304.000000,0.484375
304.500000,0.500000
304.984375,0.484375
305.468750,0.484375
305.953125,0.484375
306.437500,0.484375
306.921875,0.484375
307.406250,0.484375
307.906250,0.500000
308.375000,0.468750
308.906250,0.531250
309.421875,0.515625
309.906250,0.484375
310.406250,0.500000
316.531250,0.453125
317.015625,0.484375
317.500000,0.484375
317.984375,0.484375
318.484375,0.500000
319.000000,0.515625
319.531250,0.531250
320.062500,0.531250
320.593750,0.531250
321.140625,0.546875
321.656250,0.515625
322.171875,0.515625
327.359375,0.484375
327.859375,0.500000
328.375000,0.515625
328.890625,0.515625
329.406250,0.515625
329.937500,0.531250
330.437500,0.500000
330.968750,0.531250
331.468750,0.500000
332.000000,0.531250
332.484375,0.484375
332.984375,0.500000
333.484375,0.500000
333.984375,0.500000
337.312500,0.484375
342.906250,0.468750
343.406250,0.500000
343.890625,0.484375
344.406250,0.515625
344.921875,0.515625
345.421875,0.500000
345.953125,0.531250
346.515625,0.562500
347.046875,0.531250
347.562500,0.515625
348.109375,0.546875
348.671875,0.562500
349.171875,0.500000
349.703125,0.531250
350.234375,0.531250
350.781250,0.546875
354.296875,0.453125
354.796875,0.500000
355.265625,0.468750
355.734375,0.468750
356.250000,0.515625
359.546875,0.500000
360.031250,0.484375
360.578125,0.546875
370.531250,0.484375
371.015625,0.484375
371.500000,0.484375
372.015625,0.515625
372.515625,0.500000
373.046875,0.531250
373.562500,0.515625
374.093750,0.531250
374.640625,0.546875
375.187500,0.546875
375.718750,0.531250
376.234375,0.515625
376.750000,0.515625
377.281250,0.531250
377.781250,0.500000
378.328125,0.546875
378.828125,0.500000
379.328125,0.500000
379.828125,0.500000
380.343750,0.515625
380.843750,0.500000
381.328125,0.484375
381.843750,0.515625
382.343750,0.500000
382.859375,0.515625
383.406250,0.546875
383.937500,0.531250
384.453125,0.515625
384.984375,0.531250
385.484375,0.500000
386.015625,0.531250
386.531250,0.515625
387.093750,0.562500
387.609375,0.515625
388.171875,0.562500
388.703125,0.531250
389.250000,0.546875
389.812500,0.562500
390.359375,0.546875
390.890625,0.531250
391.421875,0.531250
391.953125,0.531250
392.468750,0.515625
393.000000,0.531250
393.515625,0.515625
394.062500,0.546875
394.609375,0.546875
395.156250,0.546875
395.687500,0.531250
396.218750,0.531250
396.765625,0.546875
406.843750,0.515625
407.312500,0.468750
407.796875,0.484375
408.265625,0.468750
408.734375,0.468750
419.765625,0.484375
420.218750,0.453125
420.703125,0.484375
421.171875,0.468750
421.656250,0.484375
422.125000,0.468750
422.609375,0.484375
423.093750,0.484375
423.593750,0.500000
424.031250,0.437500
424.515625,0.484375
425.015625,0.500000
425.453125,0.437500
425.921875,0.468750
426.390625,0.468750
426.875000,0.484375
427.375000,0.500000
427.906250,0.531250
431.296875,0.593750
431.890625,0.593750
432.453125,0.562500
433.015625,0.562500
433.578125,0.562500
434.109375,0.531250
434.656250,0.546875
435.203125,0.546875
435.718750,0.515625
436.234375,0.515625
436.750000,0.515625
437.265625,0.515625
437.812500,0.546875
438.390625,0.578125
439.000000,0.609375
439.625000,0.625000
440.234375,0.609375
440.890625,0.656250
441.406250,0.515625
441.984375,0.578125
442.515625,0.531250
446.078125,0.515625
446.593750,0.515625
447.109375,0.515625
447.656250,0.546875
448.218750,0.562500
448.781250,0.562500
449.359375,0.578125
449.921875,0.562500
450.468750,0.546875
451.031250,0.562500
451.578125,0.546875
452.109375,0.531250
452.640625,0.531250
453.187500,0.546875
453.718750,0.531250
454.281250,0.562500
457.906250,0.484375
458.406250,0.500000
458.890625,0.484375
459.390625,0.500000
459.875000,0.484375
460.375000,0.500000
460.890625,0.515625
461.390625,0.500000
461.906250,0.515625
462.390625,0.484375
462.937500,0.546875
463.453125,0.515625
470.921875,0.484375
471.390625,0.468750
471.875000,0.484375
472.343750,0.468750
472.843750,0.500000
473.281250,0.437500
473.812500,0.531250
474.312500,0.500000
474.796875,0.484375
475.296875,0.500000
475.781250,0.484375
476.296875,0.515625
476.812500,0.515625
477.343750,0.531250
477.875000,0.531250
478.406250,0.531250
478.937500,0.531250
479.484375,0.546875
480.093750,0.609375
483.859375,0.562500
484.437500,0.578125
485.015625,0.578125
485.562500,0.546875
495.656250,0.562500
496.218750,0.562500
496.781250,0.562500
497.359375,0.578125
497.937500,0.578125
498.500000,0.562500
499.078125,0.578125
499.656250,0.578125
500.218750,0.562500
500.765625,0.546875
501.328125,0.562500
501.890625,0.562500
502.453125,0.562500
503.015625,0.562500
503.609375,0.593750
504.203125,0.593750
504.812500,0.609375
505.421875,0.609375
505.984375,0.562500
506.531250,0.546875
507.125000,0.593750
507.687500,0.562500
508.234375,0.546875
508.765625,0.531250
509.296875,0.531250
509.828125,0.531250
510.359375,0.531250
510.906250,0.546875
511.437500,0.531250
511.968750,0.531250
517.328125,0.531250
517.875000,0.546875
518.390625,0.515625
518.921875,0.531250
519.453125,0.531250
520.000000,0.546875
520.546875,0.546875
521.125000,0.578125
521.703125,0.578125
522.265625,0.562500
522.843750,0.578125
523.437500,0.593750
524.031250,0.593750
524.593750,0.562500
525.156250,0.562500
525.718750,0.562500
526.250000,0.531250
526.796875,0.546875
527.328125,0.531250
558.000000,0.578125
558.546875,0.546875
575.515625,0.625000
576.109375,0.593750
580.328125,0.609375
580.859375,0.531250
581.500000,0.640625
582.046875,0.546875
582.609375,0.562500
583.156250,0.546875
583.671875,0.515625
584.218750,0.546875
584.765625,0.546875
585.296875,0.531250
585.828125,0.531250
586.328125,0.500000
586.843750,0.515625
587.375000,0.531250
587.890625,0.515625
588.406250,0.515625
588.921875,0.515625
589.437500,0.515625
589.937500,0.500000
590.453125,0.515625
591.000000,0.546875
591.531250,0.531250
592.093750,0.562500
592.656250,0.562500
593.218750,0.562500
593.781250,0.562500
594.328125,0.546875
594.890625,0.562500
595.406250,0.515625
595.937500,0.531250
596.484375,0.546875
597.046875,0.562500
597.656250,0.609375
598.281250,0.625000
