-3,-34,38
-4,-36,41
-5,-35,41
-13,-39,41
-17,-39,37
-19,-38,39
-19,-40,43
-25,-41,40
-36,-47,37
-35,-48,38
-32,-44,43
-27,-40,46
-30,-42,48
-39,-40,42
-34,-36,43
-36,-34,46
-42,-34,45
-40,-34,44
-44,-32,42
-45,-29,43
-45,-28,43
-45,-29,40
-46,-28,41
-42,-25,44
-47,-27,41
-45,-26,43
-44,-25,47
-45,-29,35
-48,-24,36
-48,-20,38
-46,-21,37
-51,-25,34
-44,-24,39
-48,-24,38
-46,-25,37
-48,-24,37
-49,-24,32
-48,-24,26
-50,-21,38
-54,-23,38
-52,-25,31
-49,-26,32
-47,-21,32
-47,-21,29
-51,-20,32
-46,-22,31
-50,-23,28
-50,-24,34
-51,-25,33
-54,-22,36
-55,-17,35
-51,-25,27
-55,-25,18
-49,-17,31
-47,-22,15
-58,-19,21
-56,-21,21
-53,-18,32
-60,-21,34
-63,-20,44
-54,-15,38
-58,-16,24
-52,-20,28
-51,-21,24
-54,-18,22
-55,-18,30
-57,-20,30
-56,-16,32
-53,-17,37
-56,-13,38
-56,-14,33
-54,-21,34
-53,-18,29
-49,-19,28
-52,-16,24
-48,-13,23
-45,-9,40
-55,-20,35
-57,-24,31
-60,-33,52
-52,-30,49
-52,-31,47
-56,-23,37
-49,-23,40
-49,-30,30
-47,-32,20
-47,-35,24
-35,-28,26
-40,-36,38
-48,-39,35
-44,-36,27
-48,-34,17
-31,-29,31
-36,-34,35
-37,-40,35
-34,-43,35
-30,-46,28
-29,-46,35
-38,-48,40
-31,-40,34
-27,-40,33
-25,-42,36
-26,-44,36
-33,-43,34
-21,-42,34
-21,-45,29
-33,-49,34
-28,-49,37
-20,-49,37
-25,-51,37
-26,-47,40
-12,-50,37
-15,-50,36
-23,-44,44
-18,-42,39
-18,-41,38
-37,-36,37
-29,-39,34
-21,-44,39
-25,-43,41
-21,-36,40
-15,-35,46
-18,-39,42
-18,-40,38
-22,-42,34
-24,-54,40
-23,-52,50
-21,-52,46
-21,-51,40
-22,-47,41
-31,-40,32
-23,-44,27
-25,-46,26
-31,-41,32
-25,-43,37
-36,-43,43
-25,-45,42
-23,-45,41
-27,-42,39
-31,-42,37
-30,-42,34
-29,-43,31
-31,-43,30
-30,-44,33
-31,-44,38
-31,-45,41
-27,-45,39
-26,-43,36
-29,-44,35
-30,-44,36
-32,-46,31
-33,-47,31
-32,-46,32
-31,-47,31
-34,-47,30
-29,-45,29
-29,-46,31
-34,-47,29
-31,-48,28
-31,-47,31
-32,-49,28
-32,-49,28
-29,-50,27
-29,-52,28
-28,-51,26
-34,-52,24
-37,-51,23
-36,-52,21
-30,-47,22
-29,-46,22
-32,-49,25
-21,-48,29
-27,-47,43
-31,-50,43
-28,-60,39
-19,-66,25
-14,-69,18
-9,-72,8
-5,-72,6
-6,-62,18
-9,-55,11
-19,-52,9
-36,-49,9
-39,-49,16
-37,-54,20
-31,-55,11
-24,-52,11
-25,-48,14
-31,-51,11
-29,-56,12
-28,-59,13
-24,-58,16
-17,-54,22
-18,-51,24
-19,-57,30
-18,-55,30
-17,-57,32
-13,-48,37
-11,-44,41
-11,-39,45
-9,-42,45
-8,-45,41
-8,-46,39
-7,-46,40
-7,-46,38
-8,-49,36
-8,-48,34
-10,-50,32
-10,-51,31
-11,-50,32
-12,-51,33
-17,-54,28
-13,-55,29
-13,-55,30
-14,-56,32
-15,-57,33
-14,-59,31
-14,-56,29
-13,-55,28
-11,-52,31
-11,-52,32
-11,-52,34
-11,-51,34
-12,-52,32
-11,-52,33
-10,-54,32
-10,-55,30
-9,-55,31
-6,-54,33
-8,-54,30
-10,-53,30
-10,-52,28
-11,-52,27
-10,-54,28
-14,-56,27
-14,-57,26
-15,-59,27
-15,-58,26
-15,-59,21
-14,-60,21
-14,-61,22
-18,-58,24
-18,-55,25
-19,-55,26
-20,-54,31
-24,-48,26
-7,-56,34
-5,-57,38
-19,-54,22
-20,-55,17
-6,-63,11
-18,-49,17
-21,-47,20
-24,-47,27
-27,-47,24
-31,-53,22
-35,-50,24
-35,-50,25
-28,-51,26
-26,-48,32
-43,-43,45
-32,-48,32
-31,-45,28
-28,-46,31
-28,-47,30
-28,-52,30
-32,-57,24
-45,-59,19
-53,-59,21
-49,-53,26
-41,-47,23
-44,-51,16
-47,-51,17
-40,-44,25
-37,-42,23
-27,-46,15
-23,-46,15
-12,-43,22
-2,-38,38
6,-36,40
1,-51,40
-15,-53,36
-27,-58,27
-30,-58,26
-29,-58,25
-27,-55,28
-26,-56,29
-26,-56,30
-30,-54,27
-31,-52,27
-21,-49,30
-20,-47,31
-26,-49,28
-28,-51,26
-30,-51,28
-23,-45,30
-22,-46,32
-31,-45,29
-31,-47,31
-29,-45,33
-26,-45,36
-26,-45,36
-32,-45,36
-34,-45,35
-27,-45,40
-37,-34,34
-33,-45,36
-29,-42,43
-29,-38,42
-27,-38,45
-36,-33,41
-34,-31,39
-24,-33,45
-26,-36,45
-35,-33,42
-36,-28,41
-30,-31,43
-32,-32,41
-30,-33,42
-36,-35,41
-29,-33,39
-26,-40,47
-41,-35,38
-37,-37,40
-25,-40,47
-35,-37,37
-32,-36,39
-28,-39,43
-28,-43,43
-30,-39,42
-32,-40,42
-29,-35,41
-25,-36,43
-30,-37,42
-30,-36,39
-32,-37,40
-32,-43,43
-32,-41,44
-33,-43,38
-29,-38,37
-27,-34,38
-7,-17,46
-11,-18,41
-22,-22,37
-21,-36,48
-21,-45,60
-23,-42,59
-16,-38,57
-21,-32,43
-27,-29,45
-29,-30,46
-25,-28,50
-22,-29,54
-27,-31,48
-27,-34,44
-25,-52,40
-24,-75,52
-30,-8,54
-26,4,49
-42,-3,57
-36,-10,58
-36,-21,56
-47,-34,49
-59,-24,41
-70,-15,41
-55,-10,49
-37,-4,59
-28,-6,58
-31,-13,40
-39,-10,33
-11,-10,43
-27,-8,43
-27,-12,43
-11,-11,51
-10,-7,55
5,3,60
11,8,58
20,6,62
29,14,60
38,12,50
51,19,64
41,40,90
49,35,63
-90,50,28
44,29,49
35,29,47
24,37,51
21,37,43
13,34,36
32,40,37
26,45,3
-4,73,74
-66,27,73
-31,-49,69
70,7,36
68,48,-109
-61,75,127
-70,-1,49
9,18,49
9,39,53
20,36,48
-9,42,52
-2,39,63
-3,44,46
-7,50,61
-17,49,78
-18,37,74
-18,31,82
-43,28,93
-43,40,108
-28,28,92
-30,20,74
-39,-1,48
-13,-1,51
-15,-5,47
-31,-19,30
-7,-17,45
-13,-19,28
-31,-30,19
-10,-31,31
-5,-25,40
-21,-27,32
-29,-33,24
0,-33,29
7,-42,27
4,-52,29
4,-45,40
-29,-37,76
-38,-42,60
-3,-43,43
-23,-35,48
-17,-36,57
-4,-35,45
-24,-30,36
-20,-34,42
-11,-36,58
-4,-30,50
-16,-35,39
-23,-44,28
-4,-52,46
-24,-64,80
-55,-75,58
-1,-40,42
-2,-33,41
-1,-33,38
-35,-32,39
-30,-35,43
-14,-39,43
-16,-36,50
-21,-42,42
-18,-35,39
-19,-44,47
-33,-52,43
-29,-37,41
-24,-31,43
-24,-32,39
-26,-27,38
-26,-52,40
-17,-42,41
-19,-42,42
-17,-43,44
-23,-36,42
-32,-38,37
-35,-34,37
-27,-36,39
-35,-37,38
-41,-41,37
-33,-40,46
-38,-41,44
-41,-45,39
-38,-43,47
-39,-37,59
-43,-38,54
-41,-41,35
-51,-37,38
-48,-41,47
-36,-41,46
-41,-40,39
-35,-43,37
-25,-40,37
-30,-44,36
-27,-36,32
-34,-42,34
-28,-28,33
-24,-27,32
-24,-26,31
-30,-29,36
-31,-33,36
-32,-49,38
-28,-51,35
-22,-51,36
-25,-49,39
-30,-46,39
-32,-37,34
-28,-38,34
-30,-39,37
-31,-46,35
-30,-49,33
-26,-45,30
-28,-53,34
-31,-51,34
-26,-44,34
-32,-46,38
-26,-45,35
-28,-47,36
-32,-43,30
-32,-49,31
-31,-45,35
-31,-48,33
-28,-51,34
-28,-44,36
-33,-39,35
-33,-44,33
-31,-45,32
-31,-44,33
-31,-46,36
-30,-46,33
-30,-44,33
-31,-47,36
-27,-50,35
-31,-43,33
-32,-43,31
-33,-40,31
-32,-44,35
-31,-45,35
-29,-43,34
-32,-41,34
-31,-42,35
-35,-46,37
-49,-50,24
-38,-44,30
-21,-31,34
-50,-43,70
-54,-56,61
-48,-56,57
-18,-56,47
-10,-57,38
-1,-49,21
22,-38,22
27,-37,25
26,-31,25
23,-30,25
27,-38,22
28,-38,29
17,-39,25
29,-49,13
28,-52,25
31,-61,34
22,-57,33
8,-61,30
16,-62,23
27,-56,25
27,-52,29
22,-50,30
17,-46,24
27,-40,26
29,-39,25
31,-47,19
27,-48,26
31,-44,33
33,-50,25
20,-51,23
10,-54,30
8,-53,31
-11,-50,26
-8,-42,35
-9,-45,35
-15,-50,36
-21,-51,38
-27,-50,38
-31,-51,34
-30,-53,36
-25,-48,37
-31,-45,36
-37,-46,35
-40,-50,27
-46,-56,24
-34,-53,24
-35,-53,25
-47,-50,23
-56,-54,15
-64,-42,22
-5,-25,44
-13,-19,38
-29,-41,32
-31,-46,42
-35,-46,46
-34,-41,38
-43,-43,38
-37,-42,37
-29,-40,39
-35,-36,31
-36,-38,29
-34,-38,31
-33,-45,36
-38,-44,28
-27,-41,39
-28,-40,36
-38,-35,33
-35,-41,30
-46,-40,29
-33,-44,33
-43,-43,28
-31,-40,31
-38,-43,36
-40,-41,32
-36,-43,32
-34,-41,32
-40,-39,31
-38,-45,34
-37,-39,38
-36,-46,38
-36,-45,35
-41,-46,36
-35,-47,37
-33,-49,36
-29,-51,37
-34,-51,33
-40,-47,37
-21,-35,32
-25,-43,34
-37,-43,28
-39,-42,26
-24,-41,38
-14,-37,40
-15,-32,34
-24,-29,26
-25,-37,22
-20,-39,37
-13,-42,44
-18,-54,38
-25,-42,34
-23,-46,34
-26,-39,36
-26,-40,35
-21,-41,24
-41,-43,21
-37,-43,27
-22,-27,40
-24,-35,38
-42,-42,39
-34,-47,50
-37,-53,45
-29,-57,53
-35,-58,56
-36,-59,61
-54,-55,43
-47,-54,40
-40,-54,29
-42,-53,22
-33,-48,23
-32,-49,23
-35,-51,21
-28,-54,22
-23,-54,22
-23,-57,20
-22,-57,19
-11,-54,29
-19,-62,35
-26,-60,37
-10,-55,44
-3,-50,48
-20,-43,42
1,-38,48
6,-38,46
-4,-39,36
-1,-38,39
-4,-37,33
-7,-30,41
4,-32,51
23,-37,47
29,-33,44
32,-28,48
26,-23,49
15,-23,44
24,-23,42
23,-25,45
12,-27,54
6,-36,52
7,-43,46
1,-52,50
2,-49,51
8,-44,42
6,-44,38
16,-37,45
21,-30,44
16,-33,46
12,-26,47
8,-23,44
3,-46,33
-2,-51,26
0,-55,25
2,-66,19
-4,-65,18
-2,-68,18
-8,-61,15
-14,-55,17
-9,-60,22
-7,-59,25
-17,-62,22
-16,-60,28
-14,-67,32
-18,-60,24
-13,-60,26
-14,-59,24
-16,-55,25
-18,-60,29
-18,-60,21
-17,-58,19
-18,-56,25
-16,-55,25
-21,-54,22
-34,-53,24
-34,-49,51
-22,-60,30
-37,-56,18
-36,-51,30
-36,-51,25
-29,-48,24
-23,-48,29
-23,-48,27
-27,-49,33
-28,-51,32
-35,-45,28
-34,-45,24
-34,-42,29
-38,-49,31
-35,-48,29
-33,-44,33
-23,-26,27
-25,-24,24
-38,-25,22
-30,-25,19
-41,-34,25
-52,-39,24
-40,-42,34
-51,-39,41
-63,-42,45
-48,-34,47
-64,-33,59
-61,-31,70
-47,-24,48
-50,-24,30
-49,-22,33
-51,-23,33
-49,-23,33
-49,-29,21
-50,-27,22
-46,-20,28
-48,-24,33
-50,-25,26
-50,-28,29
-53,-27,31
-47,-26,31
-49,-27,27
-50,-26,27
-52,-25,27
-53,-25,30
-50,-25,33
-50,-23,35
-52,-27,25
-48,-33,22
-51,-32,26
-40,-32,27
-41,-31,28
-45,-21,33
-48,-30,30
-47,-28,31
-46,-31,36
-49,-31,37
-51,-35,32
-49,-35,33
-46,-34,34
-39,-30,30
-44,-30,29
-51,-30,25
-48,-32,28
-39,-29,31
-48,-25,28
-52,-27,29
-50,-31,31
-44,-33,32
-53,-34,28
-43,-35,34
-42,-33,33
-46,-31,26
-48,-31,29
-42,-32,33
-53,-35,28
-53,-35,29
-43,-32,31
-42,-31,31
-49,-33,30
-47,-32,29
-45,-33,31
-49,-33,26
-48,-33,27
-44,-31,33
-46,-32,29
-49,-32,25
-46,-34,27
-47,-34,27
-48,-36,32
-53,-35,36
-41,-30,29
-44,-36,25
-53,-34,26
-45,-29,32
-44,-30,32
-40,-30,25
-47,-33,28
-45,-35,30
-48,-35,28
-50,-36,28
-45,-36,23
-47,-35,28
-47,-35,30
-49,-37,23
-45,-37,22
-47,-35,25
-45,-37,26
-44,-37,22
-51,-40,23
-49,-38,25
-43,-38,22
-43,-39,22
-48,-40,24
-47,-37,24
-43,-38,22
-44,-37,21
-43,-38,23
-46,-39,24
-45,-39,22
-46,-40,21
-41,-41,20
-44,-38,24
-47,-40,23
-44,-40,23
-44,-41,23
-49,-38,22
-48,-38,23
-43,-39,22
-47,-38,22
-45,-39,22
-45,-38,22
-47,-37,22
-44,-35,20
-43,-40,22
-43,-40,22
-48,-39,25
-49,-40,24
-53,-36,20
-48,-38,22
-45,-41,25
-67,-38,24
-68,-42,23
-33,-44,31
-28,-56,55
-27,-56,73
-55,-70,34
-34,-73,26
-12,-68,15
-27,-67,-5
-19,-43,6
-4,-35,23
13,-29,27
30,-25,19
27,-29,14
23,-46,8
15,-57,14
9,-57,18
9,-64,17
14,-65,14
12,-60,13
15,-57,10
21,-58,10
27,-56,19
24,-59,24
9,-58,15
8,-55,18
5,-53,22
-7,-47,9
-9,-46,12
-7,-45,31
-12,-47,31
-28,-58,24
-20,-56,37
-15,-58,44
-27,-63,36
-25,-59,30
-16,-52,41
-19,-53,39
-19,-54,36
-24,-52,29
-26,-54,26
-24,-56,26
-24,-53,27
-28,-56,26
-26,-51,31
-26,-51,33
-26,-52,31
-26,-48,28
-28,-46,28
-22,-46,28
-19,-46,28
-29,-45,26
-28,-47,27
-21,-46,31
-22,-48,31
-24,-46,36
-25,-46,38
-25,-47,37
-29,-45,42
-33,-44,41
-37,-45,40
-37,-45,39
-35,-46,38
-37,-45,34
-36,-44,33
-33,-43,35
-33,-45,35
-33,-45,33
-32,-43,32
-37,-44,27
-36,-48,28
-39,-47,29
-41,-49,26
-39,-50,25
-39,-50,25
-40,-48,25
-36,-47,26
-33,-48,27
-38,-43,27
-27,-41,28
-25,-41,31
-20,-45,33
-22,-46,32
-25,-50,27
-24,-51,27
-30,-50,26
-26,-50,27
-22,-52,28
-17,-53,31
-16,-57,26
-13,-54,22
-33,-32,65
-17,-22,76
-15,-32,37
-13,-36,26
-34,-61,30
-32,-51,38
-16,-48,33
-22,-42,31
-41,-45,26
-16,-50,41
-18,-41,33
-31,-54,36
-30,-44,33
-30,-43,36
-33,-38,34
-32,-42,34
-31,-41,33
-30,-46,30
-31,-41,33
-18,-47,38
-21,-43,39
-35,-40,39
-26,-36,33
-33,-33,31
-32,-40,35
-30,-33,32
-30,-42,35
-39,-40,37
-42,-42,41
-35,-36,35
-49,-38,39
-40,-32,36
-45,-28,41
-44,-30,42
-51,-31,41
-49,-32,41
-46,-28,42
-53,-27,42
-50,-33,32
-47,-21,35
-48,-24,30
-52,-22,27
-46,-24,36
-47,-21,35
-48,-24,25
-50,-26,33
-44,-23,39
-51,-31,25
-48,-22,34
-46,-25,32
-49,-26,30
-49,-27,36
-51,-26,31
-51,-23,34
-53,-29,31
-49,-26,28
-52,-28,35
-50,-25,36
-52,-25,33
-50,-26,35
-50,-24,31
-49,-23,30
-49,-24,34
-47,-28,31
-52,-27,28
-49,-27,31
-53,-27,30
-50,-29,32
-50,-26,32
-53,-29,39
-50,-29,25
-48,-27,35
-43,-24,30
-51,-32,41
-47,-33,43
-54,-31,30
-39,-30,37
-53,-34,39
-44,-37,44
-51,-44,39
-48,-40,32
-41,-40,32
-50,-38,36
-43,-35,34
-39,-40,31
-35,-39,24
-36,-36,28
-28,-36,38
-31,-36,36
-34,-33,33
-20,-33,39
-20,-32,43
-32,-42,32
-22,-42,43
-20,-44,42
-29,-35,34
-28,-29,34
-22,-29,37
-26,-35,36
-21,-35,39
-28,-44,38
-35,-49,40
-27,-40,40
-25,-46,43
-26,-50,44
-36,-45,40
-33,-45,41
-28,-48,40
-39,-47,38
-43,-44,33
-19,-47,45
-27,-49,43
-34,-50,40
-27,-49,43
-26,-47,37
-28,-42,32
-26,-41,34
-23,-41,31
-22,-40,26
-19,-34,38
-37,-34,41
-32,-44,33
-30,-44,37
-28,-43,36
-25,-46,40
-24,-48,39
-29,-45,35
-30,-43,36
-28,-43,38
-31,-41,35
-31,-43,37
-25,-44,38
-27,-40,37
-27,-44,38
-30,-38,35
-31,-44,33
-29,-42,37
-28,-44,36
-35,-45,36
-32,-47,40
-30,-48,38
-34,-45,36
-30,-42,38
-29,-40,38
-32,-40,35
-33,-39,35
-30,-44,34
-30,-41,37
-31,-43,38
-33,-42,36
-33,-41,37
-29,-40,39
-32,-39,36
-34,-39,36
-29,-40,36
-31,-38,37
-29,-39,37
-30,-39,36
-32,-33,34
-30,-40,34
-28,-30,34
-37,-34,34
-34,-27,35
-38,-30,32
-43,-32,32
-39,-35,32
-50,-36,35
-44,-40,31
-52,-32,30
-47,-27,38
-51,-29,28
-48,-24,35
-54,-17,42
-53,-25,33
-50,-20,40
-57,-20,40
-54,-20,42
-54,-20,37
-56,-17,44
-58,-16,41
-57,-21,29
-49,-13,29
-55,-13,30
-53,-15,29
-54,-14,29
-57,-15,31
-59,-17,28
-55,-15,32
-53,-16,27
-57,-18,29
-58,-13,25
-52,-12,21
-54,-15,11
-54,-7,22
-57,-9,27
-56,-8,31
-56,-9,35
-63,-11,33
-55,-10,35
-54,-11,35
-55,-6,35
-65,-5,29
-62,-6,22
-53,-7,35
-59,-6,29
-58,-6,26
-59,-4,35
-60,-7,25
-59,-10,32
-54,-9,28
-55,-8,31
-60,-9,33
-57,-9,29
-58,-14,29
-54,-12,33
-51,-12,31
-54,-12,31
-58,-12,31
-55,-16,30
-55,-16,27
-52,-12,32
-54,-14,20
-53,-14,30
-54,-17,33
-55,-17,32
-52,-17,35
-53,-16,33
-52,-16,39
-55,-16,35
-51,-16,35
-49,-17,30
-50,-15,33
-50,-14,31
-51,-15,34
-52,-17,37
-53,-17,41
-52,-16,38
-53,-20,42
-55,-22,38
-53,-24,32
-49,-22,42
-49,-21,45
-52,-24,39
-51,-26,39
-47,-28,33
-47,-31,32
-46,-30,35
-39,-31,42
-41,-31,41
-41,-29,32
-35,-31,44
-34,-32,47
-35,-34,42
-35,-34,38
-36,-34,38
-24,-34,44
-23,-37,44
-28,-37,37
-25,-35,39
-19,-41,45
-24,-42,45
-28,-43,38
-20,-36,39
-19,-38,42
-25,-40,42
-26,-41,42
-35,-42,35
-22,-41,42
-18,-41,45
-21,-45,41
-26,-45,40
-24,-47,40
-20,-46,40
-24,-46,41
-24,-46,42
-23,-45,40
-21,-49,43
-22,-50,42
-21,-52,41
-21,-52,42
-19,-49,42
-25,-48,38
-21,-45,37
-11,-47,45
-19,-38,42
-17,-38,41
-4,-43,43
4,-41,39
4,-32,43
12,-41,40
14,-38,40
0,-41,38
-16,-38,45
-12,-42,40
1,-44,43
-6,-47,46
2,-46,45
-1,-45,45
-14,-48,42
-11,-51,42
-6,-48,44
-10,-43,42
-13,-47,40
-6,-41,44
-11,-47,40
-12,-46,40
-6,-42,41
-12,-43,40
-23,-47,38
-21,-44,37
-14,-47,42
-26,-41,40
-23,-46,39
-13,-45,43
-12,-50,44
-26,-46,41
-17,-52,42
-15,-49,42
-28,-48,37
-27,-48,40
-27,-52,39
-22,-52,41
-20,-53,41
-25,-50,39
-26,-45,38
-19,-41,36
-19,-35,36
-18,-39,37
-25,-42,37
-27,-44,38
-24,-48,38
-23,-50,37
-26,-50,35
-22,-50,37
-22,-47,37
-22,-47,37
-24,-47,36
-23,-47,37
-22,-46,37
-23,-45,35
-23,-41,38
-24,-45,38
-25,-48,37
-23,-46,39
-21,-45,38
-18,-30,35
-28,-36,34
-31,-38,30
-23,-46,40
-25,-46,42
-34,-48,34
-31,-43,34
-25,-42,39
-28,-43,37
-30,-40,35
-31,-42,32
-35,-37,35
-38,-41,39
-32,-37,39
-37,-41,39
-38,-38,36
-33,-37,38
-31,-35,45
-30,-37,48
-39,-41,46
-39,-45,47
-39,-46,42
-43,-51,40
-42,-51,40
-37,-50,41
-41,-45,38
-40,-44,37
-35,-44,37
-35,-44,35
-27,-42,35
-21,-44,30
-22,-43,29
-23,-42,33
-20,-41,36
-24,-40,37
-22,-41,35
-23,-42,34
-27,-43,33
-24,-43,32
-23,-42,28
-21,-41,27
-16,-34,40
-25,-36,38
-28,-41,34
-24,-47,42
-30,-51,42
-21,-50,38
-27,-45,40
-36,-44,33
-26,-46,37
-24,-49,39
-28,-48,31
-27,-45,34
-27,-47,35
-32,-50,33
-32,-47,33
-30,-50,38
-30,-45,34
-29,-44,35
-29,-41,35
-30,-43,33
-32,-47,37
-28,-48,38
-27,-48,40
-32,-45,35
-32,-43,37
-27,-46,38
-29,-43,37
-35,-43,32
-30,-42,34
-31,-43,32
-31,-45,33
-28,-42,34
-29,-43,33
-33,-41,30
-34,-42,32
-28,-43,36
-29,-42,38
-30,-43,35
-32,-45,34
-31,-47,35
-31,-48,36
-29,-46,37
-34,-44,35
-31,-46,33
-31,-44,35
-32,-43,31
-32,-41,34
-28,-43,35
-33,-43,35
-32,-45,35
-34,-36,32
-37,-42,29
-34,-37,33
-29,-39,36
-35,-46,35
-34,-44,34
-33,-47,34
-35,-43,33
-34,-45,34
-30,-43,37
-36,-45,30
-36,-40,30
-30,-42,30
-30,-42,32
-33,-46,31
-33,-47,35
-33,-43,37
-30,-39,35
-31,-40,36
-34,-39,33
-35,-40,32
-36,-43,33
-33,-43,35
-36,-42,33
-34,-40,35
-35,-41,33
-38,-39,31
-34,-44,36
-38,-44,32
-36,-41,32
-37,-40,33
-37,-44,34
-30,-41,34
-35,-38,33
-39,-40,33
-37,-41,31
-28,-40,38
-35,-39,38
-38,-42,35
-31,-41,36
-33,-42,35
-34,-41,35
-33,-45,37
-32,-44,37
-33,-41,35
-35,-43,36
-30,-43,36
-35,-43,34
-37,-41,32
-32,-43,37
-30,-44,37
-36,-41,34
-33,-44,32
-30,-43,33
-26,-43,38
-24,-41,36
-33,-41,32
-32,-40,34
-28,-46,35
-35,-48,35
-34,-45,34
-32,-45,35
-37,-43,36
-32,-46,37
-35,-42,38
-36,-43,35
-39,-41,35
-36,-43,35
-36,-39,37
-33,-44,35
-34,-43,33
-35,-37,32
-33,-40,32
-33,-43,34
-33,-43,34
-32,-41,32
-34,-42,35
-34,-43,35
-38,-43,37
-34,-46,37
-44,-50,35
-26,-52,53
-27,-59,58
-41,-59,46
-43,-59,41
-36,-58,39
-8,-54,43
-7,-49,36
-28,-38,21
-34,-34,14
-57,-28,-17
-44,-24,1
-45,-22,3
-44,-37,-9
-37,-39,-11
-18,-37,14
-16,-48,24
-18,-49,23
-18,-55,21
-9,-54,27
-16,-56,28
-20,-55,28
-16,-55,36
-20,-52,32
-22,-50,29
-20,-47,31
-20,-43,33
-22,-50,24
-3,-48,37
3,-47,40
-7,-57,25
-11,-48,30
-5,-46,52
-9,-50,46
-20,-49,44
-25,-52,45
-19,-52,46
-29,-50,48
-37,-55,32
-33,-49,40
-25,-49,47
-29,-46,47
-30,-45,39
-24,-44,40
-25,-45,38
-26,-38,39
-20,-38,41
-23,-46,44
-32,-51,29
-35,-55,21
-26,-29,39
-24,-35,37
-22,-42,38
-24,-39,38
-29,-51,41
-25,-49,33
-26,-43,40
-31,-53,38
-27,-42,35
-28,-47,42
-28,-47,37
-34,-47,28
-28,-48,39
-36,-51,31
-20,-39,35
-21,-43,41
-37,-50,30
-24,-39,37
-22,-42,35
-42,-53,31
-33,-48,36
-24,-48,36
-37,-38,31
-30,-41,31
-27,-42,34
-32,-44,33
-27,-46,34
-28,-44,34
-33,-42,33
-34,-46,33
-40,-44,27
-41,-46,30
-22,-49,38
-32,-48,29
-34,-50,30
-29,-49,38
-35,-48,27
-30,-45,32
-26,-47,34
-31,-42,28
-37,-46,31
-32,-33,28
-30,-41,30
-16,-32,37
-30,-37,35
-38,-33,31
-24,-9,36
-12,-15,30
-22,-48,56
-48,-66,40
-54,-59,33
-38,-69,48
-33,-62,51
-30,-40,55
-27,-28,51
-34,-30,46
-29,-35,35
-30,-38,28
-33,-40,30
-28,-42,34
-28,-44,31
-30,-44,27
-32,-43,27
-30,-42,29
-30,-39,31
-34,-38,35
-23,-39,37
-24,-39,35
-40,-45,27
-53,-48,30
-40,-46,47
-44,-46,44
-28,-55,36
-42,-53,22
-47,-47,23
-26,-45,33
-27,-51,31
-42,-55,25
-37,-55,30
-22,-52,40
-35,-55,27
-28,-47,31
-27,-46,29
-29,-46,27
-28,-44,31
-25,-48,28
-21,-43,30
-13,-41,37
-14,-36,37
-29,-38,27
-14,-42,32
-14,-48,35
-20,-43,39
-17,-44,35
-21,-46,27
-24,-30,37
-15,-39,31
-42,-46,27
-47,-80,31
-30,-60,37
-24,-56,39
-39,-53,37
-32,-56,38
-32,-49,31
-30,-52,39
-20,-43,33
-31,-43,33
-21,-39,32
-17,-40,37
-28,-46,32
-27,-39,32
-27,-43,33
-17,-41,35
-15,-45,36
-33,-44,24
-26,-35,33
-22,-39,34
-24,-40,35
-26,-43,37
-22,-53,41
-29,-46,37
-29,-53,39
-19,-52,38
-22,-54,39
-29,-55,38
-22,-45,39
-19,-42,36
-26,-45,31
-38,-43,27
-17,-44,35
-25,-43,33
-36,-44,31
-16,-46,40
-18,-46,38
-18,-45,38
-27,-47,32
-31,-41,33
-21,-42,35
-16,-41,37
-23,-50,35
-26,-44,36
-15,-42,37
-36,-50,34
-43,-50,33
-26,-57,36
-22,-48,38
-21,-43,39
-44,-47,26
-46,-49,29
-22,-48,35
-16,-50,38
-28,-58,28
-27,-60,36
-40,-53,33
-29,-49,35
-22,-50,35
-12,-48,34
-19,-46,35
-16,-46,37
-21,-42,42
-19,-41,42
-8,-42,37
-9,-22,29
-25,-20,25
-21,-32,39
-8,-54,49
-13,-23,33
-40,-22,26
-5,-35,36
-51,-46,25
-17,-48,30
-40,-44,24
-29,-48,30
-27,-48,30
-27,-42,28
-22,-50,42
-43,-60,18
-56,-57,20
-38,-59,37
-49,-64,32
-51,-61,31
-36,-47,40
-42,-47,36
-50,-52,28
-51,-50,36
-47,-54,26
-44,-52,25
-33,-55,31
-41,-56,30
-29,-57,32
-30,-57,26
-18,-52,22
-20,-52,26
-31,-45,17
-20,-42,19
-20,-34,24
-12,-36,33
-6,-34,33
-7,-20,38
1,-23,44
-16,-39,29
-22,-48,35
-18,-48,41
-10,-46,39
-20,-52,32
-28,-49,24
-30,-53,24
-38,-55,27
-29,-54,34
-29,-57,34
-35,-55,30
-40,-55,24
-37,-57,27
-33,-53,33
-23,-54,40
-30,-51,30
-36,-53,22
-40,-54,16
-38,-54,28
-38,-54,29
-46,-56,20
-46,-58,15
-22,-54,16
-25,-61,18
-25,-59,22
-26,-54,31
-25,-52,30
-33,-48,22
-15,-42,37
-19,-37,47
-20,-33,47
-17,-42,41
-32,-42,31
-26,-48,28
-16,-48,26
-7,-43,36
-11,-45,42
-33,-49,30
-25,-50,29
-17,-52,34
-8,-50,42
-14,-49,36
-34,-50,27
-28,-52,28
-19,-50,29
-24,-50,26
-23,-47,34
-22,-40,34
-21,-34,27
-34,-47,32
-24,-48,32
-21,-47,40
-27,-43,33
-30,-49,31
-30,-44,38
