-36,13,45
-38,15,43
-36,16,42
-35,17,42
-39,19,45
-44,19,49
-49,16,47
-53,16,47
-52,14,49
-43,16,45
-46,17,46
-44,17,46
-44,16,45
-43,16,46
-43,14,45
-39,13,46
-36,14,48
-35,13,48
-36,14,48
-38,15,47
-40,15,49
-41,14,54
-41,13,52
-44,13,52
-44,12,57
-40,11,58
-36,13,63
-26,12,61
-15,8,53
-16,11,50
-15,13,53
-6,16,53
-8,20,56
-3,22,47
2,24,37
23,29,41
36,40,53
38,46,57
31,54,52
34,53,46
21,43,32
16,38,38
17,34,38
14,38,59
-11,39,62
12,26,59
4,30,54
9,32,51
11,30,58
5,28,60
1,21,64
4,28,60
2,28,54
9,38,48
14,81,10
15,58,21
12,33,54
-28,10,75
15,-38,127
-17,17,55
12,64,25
20,44,57
-3,53,25
10,13,96
-19,40,33
22,19,103
1,31,61
-1,40,52
-9,37,56
-11,39,58
-1,41,54
-1,38,52
7,33,58
-6,29,55
-16,28,54
-20,29,56
-22,29,56
-19,27,55
-14,26,52
-16,25,47
-31,22,31
-44,24,27
-74,25,24
-42,28,42
-36,24,47
-39,25,47
-39,26,46
-44,27,46
-41,26,43
-40,26,43
-39,25,43
-38,23,43
-43,20,43
-43,18,44
-45,17,45
-43,19,46
-41,22,46
-41,23,42
-42,24,42
-40,21,40
-41,16,43
-45,16,44
-46,15,46
-47,12,46
-47,15,46
-45,21,42
-44,20,40
-44,22,39
-41,21,41
-43,18,44
-43,15,46
-45,14,46
-44,15,48
-46,17,48
-43,22,42
-42,21,39
-42,24,38
-42,22,42
-43,18,43
-46,16,46
-47,16,47
-46,18,47
-44,20,45
-45,20,45
-48,19,44
-54,21,46
-52,21,51
-43,15,41
-35,14,37
-33,11,37
-34,13,37
-37,20,43
-41,23,51
-41,20,48
-43,16,45
-46,17,47
-40,13,44
-38,12,39
-39,13,40
-40,15,39
-39,15,39
-42,18,43
-43,19,46
-45,20,52
-42,18,55
-41,18,53
-43,18,50
-42,18,50
-44,18,47
-42,17,44
-40,18,43
-44,20,44
-39,21,42
-41,21,41
-41,20,43
-44,19,45
-40,16,47
-41,15,46
-42,17,46
-41,19,44
-40,19,44
-42,20,46
-44,20,49
-40,17,46
-40,19,46
-40,18,48
-41,17,47
-40,17,47
-41,17,43
-41,18,44
-43,18,44
-41,16,47
-41,17,47
-42,18,47
-42,18,47
-44,18,45
-44,17,45
-45,17,45
-44,16,44
-44,16,45
-41,15,48
-41,16,47
-40,17,47
-41,16,46
-40,15,46
-41,15,46
-42,15,48
-46,19,51
-50,18,57
-48,18,63
-48,14,60
-44,12,54
-55,9,27
-64,6,24
-58,6,31
-51,7,37
-52,6,38
-60,1,32
-72,-5,19
-75,-8,14
-75,-14,6
-70,-15,5
-58,-19,10
-57,-19,6
-51,-18,5
-44,-18,9
-39,-20,14
-23,-18,22
-45,-15,10
-62,-16,6
-61,-14,12
-54,-16,21
-64,-23,14
-62,-25,13
-65,-28,16
-75,-26,16
-67,-25,13
-49,-25,9
-50,-25,6
-53,-20,-2
-59,-23,5
-56,-11,9
-57,-21,8
-56,-22,4
-61,-18,-7
-71,-15,-10
-68,-17,-7
-62,-20,-5
-67,-21,-9
-73,-23,-6
-68,-17,-16
-66,-18,-16
-55,-14,-19
-63,-14,-20
-68,-17,-12
-89,-12,-31
-74,-20,-12
-81,-26,-20
-69,-30,-16
-9,-24,29
-28,-25,21
-33,-18,16
-39,-25,17
-36,-27,23
-43,-30,33
-41,-33,41
-45,-28,56
-52,-26,36
-44,-29,39
-51,-29,36
-53,-32,39
-50,-29,44
-50,-27,34
-46,-31,37
-38,-29,29
-38,-31,33
-40,-28,39
-40,-29,39
-46,-25,39
-29,-24,35
-30,-23,32
-34,-28,48
-36,-29,46
-16,-28,45
-60,-39,39
-59,-39,44
-54,-36,44
-46,-36,35
-42,-46,41
-55,-32,36
-46,-35,35
-42,-34,34
-44,-38,31
-32,-40,34
-34,-37,35
-39,-34,26
-52,-29,20
-68,-23,15
-59,-34,-6
-44,-38,18
-45,-46,28
-43,-45,35
-50,-46,30
-44,-49,24
-53,-45,23
-47,-46,21
-43,-42,23
-40,-41,25
-38,-34,24
-36,-33,25
-32,-33,31
-27,-32,34
-30,-33,35
-24,-33,40
-20,-31,42
-22,-29,42
-20,-30,45
-20,-28,49
-11,-27,48
-10,-28,53
-8,-28,56
-14,-30,55
-12,-31,59
-13,-32,54
-8,-30,54
-7,-28,54
-6,-32,50
-6,-30,60
-10,-30,60
0,-31,59
2,-31,60
-1,-29,57
3,-25,54
4,-23,52
0,-22,55
1,-23,55
9,-23,53
3,-17,57
13,-14,58
14,-14,54
14,-15,57
13,-12,63
16,-6,67
24,-7,64
18,-5,59
30,-2,63
22,2,58
31,-1,62
27,4,66
27,5,64
11,15,58
4,17,57
-3,22,65
-4,24,66
-7,15,59
-17,6,60
-11,-2,60
-16,-17,52
-18,-21,51
-16,-34,43
-32,-32,36
-25,-51,22
-55,-91,3
-53,-88,14
-90,-43,1
-65,-30,16
-71,-7,27
-81,17,33
-76,17,34
-51,23,44
-28,30,51
-13,37,60
-7,48,80
-9,46,84
-17,32,46
8,34,47
-6,37,43
-14,41,50
-11,40,51
-8,40,69
-20,43,65
-29,34,38
-49,28,-8
-62,13,-15
-54,-5,9
-69,-12,3
-83,-2,6
-110,66,15
-95,10,20
-72,18,16
-79,25,14
-74,42,35
-58,30,-10
-34,37,-11
-111,10,-12
-71,7,-1
-100,4,-1
-20,37,7
-32,29,29
-38,39,20
-37,61,15
-85,12,-8
-70,-6,-21
-67,22,-8
-43,50,26
-33,65,39
-57,30,2
-68,18,6
-70,5,17
-63,10,11
-63,12,9
-62,17,14
-60,21,14
-56,27,16
-58,17,20
-66,15,17
-60,17,11
-58,19,14
-54,21,14
-53,15,3
-52,12,3
-65,13,-8
-62,6,-16
-62,8,-22
-71,14,-21
-77,15,-18
-72,19,-14
-56,17,-12
-60,18,-15
-65,18,-17
-62,17,-15
-60,16,-17
-56,14,-16
-59,15,-14
-63,15,-17
-68,14,-24
-67,13,-21
-63,13,-17
-60,15,-14
-61,15,-14
-59,16,-12
-63,13,-17
-63,12,-17
-66,13,-13
-64,12,-14
-63,15,-13
-62,14,-17
-58,13,-16
-62,14,-16
-60,14,-16
-61,12,-15
-58,11,-12
-60,12,-13
-60,12,-14
-61,14,-12
-64,16,-14
-63,16,-14
-61,12,-14
-63,14,-13
-63,16,-13
-64,15,-18
-62,15,-16
-65,13,-13
-61,14,-12
-62,15,-12
-60,17,-11
-65,16,-12
-59,13,-9
-66,12,-10
-62,13,-8
-60,14,-10
-60,15,-10
-61,14,-10
-61,13,-9
-65,12,-10
-59,13,-8
-61,14,-8
-62,15,-10
-63,13,-11
-64,16,-8
-63,15,-9
-64,16,-10
-66,14,-10
-63,13,-8
-65,17,-11
-62,17,-11
-64,15,-10
-62,11,-10
-61,11,-8
-61,15,-8
-59,15,-12
-60,14,-12
-58,9,-9
-57,10,-7
-60,14,-12
-57,15,-10
-57,14,-9
-63,14,-12
-66,16,-11
-66,15,-10
-65,17,-9
-65,16,-7
-64,17,-6
-64,19,-7
-62,18,-13
-62,14,-7
-63,13,-8
-58,14,-9
-59,14,-11
-56,14,-7
-60,13,-9
-56,12,-7
-63,11,-10
-61,11,-11
-59,17,-8
-63,19,-12
-63,20,-13
-68,17,-11
-66,16,-9
-71,18,-9
-68,19,-11
-67,20,-9
-63,16,-9
-65,16,-8
-62,15,-8
-59,14,-9
-61,15,-8
-60,15,-10
-62,16,-9
-62,13,-10
-64,13,-10
-62,12,-11
-61,15,-8
-61,14,-10
-60,14,-9
-59,17,-7
-62,17,-9
-60,17,-10
-61,15,-9
-64,15,-14
-63,16,-12
-66,18,-8
-81,19,-15
-105,31,-14
-97,24,9
-105,30,49
-128,29,83
-128,18,78
-50,-5,59
7,-14,23
25,-13,1
28,-31,-21
30,-36,-19
17,-35,-21
11,-31,-7
-6,-29,9
6,-34,17
12,-41,18
6,-44,37
11,-47,37
18,-48,30
8,-49,34
4,-47,32
3,-47,23
-7,-48,32
2,-44,48
6,-43,37
7,-50,43
10,-54,21
20,-54,20
15,-55,20
16,-47,49
14,-45,61
5,-42,60
11,-41,51
26,-41,41
11,-49,31
7,-50,33
14,-47,37
14,-47,32
14,-45,39
15,-45,42
11,-46,38
14,-45,43
10,-46,43
21,-44,41
19,-45,42
8,-48,52
13,-46,43
16,-43,37
6,-48,53
0,-52,46
13,-58,42
7,-47,26
11,-43,40
16,-42,34
14,-47,30
17,-43,41
18,-43,45
20,-47,45
16,-39,45
17,-43,50
10,-40,47
14,-45,47
11,-50,40
9,-44,47
4,-49,47
13,-40,59
4,-47,44
15,-35,50
5,-56,35
12,-38,44
8,-52,45
15,-47,41
6,-46,41
15,-41,42
17,-43,36
13,-43,45
9,-43,41
12,-45,43
2,-39,49
-2,-34,48
-6,-25,50
5,-13,45
-1,-6,36
-1,-18,9
-8,-28,-3
-17,-49,2
-10,-49,16
-15,-66,16
-17,-68,15
-19,-63,14
-55,-61,-12
-75,-58,1
-80,-59,18
-80,-52,32
-78,-40,28
-56,-24,70
-53,-25,63
-56,-25,48
-42,-25,27
-60,-18,28
-56,-23,25
-53,-21,23
-65,-17,-4
-67,-6,5
-48,-18,24
-71,-20,9
-71,-24,8
-55,-29,13
-55,-27,10
-59,-33,11
-49,-25,11
-59,-20,9
-57,-20,10
-60,-24,16
-64,-29,15
-58,-23,10
-61,-26,19
-57,-32,8
-59,-23,15
-50,-25,14
-68,-33,7
-54,-26,8
-55,-18,2
-60,-25,13
-53,-26,12
-57,-13,8
-60,-21,3
-66,-37,22
-60,-21,5
-59,-29,8
-64,-26,19
-54,-19,15
-65,-23,9
-58,-24,0
-54,-24,5
-63,-18,-1
-47,-21,5
-68,-29,4
-60,-19,2
-58,-28,9
-72,-29,12
-57,-21,5
-48,-11,-1
-58,-16,10
-58,-21,4
-68,-34,13
-59,-30,14
-63,-21,9
-56,-23,6
-55,-26,9
-60,-19,3
-56,-22,0
-62,-23,9
-61,-21,10
-59,-22,6
-61,-21,6
-65,-17,14
-59,-32,11
-59,-30,12
-53,-23,7
-55,-19,-3
-58,-18,4
-53,-25,7
-60,-22,6
-57,-18,0
-60,-22,10
-64,-24,5
-63,-21,8
-65,-18,2
-63,-22,5
-61,-23,10
-57,-26,11
-59,-15,2
-65,-20,7
-57,-20,8
-64,-20,-1
-54,-19,1
-63,-26,1
-58,-24,2
-61,-22,1
-56,-16,0
-52,-20,-4
-48,-15,-3
-59,-12,-10
-56,-36,13
-52,-21,0
-77,-24,9
-56,-22,8
-62,-27,7
-64,-23,1
-57,-22,6
-57,-14,-4
-64,-19,-1
-65,-21,3
-60,-20,4
-63,-23,2
-64,-16,2
-62,-25,2
-64,-24,9
-53,-19,-2
-56,-18,1
-61,-23,3
-57,-24,1
-64,-23,0
-60,-17,2
-62,-17,3
-64,-25,1
-61,-20,3
-59,-19,1
-62,-24,7
-63,-31,10
-53,-12,0
-55,-17,2
-57,-20,0
-55,-21,3
-59,-20,-5
-60,-25,3
-55,-21,5
-61,-24,-2
-55,-24,4
-58,-21,3
-55,-21,7
-63,-21,5
-57,-19,8
-60,-23,6
-69,-23,9
-68,-16,3
-60,-21,0
-62,-19,3
-66,-24,-2
-61,-20,4
-56,-25,3
-50,-19,-2
-51,-19,1
-51,-16,7
-60,-15,7
-49,-20,6
-58,-15,-8
-62,-18,-2
-60,-17,12
-63,-17,11
-68,-20,16
-73,-9,-8
-65,-14,20
-72,-4,17
-72,-13,22
-62,-9,32
-42,-10,14
-40,-6,8
-35,-5,34
-41,-8,26
-50,-9,17
-51,-4,32
-55,-2,35
-37,6,40
-39,11,39
-60,11,38
-90,12,43
-96,7,50
-78,-3,58
-54,-1,52
-41,5,43
-40,7,37
-47,12,24
-49,14,19
-54,15,15
-61,15,13
-62,17,13
-63,22,9
-72,22,4
-71,19,5
-61,15,8
-59,15,8
-65,12,9
-63,11,7
-62,12,7
-60,13,10
-61,14,12
-63,13,12
-62,14,11
-61,14,10
-61,15,9
-60,14,9
-62,15,8
-62,13,6
-63,14,7
-66,13,6
-63,14,7
-62,13,8
-61,14,7
-60,13,8
-64,14,6
-64,14,6
-62,13,4
-62,12,4
-63,13,6
-60,15,8
-60,15,8
-66,14,4
-67,13,6
-65,12,6
-66,12,4
-63,13,3
-60,15,5
-63,14,5
-66,14,7
-62,12,6
-62,12,7
-63,14,5
-63,15,6
-65,12,4
-66,11,8
-64,11,8
-63,13,8
-63,13,8
-58,15,8
-65,15,7
-62,13,5
-60,13,5
-60,14,6
-64,14,4
-64,14,5
-64,13,4
-64,13,5
-65,14,6
-63,13,7
-61,13,7
-62,13,7
-60,13,6
-62,13,5
-63,14,6
-65,15,6
-66,14,5
-63,14,9
-61,12,7
-62,15,6
-63,15,5
-62,12,4
-61,14,6
-64,13,5
-58,14,6
-62,15,4
-62,15,4
-64,15,4
-66,14,6
-80,15,6
-91,17,2
-97,15,9
-87,10,13
-64,5,34
-61,7,42
-63,0,39
-71,-8,13
-70,-13,6
-61,-19,3
-51,-22,5
-46,-26,8
-41,-25,7
-39,-30,4
-40,-31,7
-35,-30,10
-34,-29,12
-24,-25,22
-28,-23,21
-36,-21,15
-26,-23,23
-77,-12,45
-58,-44,31
-41,-40,24
-45,-40,21
-54,-43,22
-58,-39,20
-45,-34,13
-41,-33,17
-49,-33,16
-57,-34,15
-52,-35,21
-52,-33,19
-53,-36,20
-50,-36,19
-49,-35,16
-52,-34,19
-49,-39,17
-49,-31,21
-47,-33,20
-48,-32,16
-55,-33,20
-50,-32,19
-53,-37,17
-54,-34,17
-49,-37,19
-51,-33,18
-48,-35,17
-52,-32,19
-52,-29,18
-53,-33,18
-50,-35,17
-54,-33,22
-49,-34,18
-52,-33,23
-55,-37,19
-53,-39,21
-53,-35,22
-53,-32,23
-45,-28,18
-50,-29,13
-56,-33,18
-56,-31,22
-51,-39,25
-47,-31,19
-48,-36,18
-50,-30,23
-47,-38,21
-50,-28,14
-51,-32,19
-51,-33,18
-51,-36,16
-52,-33,20
-51,-36,21
-54,-36,17
-54,-33,18
-51,-31,17
-52,-30,21
-49,-33,17
-53,-36,18
-51,-37,20
-47,-36,19
-50,-35,16
-49,-35,17
-49,-32,19
-50,-33,18
-51,-34,18
-50,-32,18
-52,-31,18
-53,-35,20
-53,-32,19
-51,-32,20
-54,-33,19
-52,-32,19
-52,-34,20
-51,-34,20
-54,-34,19
-52,-33,20
-48,-29,19
-48,-29,19
-50,-35,18
-52,-29,19
-52,-33,22
-50,-32,18
-49,-33,19
-50,-32,20
-47,-31,24
-51,-37,22
-50,-37,25
-48,-33,21
-53,-35,24
-52,-37,20
-50,-33,19
-51,-29,17
-49,-28,16
-48,-27,18
-50,-28,19
-53,-36,21
-52,-36,22
-52,-40,25
-50,-35,27
-48,-32,20
-46,-29,21
-48,-33,25
-48,-36,19
-49,-36,22
-54,-39,23
-50,-36,22
-51,-38,22
-54,-38,22
-49,-32,20
-46,-35,21
-48,-30,15
-51,-32,18
-46,-26,23
-50,-38,20
-53,-35,20
-46,-31,24
-47,-35,21
-48,-32,21
-48,-34,20
-48,-36,18
-51,-36,20
-51,-38,20
-51,-32,19
-53,-33,19
-44,-29,21
-49,-31,17
-52,-33,18
-45,-27,23
-40,-19,24
-47,-18,23
-47,-15,24
-35,-14,26
-20,-13,23
-30,-14,18
-34,-17,22
-45,-10,26
-49,-7,25
-77,8,27
-82,15,35
-128,12,34
-90,8,61
-94,6,50
-59,0,25
-47,1,18
-46,12,5
-43,20,12
-79,37,-15
-77,38,-19
-56,33,-16
-39,31,34
-41,32,40
-73,25,21
-74,-17,37
-85,-21,21
-76,7,16
-70,19,14
-56,29,13
-53,31,13
-54,31,20
-54,26,28
-44,22,34
-31,15,43
-25,12,43
-28,15,45
-52,24,65
-50,16,59
-34,16,47
-45,19,37
-47,20,37
-52,22,35
-52,21,31
-51,20,31
-56,19,32
-56,17,32
-53,19,32
-53,20,33
-53,22,35
-53,22,36
-51,22,37
-51,19,35
-51,18,36
-51,18,35
-49,19,35
-48,19,34
-50,19,35
-52,19,35
-46,19,35
-49,21,35
-50,21,33
-49,19,34
-52,20,34
-53,22,34
-54,22,34
-56,20,36
-53,18,36
-52,20,36
-50,21,34
-51,21,33
-51,19,34
-52,20,36
-50,18,36
-49,18,36
-49,18,36
-51,18,36
-49,18,35
-50,18,36
-50,16,38
-50,16,39
-47,17,41
-48,18,42
-47,18,40
-49,17,39
-50,16,38
-52,17,40
-50,16,40
-50,16,41
-50,15,39
-48,16,39
-49,15,38
-47,15,38
-48,16,39
-47,17,39
-47,15,41
-49,15,44
-45,15,43
-47,17,43
-46,18,43
-45,16,44
-45,14,46
-44,14,47
-44,17,46
-44,18,45
-45,18,41
-49,15,46
-45,13,47
-43,15,45
-44,15,43
-44,16,41
-42,14,40
-42,13,41
-45,14,40
-44,15,39
-46,14,39
-49,14,40
-50,19,41
-51,19,41
-57,22,44
-59,23,51
-56,22,54
-54,17,59
-47,15,51
-42,14,45
-43,15,33
-38,15,31
-27,12,28
-55,9,41
-59,8,45
-40,13,37
-39,16,34
-51,14,38
-46,15,44
-46,16,46
-53,19,45
-59,20,44
-61,18,47
-58,17,47
-55,17,45
-40,17,37
-32,17,32
-50,18,19
-61,17,21
-72,15,21
-58,11,24
-54,11,27
-61,14,26
-63,17,27
-59,19,33
-51,17,38
-63,17,33
-61,15,37
-38,12,47
-14,12,58
-19,16,65
-27,14,66
-33,17,58
-30,18,54
-32,20,46
-45,18,47
-45,15,46
-37,9,46
-40,12,46
-48,11,42
-43,10,41
-43,14,47
-46,17,39
-48,16,36
-56,7,41
-55,10,46
-55,1,51
-53,-9,51
-57,-6,47
-15,51,56
-18,10,43
-66,17,40
-43,39,47
-24,51,57
-28,27,35
-49,18,34
-42,9,46
-36,10,45
-36,10,41
-43,7,38
-47,11,36
-42,11,30
-58,12,21
-63,11,21
-66,9,19
-71,8,16
-74,8,13
-75,8,11
-69,8,12
-63,9,13
-65,8,13
-64,9,12
-64,12,11
-61,11,10
-62,8,10
-62,7,9
-62,8,10
-62,10,10
-63,12,11
-62,7,10
-62,7,10
-62,7,9
-64,7,9
-65,7,11
-64,8,13
-64,9,13
-62,10,12
-63,10,11
-61,8,12
-63,5,12
-64,7,12
-62,9,12
-62,11,12
-63,11,12
-63,9,12
-64,7,11
-63,7,12
-63,7,11
-61,9,9
-64,9,8
-64,10,7
-67,10,6
-65,9,6
-64,8,5
-63,9,4
-62,9,3
-66,11,1
-67,11,1
-64,11,2
-68,11,2
-64,10,1
-62,8,0
-63,6,0
-63,5,-1
-63,7,1
-64,8,3
-62,8,4
-65,5,4
-64,5,14
-64,7,17
-63,9,13
-62,8,8
-64,10,9
-64,10,11
-62,9,10
-58,8,9
-55,9,11
-68,9,6
-69,9,2
-65,8,3
-62,9,4
-64,10,2
-64,9,3
-64,9,4
-65,8,3
-65,7,4
-64,6,4
-65,7,5
-63,9,7
-63,10,7
-64,8,5
-65,8,4
-64,8,4
-64,8,3
-63,10,4
-64,10,2
-62,9,1
-65,9,3
-65,7,4
-66,8,5
-64,9,4
-62,10,4
-65,10,3
-63,8,4
-66,7,4
-62,9,3
-63,10,3
-63,10,2
-64,11,4
-65,7,1
-66,9,4
-66,9,3
-65,11,1
-66,9,1
-63,8,3
-65,9,2
-60,10,3
-64,10,1
-64,9,2
-64,7,4
-66,7,3
-63,8,3
-63,9,2
-62,9,2
-64,9,1
-65,9,1
-64,10,1
-67,9,0
-65,7,2
-66,9,2
-67,9,1
-61,8,3
-67,8,4
-63,7,3
-64,8,3
-63,9,3
-62,10,2
-65,9,1
-63,9,2
-64,8,2
-65,7,2
-60,7,3
-65,9,4
-62,8,4
-65,10,5
-64,8,5
-65,7,6
-62,7,7
-63,9,3
-61,8,3
-60,8,4
-64,7,4
-65,7,5
-63,9,6
-65,11,6
-65,11,6
-68,9,5
-66,7,6
-64,7,9
-62,9,6
-61,9,5
-62,9,6
-62,8,7
-65,8,5
-64,7,9
-66,7,9
-63,6,9
-64,8,8
-62,9,8
-61,9,7
-66,10,8
-63,8,7
-66,10,5
-65,12,6
-65,12,6
-64,14,9
-65,15,9
-66,22,7
-59,21,6
-56,19,7
-56,19,13
-63,26,7
-67,32,7
-21,28,-16
-63,3,-4
-94,-28,30
-65,26,6
-46,32,-25
-65,32,26
-30,19,-31
-52,12,35
-54,11,10
-42,15,9
-65,31,32
-63,29,41
-53,20,23
-61,19,21
-42,15,40
-43,12,46
-42,12,46
-29,13,54
-32,17,54
-21,22,66
-16,18,55
-29,21,54
-45,15,44
-43,16,38
-57,19,32
-53,14,34
-54,14,38
-48,15,39
-47,15,40
-45,16,39
-46,14,39
-49,14,39
-50,15,40
-51,14,40
-48,14,39
-48,13,40
-50,12,39
-51,13,38
-49,13,38
-50,14,40
-46,12,41
-51,15,42
-49,14,39
-49,16,40
-47,14,40
-48,13,40
-51,13,39
-52,12,37
-51,12,40
-47,10,40
-48,11,41
-47,11,41
-49,13,39
-50,13,39
-49,13,38
-51,12,40
-53,11,42
-51,11,41
-49,13,41
-49,14,39
-47,12,38
-54,13,39
-52,13,39
-49,14,37
-50,11,40
-50,11,41
-51,10,40
-52,12,42
-48,12,39
-50,13,38
-51,12,38
-51,13,39
-49,12,40
-48,13,41
-49,12,42
-49,11,41
-44,12,39
-46,13,39
-46,14,41
-45,11,37
-48,13,39
-50,12,41
-48,13,40
-50,14,40
-46,11,42
-50,11,41
-49,12,40
-48,12,39
-46,14,40
-51,14,40
-47,13,39
-48,12,41
-49,12,41
-49,11,41
-48,12,40
-48,13,40
-47,13,40
-48,12,40
-54,14,41
-51,13,39
-50,11,38
-49,12,43
-48,12,42
-44,15,41
-45,15,39
-47,14,40
-49,10,39
-55,13,41
-49,11,37
-51,13,39
-47,11,41
-48,12,40
-48,9,39
-51,12,39
-51,13,39
-51,15,37
-51,14,39
-48,10,39
-46,10,38
-48,12,38
-49,14,38
-45,13,37
-48,13,38
-50,13,40
-50,12,38
-51,15,38
-47,13,38
-51,14,37
-51,15,39
-51,15,37
-46,15,39
-49,15,40
-49,16,40
-51,15,37
-50,17,38
-49,14,39
-49,15,39
-49,14,40
-53,15,40
-48,15,39
-49,15,42
-50,14,39
-51,15,39
-55,15,36
-47,18,37
-47,16,40
-47,13,39
-52,14,40
-51,14,38
-50,17,37
-50,14,37
-51,14,38
-51,14,37
-50,16,37
-50,14,34
-50,14,36
-51,12,34
-55,13,37
-56,13,35
-51,12,34
-52,13,37
-48,10,37
-53,13,37
-50,13,36
-52,15,39
-53,15,38
-48,13,38
-51,13,39
-48,13,37
-50,15,36
-49,13,36
-53,15,36
-51,12,36
-53,13,38
-50,12,36
-53,13,37
-49,11,36
-56,15,38
-48,12,35
-54,14,37
-55,14,38
-53,13,35
-51,11,39
-51,13,39
-55,13,39
-51,13,38
-51,15,36
-50,15,38
-43,12,36
-50,10,35
-45,12,35
-48,16,36
-48,18,38
-46,22,35
-41,16,38
-37,21,39
-46,19,26
-48,19,23
-53,14,16
-70,11,14
-81,8,16
-82,11,22
-77,20,20
-65,28,25
-64,15,22
-60,12,17
-62,12,16
-60,6,15
-65,5,9
-66,1,12
-25,43,27
-44,45,24
-49,39,22
-61,25,17
-66,23,17
-63,20,18
-57,12,8
-65,4,7
-69,5,23
-71,4,23
-68,8,21
-69,15,21
-69,18,27
-59,17,46
-60,12,49
-58,3,42
-65,-7,25
-67,-10,21
-70,-13,14
-70,-14,11
-57,-15,12
-52,-15,9
-51,-15,10
-45,-18,11
-36,-23,12
-43,-17,8
-55,-18,7
-58,-17,8
-58,-20,12
-63,-22,8
-65,-24,4
-56,-25,6
-51,-28,4
-49,-25,5
-47,-27,5
-56,-27,0
-63,-25,-2
-55,-24,12
-59,-23,6
-64,-26,4
-57,-23,5
-59,-27,7
-58,-25,4
-54,-22,8
-56,-30,9
-58,-29,3
-69,-24,2
-63,-18,-2
-74,-24,-3
-85,-13,-10
-39,-20,25
-42,-26,25
-28,-28,42
-45,-30,44
-53,-31,37
-39,-35,39
-42,-35,49
-57,-31,46
-57,-30,30
-46,-28,16
-32,-28,9
-37,-26,10
-68,-22,32
-54,-30,36
-56,-28,29
-52,-30,34
-47,-26,23
-56,-27,30
-59,-28,29
-53,-29,33
-50,-25,18
-49,-24,25
-52,-29,35
-51,-30,25
-54,-28,26
-56,-30,31
-43,-29,25
-50,-26,24
-54,-23,31
-49,-37,21
-70,-26,21
-59,-27,24
-56,-25,18
-54,-26,21
-59,-24,14
-59,-27,15
-54,-25,16
-57,-29,14
-52,-24,23
-47,-31,33
-49,-34,26
-49,-35,29
-47,-34,26
-43,-35,25
-44,-35,28
-44,-33,28
-47,-31,23
-46,-31,23
-48,-32,23
-45,-27,24
-45,-32,29
-38,-32,30
-46,-30,28
-51,-31,29
-46,-36,38
-43,-37,40
-46,-34,32
-44,-37,35
-53,-32,27
-47,-31,32
-46,-32,30
-45,-35,33
-46,-35,29
-46,-35,29
-46,-31,28
-49,-36,33
-47,-37,32
-51,-35,27
-49,-39,37
-50,-36,29
-49,-38,30
-48,-37,32
-47,-36,32
-47,-39,35
-48,-37,35
-41,-43,32
-45,-42,30
-40,-44,28
-35,-42,19
-44,-40,15
-55,-38,9
-59,-34,12
-67,-30,11
-50,-35,9
-45,-36,16
-44,-40,27
-49,-42,27
-46,-39,27
-44,-41,24
-41,-35,29
-40,-29,34
-31,-30,33
-37,-29,37
-31,-30,43
-26,-29,46
-26,-35,46
-26,-34,44
-25,-37,44
-24,-40,45
-30,-41,44
-28,-44,40
-31,-42,39
-33,-42,36
-31,-41,40
-32,-40,41
-35,-40,39
