-38,31,41
-38,30,42
-39,30,42
-38,30,41
-37,30,41
-38,31,43
-39,30,42
-39,30,43
-37,31,41
-38,30,42
-37,30,43
-38,30,43
-38,30,42
-39,30,42
-39,30,43
-39,29,41
-38,29,41
-39,28,40
-38,29,43
-38,28,42
-41,28,42
-40,30,44
-39,29,40
-42,27,40
-42,28,44
-39,28,39
-40,27,40
-34,30,42
-40,27,38
-42,28,42
-37,30,43
-39,28,40
-38,29,44
-38,30,45
-38,29,42
-38,28,42
-38,29,44
-40,28,42
-39,28,43
-39,29,42
-38,29,42
-39,28,43
-40,28,42
-38,28,42
-38,28,42
-39,29,42
-39,28,43
-40,28,42
-38,29,42
-38,29,42
-39,29,43
-38,29,42
-39,29,42
-39,29,42
-38,29,43
-38,30,43
-38,29,43
-39,28,43
-39,29,42
-38,29,42
-38,28,42
-38,28,42
-38,29,43
-38,30,44
-39,29,42
-39,28,42
-39,29,43
-38,29,41
-38,28,41
-37,30,44
-38,30,43
-41,27,41
-41,28,44
-39,29,44
-40,27,41
-40,27,40
-38,29,42
-37,29,42
-40,28,40
-40,29,44
-38,28,44
-41,27,41
-42,27,41
-40,28,43
-41,28,41
-40,27,41
-40,28,44
-40,29,42
-39,29,44
-39,28,41
-41,27,40
-38,30,43
-38,28,41
-38,26,39
-38,30,46
-37,29,43
-45,26,43
-40,29,47
-40,26,37
-44,26,41
-41,29,46
-40,27,37
-43,27,41
-35,30,45
-39,29,40
-39,27,40
-38,29,44
-39,27,41
-39,27,43
-39,27,43
-39,27,43
-40,27,43
-40,27,42
-40,28,42
-39,27,43
-40,29,42
-41,29,42
-40,28,42
-40,28,42
-41,27,41
-38,27,42
-39,28,43
-39,28,42
-39,28,44
-40,27,42
-40,29,44
-40,27,42
-41,26,41
-38,28,43
-38,27,40
-39,29,44
-38,29,46
-36,28,42
-43,28,45
-38,30,47
-43,26,40
-45,27,44
-40,28,47
-43,25,38
-44,25,42
-37,27,42
-40,26,39
-39,27,45
-38,28,44
-40,26,42
-41,26,43
-38,26,43
-41,26,43
-40,27,44
-41,26,44
-41,25,42
-39,26,44
-40,27,45
-40,27,45
-38,28,44
-38,28,42
-39,28,43
-38,29,43
-37,29,43
-38,27,42
-37,28,43
-38,28,44
-38,27,44
-38,27,45
-39,25,44
-39,25,45
-39,25,45
-39,25,44
-39,26,43
-39,26,44
-39,26,44
-38,27,43
-38,28,44
-36,29,45
-37,29,45
-37,28,45
-38,28,45
-38,27,44
-37,27,45
-37,26,45
-39,25,45
-39,24,46
-39,24,46
-39,24,46
-39,25,45
-40,24,46
-41,23,45
-41,23,45
-41,24,45
-41,23,44
-41,23,45
-39,22,44
-40,22,44
-39,22,44
-39,23,43
-41,24,45
-41,23,45
-41,23,46
-41,22,46
-40,22,46
-41,22,45
-42,22,45
-41,23,44
-40,22,47
-42,22,48
-40,21,45
-40,21,46
-40,21,47
-39,20,48
-40,21,49
-39,21,47
-38,22,47
-37,22,49
-33,22,52
-30,22,55
-31,22,53
-30,23,54
-26,23,58
-16,21,58
-18,22,59
-19,26,56
-15,25,55
-13,28,58
-15,30,55
-6,33,54
-6,35,50
-2,37,48
0,41,47
0,43,46
4,42,46
8,40,47
10,42,47
17,42,41
18,42,42
18,46,49
19,44,46
15,47,47
14,41,46
12,41,46
12,38,48
11,38,51
10,37,47
14,39,47
13,38,46
11,42,47
13,46,41
13,46,40
13,45,45
14,47,43
2,50,40
2,49,40
18,31,55
-10,39,45
-13,50,40
5,55,30
-7,54,18
-19,24,73
-16,15,106
15,3,91
-6,39,53
5,50,57
8,46,46
-3,40,24
-15,45,24
-8,49,57
17,37,72
-12,42,22
29,21,80
16,24,69
-47,35,53
-34,32,52
-10,45,58
-10,41,43
-16,40,40
-15,37,51
-14,33,50
-24,34,55
-23,34,54
-19,37,49
-15,39,48
-17,41,44
-18,44,40
-18,43,42
-15,40,48
-21,39,50
-18,37,52
-22,34,52
-21,33,52
-20,32,51
-18,39,47
-15,38,48
-18,38,45
-17,37,46
-20,38,48
-15,37,49
-18,36,50
-22,34,53
-21,35,52
-20,30,50
-20,37,52
-16,33,53
-24,35,50
-18,34,55
-24,32,50
-19,34,54
-24,33,51
-19,31,52
-21,31,51
-21,34,51
-19,31,51
-23,34,49
-23,32,50
-22,31,50
-22,32,52
-21,30,52
-21,31,51
-21,33,51
-21,33,51
-20,32,54
-23,32,52
-24,32,54
-22,32,52
-20,32,52
-20,33,53
-20,32,52
-20,33,52
-20,33,51
-20,32,52
-22,33,53
-21,32,51
-22,32,51
-22,31,50
-21,31,52
-22,31,52
-20,32,52
-20,32,52
-22,32,49
-22,31,51
-22,31,52
-23,33,51
-22,31,51
-22,32,52
-23,32,51
-21,32,52
-22,32,51
-23,34,52
-21,34,53
-24,33,51
-24,33,51
-24,33,50
-24,35,50
-26,35,48
-27,34,47
-31,32,45
-32,31,45
-34,31,43
-34,32,43
-35,33,41
-35,35,41
-34,37,41
-35,37,39
-36,38,38
-35,39,39
-34,39,39
-38,38,39
-38,37,40
-37,37,41
-35,36,39
-36,38,39
-35,39,35
-35,38,37
-37,37,36
-34,37,36
-35,38,35
-34,40,34
-35,41,34
-35,41,34
-36,41,37
-35,39,36
-36,39,38
-37,39,40
-37,38,39
-30,36,36
-31,39,37
-37,42,38
-37,41,38
-29,39,42
-21,35,26
2,36,30
-48,39,36
-19,44,57
-48,33,50
-31,29,39
-24,31,42
-23,43,44
-25,44,42
-29,39,45
-29,36,50
-18,40,54
-19,41,57
-23,37,55
-30,36,52
-26,37,50
-14,34,50
-24,30,65
-28,26,64
-23,12,68
-13,29,17
-15,47,51
-16,29,46
-17,33,46
-26,42,31
-19,53,37
-11,33,51
-29,7,65
-37,6,76
-32,9,42
-26,29,56
-21,28,21
17,68,48
2,58,50
-27,32,54
-31,25,48
-38,16,57
-40,17,66
-33,20,57
-36,29,47
-35,32,43
-30,27,39
-31,26,44
-36,22,48
-40,21,44
-40,21,43
-39,24,43
-38,24,45
-38,20,46
-42,20,44
-42,22,44
-38,24,45
-40,25,46
-40,23,46
-42,23,45
-41,23,45
-40,24,47
-40,25,48
-40,24,46
-39,20,46
-41,20,47
-41,19,46
-41,19,45
-40,21,46
-38,22,46
-39,17,44
-40,16,43
-40,16,42
-40,19,44
-40,20,43
-39,21,43
-41,19,46
-42,17,47
-41,18,45
-41,19,45
-40,20,45
-41,19,46
-43,19,47
-40,18,46
-41,19,46
-41,20,43
-41,23,44
-39,20,44
-42,21,45
-41,22,46
-39,21,47
-41,21,47
-41,20,45
-40,20,45
-42,22,45
-42,20,45
-42,19,44
-41,19,45
-41,17,45
-39,18,45
-41,21,47
-40,20,46
-39,19,43
-43,18,43
-43,19,45
-41,19,44
-43,22,45
-44,20,45
-46,19,48
-46,17,47
-44,18,46
-42,18,46
-41,20,46
-41,21,44
-41,20,43
-42,18,42
-42,17,43
-41,19,43
-42,20,44
-41,18,43
-46,20,44
-44,19,43
-44,21,44
-46,21,44
-44,19,43
-44,17,43
-46,18,43
-43,18,43
-42,19,43
-44,20,42
-45,19,44
-44,16,43
-46,18,44
-45,18,43
-41,19,43
-43,18,43
-42,18,44
-46,20,44
-44,18,45
-45,19,44
-45,20,46
-42,17,43
-46,18,42
-46,18,41
-42,19,42
-44,20,41
-46,21,43
-45,17,44
-46,17,44
-44,19,42
-42,18,42
-44,20,43
-42,18,44
-43,17,44
-45,17,45
-43,17,45
-44,19,44
-44,19,43
-46,17,43
-45,17,44
-44,19,42
-44,21,41
-44,19,43
-44,18,42
-45,17,42
-44,16,42
-42,17,42
-43,19,44
-41,20,45
-42,18,44
-43,19,46
-43,18,44
-43,18,44
-43,20,44
-43,20,44
-43,20,44
-44,18,43
-45,19,44
-44,16,44
-43,20,43
-43,21,43
-41,19,43
-43,17,44
-43,16,43
-39,17,42
-41,18,42
-41,19,42
-43,18,44
-44,17,44
-44,18,45
-42,19,46
-40,20,45
-43,21,46
-43,21,45
-44,19,44
-47,21,45
-42,18,41
-43,20,43
-41,20,43
-42,21,42
-44,19,43
-42,17,43
-41,19,43
-42,21,45
-43,22,44
-42,19,44
-45,19,45
-43,20,44
-45,21,45
-44,21,44
-42,20,42
-44,21,45
-44,21,45
-42,19,45
-44,21,45
-41,19,43
-41,19,43
-42,19,43
-41,18,42
-41,19,43
-42,20,45
-41,22,45
-40,19,43
-45,20,43
-43,18,43
-43,21,44
-43,21,43
-43,23,43
-42,20,44
-42,18,44
-44,18,42
-43,20,42
-41,22,44
-41,21,44
-41,20,43
-41,19,44
-40,18,44
-41,22,43
-42,23,43
-42,21,42
-43,21,45
-43,22,46
-42,23,43
-43,23,44
-43,24,44
-43,23,43
-44,24,44
-41,21,41
-42,23,42
-40,23,42
-42,23,44
-43,22,42
-42,22,45
-40,21,45
-41,23,43
-39,20,44
-40,21,44
-41,23,44
-40,21,42
-42,23,43
-41,22,42
-43,23,43
-44,21,42
-44,23,42
-43,23,41
-42,22,41
-43,22,42
-39,21,42
-40,20,42
-40,22,43
-38,23,42
-37,23,45
-38,23,46
-41,23,42
-44,23,40
-44,21,40
-42,22,42
-47,26,42
-44,24,41
-46,22,42
-47,22,43
-43,21,43
-42,23,43
-41,22,42
-40,21,42
-41,21,42
-41,22,42
-41,21,41
-41,22,42
-43,21,41
-45,23,42
-43,22,42
-46,23,43
-47,24,43
-46,22,42
-43,22,43
-46,23,41
-41,23,42
-41,22,42
-44,23,43
-41,19,41
-43,23,42
-40,20,42
-42,23,41
-44,22,43
-42,22,42
-44,25,43
-44,23,44
-44,21,42
-45,22,41
-45,22,42
-42,22,42
-42,24,43
-46,20,42
-45,23,43
-42,23,44
-43,21,40
-45,22,41
-41,23,43
-43,23,41
-45,22,41
-45,21,43
-42,19,45
-43,23,43
-43,23,41
-43,24,43
-43,21,41
-43,21,40
-44,23,44
-44,21,42
-45,22,42
-43,22,43
-41,20,43
-42,20,45
-46,22,45
-40,21,43
-40,21,46
-41,22,46
-40,20,45
-40,21,45
-40,20,46
-39,21,45
-39,22,45
-40,21,45
-42,20,45
-39,19,45
-39,20,45
-39,21,45
-39,22,45
-35,20,46
-40,23,47
-38,19,47
-38,18,47
-41,20,46
-39,20,44
-40,21,44
-43,20,45
-43,20,44
-41,20,45
-42,22,46
-41,20,46
-42,21,45
-42,21,44
-39,21,46
-40,21,45
-41,21,46
-44,23,46
-41,21,43
-45,21,44
-44,20,43
-44,22,43
-43,20,43
-44,20,43
-42,19,43
-41,22,45
-40,21,42
-41,22,44
-41,21,45
-44,23,45
-43,21,46
-42,21,45
-41,21,43
-44,21,43
-43,21,44
-41,22,43
-41,22,44
-41,21,45
-41,21,45
-41,22,43
-42,22,43
-41,23,44
-40,23,44
-42,19,44
-44,20,45
-39,21,46
-41,24,44
-42,25,44
-41,21,44
-40,20,45
-42,21,45
-39,19,44
-39,23,47
-39,21,44
-41,23,43
-41,21,47
-40,21,46
-41,22,45
-40,24,46
-39,25,45
-43,24,43
-40,18,44
-44,21,46
-35,21,43
-37,23,43
-39,20,44
-39,22,46
-40,22,47
-40,23,45
-40,23,44
-40,22,47
-40,21,45
-43,23,45
-40,23,46
-42,22,46
-42,20,44
-41,21,45
-37,21,46
-38,22,44
-40,21,43
-38,21,46
-39,21,45
-40,21,44
-40,22,46
-42,22,46
-41,21,45
-43,22,46
-43,21,45
-41,21,44
-42,21,44
-41,19,43
-41,20,43
-41,22,45
-40,21,46
-39,21,45
-40,21,44
-41,20,43
-42,21,44
-42,22,44
-41,20,44
-43,20,46
-43,21,45
-42,21,44
-42,20,43
-42,20,43
-42,22,44
-42,23,44
-39,19,44
-43,21,44
-40,20,44
-41,23,44
-41,22,45
-43,21,46
-41,21,45
-42,21,44
-42,22,43
-41,21,43
-42,21,44
-42,21,45
-41,21,45
-39,20,46
-41,21,43
-42,22,44
-40,20,45
-41,21,45
-42,22,43
-43,22,43
-44,22,44
-43,21,43
-44,22,42
-43,21,41
-43,20,41
-44,20,40
-42,20,44
-45,23,44
-43,21,43
-42,21,43
-42,20,44
-43,22,43
-42,22,43
-43,22,43
-44,20,44
-44,19,43
-44,22,44
-43,21,43
-43,23,42
-42,20,43
-45,22,44
-42,20,42
-43,23,44
-41,22,44
-43,20,41
-43,21,43
-43,21,42
-42,22,44
-41,22,43
-45,21,43
-45,20,45
-43,22,44
-42,21,43
-43,22,43
-43,20,42
-42,19,43
-42,20,43
-43,20,41
-42,21,42
-44,22,42
-46,21,41
-43,20,43
-44,22,43
-45,20,41
-42,19,41
-43,21,42
-41,22,42
-41,22,41
-46,21,44
-43,19,44
-42,20,44
-43,22,44
-42,22,43
-42,22,45
-44,21,42
-44,21,42
-41,19,42
-43,21,42
-43,20,42
-44,21,41
-44,21,43
-41,19,41
-43,22,42
-43,19,43
-43,21,44
-43,23,44
-43,23,43
-43,21,43
-44,20,45
-46,20,43
-44,23,43
-43,22,43
-43,20,41
-44,19,41
-43,22,43
-42,23,43
-41,20,43
-41,20,42
-43,20,44
-40,19,43
-42,23,42
-43,22,44
-44,22,43
-47,21,45
-47,21,46
-46,21,44
-46,20,44
-43,19,44
-40,19,45
-42,21,46
-37,21,44
-37,21,45
-37,20,50
-34,20,50
-34,21,51
-34,21,50
-33,21,51
-32,21,52
-32,21,50
-32,21,51
-33,22,52
-33,21,49
-29,22,52
-26,20,50
-25,21,51
-19,23,54
-19,24,54
-18,26,53
-14,27,53
-15,30,54
-15,32,54
-12,32,53
-17,34,55
-14,32,56
-13,30,55
-20,30,57
-16,29,55
-17,28,53
-19,28,54
-14,28,56
-17,29,55
-16,27,52
-15,30,57
-14,29,54
-19,30,55
-15,30,58
-13,29,56
-20,30,55
-16,29,57
-15,29,56
-16,29,55
-15,30,55
-13,30,54
-13,30,54
-10,30,55
-11,30,54
-13,31,55
-11,31,56
-12,32,54
-10,31,55
-9,31,55
-13,31,55
-9,29,56
-11,30,54
-10,30,55
-13,30,56
-11,29,54
-13,31,55
-10,30,54
-11,33,55
-11,33,56
-8,31,52
-13,34,56
-11,33,56
-12,33,54
-11,32,53
-10,29,54
-13,31,56
-8,31,54
-13,32,53
-13,33,55
-11,33,52
-14,33,53
-10,32,52
-11,30,52
-10,30,54
-13,32,56
-13,33,54
-11,33,52
-12,33,55
-13,33,55
-12,33,57
-11,33,56
-12,32,53
-13,33,54
-12,32,52
-13,34,54
-10,33,52
-8,35,52
-5,34,52
-8,34,53
-7,34,44
-9,36,47
1,39,53
3,38,47
1,47,50
-10,49,44
-9,51,42
-2,50,45
-2,51,38
24,38,59
-11,36,51
-4,34,53
10,39,43
20,43,57
40,17,82
-17,32,45
-17,46,37
-100,60,62
-76,30,11
-10,49,45
-17,50,27
-3,40,32
-9,44,57
-22,48,37
-4,7,83
25,-2,84
-28,43,30
-24,80,-24
-14,85,12
17,17,127
22,0,110
-35,20,44
-21,39,59
-26,41,66
-38,46,56
-29,38,56
-61,31,53
-50,20,61
-47,15,60
-50,8,53
-55,7,47
-61,2,38
-53,-4,39
-45,-9,38
-29,-8,37
3,5,48
-54,-29,33
-61,-26,12
-30,-30,38
-31,-42,27
-29,-43,25
-18,-46,26
-24,-44,27
-27,-43,28
-24,-41,36
-26,-41,37
-36,-39,35
-32,-38,35
-35,-35,31
-36,-36,32
-36,-35,32
-30,-35,33
-30,-36,33
-25,-38,31
-34,-38,29
-35,-38,29
-43,-36,36
-33,-37,44
-38,-37,40
-42,-40,40
-43,-40,38
-40,-42,36
-39,-43,34
-39,-41,33
-40,-39,29
-38,-34,31
-34,-34,30
-38,-34,25
-34,-34,31
-33,-32,34
-34,-31,37
-37,-25,41
-32,-22,45
-25,-25,47
-27,-23,52
-27,-28,51
-30,-27,51
-32,-24,48
-30,-20,48
-23,-16,52
-28,-11,39
-19,-6,53
-17,-5,54
-24,-1,55
-14,5,58
-14,9,57
-3,14,68
1,9,81
-19,-1,65
-31,9,68
-4,12,67
9,13,90
-1,4,86
-38,-2,65
-35,-9,71
-13,-21,68
-31,-19,74
-6,-4,72
-22,-14,89
-34,-26,88
-38,-48,73
-54,-48,65
-38,-36,56
-48,-33,46
-57,-30,40
-34,-28,37
-42,-31,30
-48,-30,33
-41,-32,29
-52,-31,28
-43,-34,24
-44,-40,25
-48,-30,26
-41,-27,21
-44,-23,19
-36,-16,19
-33,-12,27
-34,-7,36
-30,-7,36
-21,-2,48
-22,1,53
-18,-6,52
-22,-7,63
-19,-10,64
-16,-10,63
-19,-10,58
-18,-7,63
-13,-10,62
-16,-6,62
-17,3,70
-6,-10,75
-8,-12,84
-10,-16,85
-16,-10,76
-33,-5,71
-41,-11,77
-42,-13,76
-35,-19,83
-21,-27,85
-8,-37,77
-16,-42,54
-15,-45,44
-18,-42,36
-17,-43,30
-25,-38,23
-23,-36,26
-28,-33,23
-30,-32,21
-31,-31,21
-26,-32,21
-27,-31,22
-15,-27,29
-5,-28,28
-7,-29,19
-91,14,93
46,-12,127
-66,-49,58
-14,-31,47
-18,-18,47
-13,-19,65
-21,-23,60
-24,-30,52
-20,-24,51
-22,-20,54
-19,-19,54
-17,-19,53
-18,-19,59
-14,-19,58
-10,-19,58
-16,-21,60
-14,-22,60
-17,-20,58
-17,-19,58
-17,-17,56
-17,-16,60
-15,-15,61
-15,-17,69
-6,-18,75
-14,-20,70
-18,-22,55
-19,-19,53
-13,-17,59
-15,-18,61
-16,-18,59
-17,-17,56
-16,-17,61
-17,-16,58
-17,-17,59
-16,-16,61
-20,-17,62
-19,-19,61
-15,-18,58
-18,-17,59
-19,-20,58
-19,-18,58
-19,-18,58
-18,-18,59
-19,-18,59
-18,-20,59
-19,-19,58
-18,-17,58
-18,-17,59
-19,-17,59
-18,-18,59
-17,-18,60
-17,-18,60
-18,-18,60
-15,-19,60
-18,-19,60
-18,-21,58
-17,-20,58
-16,-17,60
-18,-19,57
-16,-21,59
-19,-19,55
-19,-21,57
-17,-24,59
-21,-22,59
-17,-23,57
-17,-20,60
-21,-19,59
-17,-21,58
-17,-21,57
-19,-20,57
-18,-23,57
-18,-22,60
-19,-23,58
-17,-23,59
-17,-22,63
-19,-21,61
-19,-23,59
-16,-22,62
-15,-22,61
-18,-22,58
-14,-23,62
-17,-23,64
-13,-23,67
-12,-22,65
-19,-24,53
-11,-25,55
-25,-26,48
-27,-28,43
-23,-34,39
-16,-30,49
-15,-29,54
-24,-31,50
-26,-30,49
-24,-33,48
-24,-32,48
-25,-33,49
-22,-35,51
-18,-32,53
-15,-27,56
-19,-27,50
-19,-26,48
-26,-31,34
-24,-34,34
-29,-35,33
-23,-37,35
-23,-36,29
-37,-32,26
-28,-36,29
-34,-33,20
-38,-28,12
-40,-34,15
-51,-39,19
-56,-35,20
-60,-34,28
-53,-36,34
-47,-39,34
-53,-36,33
-54,-29,31
-54,-26,40
-58,-25,45
-58,-28,34
-45,-23,48
-40,-9,59
-28,-2,66
-37,2,64
-51,3,47
-45,4,53
-38,3,56
-34,-1,56
-38,2,54
-36,3,47
-37,4,47
-29,7,54
-28,12,50
-28,14,52
-30,18,52
-30,18,52
-28,21,56
-32,20,54
-34,18,57
-42,22,57
-42,23,55
-43,24,50
-40,25,52
-33,24,49
-30,25,49
-29,26,50
-27,24,42
-27,24,37
-28,25,37
-34,37,60
-32,37,71
-30,33,53
-27,31,47
-29,31,45
-25,35,52
-24,35,51
-26,35,47
-28,37,46
-31,41,45
-30,40,45
-30,39,46
-28,36,46
-28,34,46
-27,32,48
-29,34,45
-29,35,45
-28,37,44
-28,37,44
-28,37,43
-28,37,46
-28,36,47
-27,36,46
-27,35,47
-26,35,46
-27,35,44
-29,34,45
-27,35,46
-27,35,47
-29,36,47
-27,36,48
-28,35,47
-29,36,46
-28,36,46
-29,36,45
-28,35,44
-29,35,43
-29,35,43
-29,34,43
-31,35,42
-30,34,44
-30,35,45
-30,34,46
-30,34,47
-30,35,47
-30,34,47
-30,34,45
-29,34,46
-30,34,45
-30,33,46
-30,33,47
-29,33,46
-29,34,47
-29,36,46
-32,34,44
-32,35,44
-30,33,44
-32,33,43
-30,34,44
-33,33,43
-33,33,44
-35,34,44
-35,34,42
-36,35,42
-36,35,43
-35,33,41
-37,33,42
-37,33,41
-34,33,41
-35,34,40
-34,34,40
-36,32,40
-37,34,41
-35,35,43
-36,34,42
-36,35,42
-35,35,42
-36,34,41
-36,33,42
-36,33,42
-34,34,42
-33,34,44
-34,34,42
-37,33,42
-35,33,42
-36,33,40
-36,32,40
-38,33,42
-39,32,38
-36,32,39
-35,32,40
-35,33,41
-31,33,40
-36,36,45
-37,37,44
-33,38,42
-31,39,43
-32,39,42
-29,38,41
-33,39,40
-30,40,39
-28,40,38
-29,40,40
-29,40,38
-30,42,39
-26,42,39
-27,43,41
-26,42,39
-27,43,40
-25,40,41
-27,40,42
-27,41,41
-28,40,41
-27,41,43
-26,41,44
-24,39,43
-28,38,42
-31,40,46
-30,38,49
-30,37,46
-26,45,49
-26,42,49
-26,35,47
-25,34,44
-24,39,44
-19,42,43
-24,40,46
-30,31,49
-32,29,55
-34,22,58
-27,17,32
-16,48,19
-15,40,58
-23,29,51
-21,34,16
-25,61,31
-26,53,65
-30,-11,44
-27,6,27
-23,24,70
0,30,42
1,58,54
-15,60,37
-21,51,42
-27,30,51
-37,17,52
-41,11,41
-45,20,46
-38,27,54
-28,29,51
-24,32,44
-28,36,41
-34,27,51
-39,26,50
-39,20,46
-39,21,48
-33,28,48
-36,27,45
-38,25,45
-38,24,46
-37,24,47
-38,25,45
-37,27,45
-36,26,45
-39,24,45
-41,25,45
-38,24,45
-35,25,46
-37,25,46
-41,25,47
-39,24,47
-40,23,47
-41,25,46
-38,22,46
-36,24,46
-36,26,44
-40,24,45
-39,23,47
-38,21,45
-40,23,46
-39,23,47
-37,24,49
-36,24,46
-39,22,46
-40,20,46
-39,20,45
-40,24,48
-38,23,46
-39,25,46
-40,23,45
-41,20,45
-42,21,46
-39,22,46
-38,24,46
-37,23,46
-42,22,46
-38,18,46
-39,20,47
-37,21,47
-37,20,46
-39,22,48
-35,21,43
-40,22,44
-38,21,46
-40,21,46
-39,19,46
-40,23,49
-38,21,49
-41,22,47
-41,23,47
-40,20,47
-39,22,46
-39,22,47
-38,21,47
-38,19,46
-37,21,46
-40,24,45
-40,21,46
-40,20,43
-40,19,44
-39,21,46
-37,21,46
-39,22,46
-41,21,48
-41,20,48
-40,20,46
-43,23,48
-39,20,46
-41,21,47
-38,19,45
-43,22,47
-39,21,47
-40,21,44
-39,21,47
-39,19,46
-37,21,47
-40,21,47
-40,20,47
-37,18,45
-41,20,45
-40,19,47
-37,20,45
-41,21,43
-43,19,44
-42,18,45
-41,21,46
-39,21,45
-42,20,48
-43,21,50
-38,20,46
-44,22,45
-42,20,47
-39,21,47
-41,21,45
-43,20,44
-40,17,46
-40,18,44
-42,18,45
-42,20,46
-39,20,44
-44,21,49
-39,19,47
-45,19,47
-44,18,48
-39,17,47
-41,20,46
-40,21,43
-40,19,45
-41,19,45
-41,19,44
-39,21,45
-37,21,43
-41,19,44
-42,19,46
-41,18,47
-40,19,45
-43,21,44
-41,21,44
-42,21,44
-43,20,42
-41,19,43
-44,22,44
-40,18,43
-41,20,46
-42,20,45
-43,21,44
-42,19,44
-44,20,44
-40,19,43
-43,20,44
-45,19,42
-40,20,44
-43,21,44
-48,21,43
-38,17,45
-41,19,48
-42,22,45
-41,18,44
-44,20,46
-41,20,44
-41,22,44
-43,21,43
-49,21,44
-39,17,45
-46,21,45
-42,21,44
-40,20,44
-43,18,44
-39,19,46
-41,21,44
-43,21,44
-39,20,46
-41,20,46
-45,20,45
-40,18,45
-39,18,44
-43,20,43
-40,19,43
-40,21,44
-41,20,44
-41,20,45
-42,17,44
-42,20,47
-39,18,45
-42,21,47
-39,19,47
-40,19,45
-42,22,47
-38,22,47
-38,20,44
-42,20,47
-38,20,44
-40,19,44
-38,21,47
-37,18,45
-41,18,47
-40,19,48
-35,19,50
-37,23,53
-34,20,51
-41,18,47
-41,18,48
-42,20,50
-37,21,46
-40,22,48
-40,19,48
-41,20,48
-40,21,49
-36,21,53
-35,20,53
-40,20,51
-31,18,54
-36,20,55
-34,20,52
-30,18,52
-35,20,51
-34,20,51
-33,20,54
-31,21,53
-28,21,52
-34,22,53
-30,21,51
-31,20,49
-24,23,52
-22,22,50
-22,26,56
-21,26,54
-19,28,55
-16,29,55
-15,28,54
-20,28,57
-13,27,53
-21,28,55
-12,28,56
-14,28,56
-13,30,56
-12,32,57
-12,32,58
-11,33,57
-11,31,51
-7,32,53
-9,32,53
-10,35,51
-13,36,47
-18,37,44
-6,37,53
-6,33,56
-11,32,57
-5,33,58
-6,21,58
-19,20,57
-25,17,59
-18,25,51
-25,28,49
-10,28,34
-53,52,50
-32,32,91
12,0,75
-21,11,57
-29,18,60
-12,22,63
-14,27,63
-19,23,54
-22,22,47
-23,24,52
-23,24,56
-19,22,56
-21,26,52
-24,29,51
-13,24,62
-14,27,56
-26,31,51
-19,29,52
-17,34,42
-28,39,39
-5,34,54
-38,40,41
-2,17,91
-6,19,84
