-63,-13,-1
-59,-11,-4
-68,-11,0
-67,-9,-7
-66,-14,0
-63,-15,-4
-66,-15,-1
-70,-14,1
-68,-14,-1
-65,-17,2
-69,-17,8
-75,-16,8
-60,-21,11
-69,-23,10
-71,-21,13
-64,-24,18
-62,-23,20
-58,-24,13
-58,-19,19
-52,-19,24
-57,-22,24
-39,-14,24
-50,-24,33
-55,-23,21
-35,-22,39
-29,-14,46
-51,-23,32
-53,-26,36
-25,-22,54
-32,-27,51
-26,-25,50
-29,-23,51
-27,-19,51
0,-19,56
-3,-21,57
-2,-28,53
12,-28,59
10,-29,63
24,-19,63
16,-23,58
-1,-27,60
-3,-16,74
-13,-16,64
-7,-25,64
29,-16,61
-37,-19,75
24,-30,57
-13,-24,66
38,-20,46
11,-7,54
26,-15,56
26,-16,47
16,-17,57
32,-19,57
18,-19,52
15,-16,50
35,-11,63
24,-10,62
24,-4,65
22,-10,56
33,-4,52
27,-8,50
18,-5,46
27,-7,52
22,-15,49
12,-21,48
6,-19,60
5,-22,67
0,-38,53
-8,-43,49
-10,-31,54
-8,-46,52
-17,-45,47
-7,-41,47
-15,-44,40
-18,-42,45
-19,-39,48
-41,-48,27
-45,-46,35
-61,-40,30
-45,-37,60
-24,-38,81
-61,-4,87
-34,-33,57
-37,-33,55
-23,-25,64
-31,-33,54
-26,-21,52
-8,-26,57
-15,-20,55
-9,-18,53
-1,-17,55
-6,-22,56
5,-21,54
5,-20,52
-7,-20,43
-7,-20,51
18,2,63
-22,-30,37
20,8,60
42,-18,54
16,-8,61
17,-4,62
-3,-22,58
23,-10,71
30,-11,66
26,-9,70
31,-11,71
23,-15,57
8,-20,58
27,-11,55
32,-13,61
36,-16,49
32,1,52
22,-2,46
17,-6,41
22,-12,38
11,-23,40
5,-19,48
-3,-28,45
3,-35,37
-13,-43,35
-44,-49,36
-45,-49,40
-48,-40,56
-53,-40,63
-32,-27,72
-25,-25,56
-22,-24,53
-37,-34,58
-36,-38,59
-29,-34,61
-27,-30,59
-26,-29,57
-26,-26,54
-25,-25,53
-21,-23,57
-24,-19,52
-28,-21,48
-22,-20,53
-22,-22,54
-20,-19,53
-20,-18,49
-20,-18,50
-19,-20,53
-21,-20,50
-25,-23,49
-25,-25,50
-25,-26,52
-24,-25,54
-23,-25,53
-23,-29,52
-24,-31,53
-23,-32,57
-20,-26,53
-24,-26,52
-22,-26,53
-20,-20,53
-28,-28,51
-21,-30,53
-27,-33,56
-27,-28,52
-25,-26,51
-29,-29,46
-28,-27,51
-29,-27,50
-29,-31,46
-34,-31,45
-37,-29,47
-30,-29,48
-33,-29,45
-36,-28,50
-36,-32,48
-38,-29,48
-36,-33,49
-39,-30,50
-38,-29,50
-39,-29,50
-39,-30,51
-38,-29,50
-39,-30,47
-36,-33,49
-34,-31,44
-34,-31,42
-34,-34,44
-31,-34,42
-30,-30,38
-29,-30,37
-28,-28,40
-27,-27,42
-32,-26,38
-29,-30,43
-31,-28,41
-37,-29,43
-33,-31,46
-36,-30,45
-37,-32,48
-39,-31,47
-43,-32,51
-40,-36,52
-41,-35,50
-41,-35,50
-40,-35,51
-38,-31,51
-35,-30,49
-36,-25,44
-33,-27,43
-32,-26,43
-33,-25,39
-32,-27,38
-29,-25,39
-27,-26,40
-32,-24,35
-28,-28,39
-33,-28,39
-33,-31,44
-36,-30,43
-38,-30,43
-37,-33,48
-37,-35,46
-39,-32,49
-37,-34,48
-39,-34,50
-38,-34,48
-37,-32,49
-32,-30,45
-34,-29,45
-34,-29,43
-32,-28,41
-31,-28,42
-32,-27,41
-32,-25,44
-32,-29,40
-33,-27,39
-34,-29,41
-34,-29,44
-34,-29,42
-35,-28,43
-37,-31,45
-42,-31,47
-41,-30,50
-37,-33,51
-41,-32,46
-36,-29,48
-33,-26,48
-35,-26,47
-37,-32,49
-36,-28,44
-33,-28,45
-28,-28,45
-28,-26,42
-34,-30,45
-31,-28,43
-33,-23,43
-35,-32,44
-35,-33,43
-36,-31,46
-39,-30,43
-34,-32,47
-37,-35,52
-36,-34,52
-40,-37,48
-38,-31,47
-27,-31,49
-29,-32,45
-24,-23,52
-25,-35,49
-15,-18,49
-30,-31,53
-26,-19,49
-26,-26,42
-25,-22,48
-22,-20,54
-21,-22,53
-28,-32,53
-29,-30,51
-27,-30,51
-30,-32,51
-27,-34,50
-24,-35,47
-27,-24,52
-23,-27,50
-30,-25,48
-31,-25,51
-27,-31,54
-28,-27,52
-25,-28,54
-24,-30,50
-28,-27,52
-27,-31,51
-24,-31,52
-24,-28,50
-25,-31,50
-26,-29,48
-26,-25,45
-27,-26,47
-26,-28,51
-28,-28,54
-32,-28,47
-30,-24,44
-28,-29,53
-32,-28,48
-29,-31,50
-28,-26,48
-32,-30,50
-25,-30,51
-29,-27,52
-22,-29,51
-26,-26,46
-28,-27,48
-28,-29,49
-26,-23,47
-28,-24,47
-29,-25,45
-30,-27,50
-28,-24,47
-26,-24,43
-29,-27,40
-38,-34,50
-14,-27,51
-36,-42,43
-20,-27,38
-24,-43,44
-53,-22,42
-37,-35,42
-45,-34,46
-42,-26,41
-32,-41,52
-58,-27,50
-25,-48,62
-44,-31,36
-29,-40,54
-40,-30,38
-43,-23,48
-29,-33,33
-36,-14,26
-38,-21,41
-34,-31,39
-29,-39,47
-39,-31,50
-58,-30,56
-28,-39,47
-51,-21,45
-47,-17,54
-38,-29,47
-42,-33,56
-49,-21,50
-44,-33,33
-38,-16,53
-40,-37,42
-35,-33,37
-44,-21,44
-32,-38,42
-31,-21,39
-28,-24,40
-31,-29,41
-31,-25,40
-35,-25,42
-37,-26,43
-38,-18,45
-42,-17,39
-44,-48,45
-44,-38,48
-38,-24,44
-37,-24,43
-40,-23,40
-47,-18,44
-40,-24,44
-43,-21,39
-42,-26,40
-43,-26,35
-43,-24,41
-40,-24,45
-41,-34,44
-39,-31,40
-38,-26,40
-38,-24,41
-32,-25,44
-39,-19,44
-36,-24,42
-48,-21,46
-47,-31,47
-39,-31,47
-47,-19,40
-44,-24,44
-44,-10,35
-51,-34,44
-55,-28,47
-42,-27,36
-44,-21,40
-35,-25,36
-41,-30,48
-45,-19,39
-42,-35,43
-40,-19,45
-36,-40,47
-33,-24,45
-33,-25,40
-44,-35,40
-33,-26,36
-32,-25,43
-34,-23,30
-44,-22,44
-37,-25,49
-43,-22,47
-44,-25,45
-40,-24,46
-32,-27,42
-29,-28,42
-34,-26,46
-30,-27,52
-36,-31,42
-40,-30,39
-43,-26,45
-41,-26,45
-41,-27,40
-35,-26,42
-35,-26,51
-33,-25,48
-34,-28,44
-34,-30,50
-32,-31,46
-35,-27,39
-36,-25,44
-31,-27,48
-28,-31,48
-34,-28,46
-36,-26,46
-36,-27,59
-28,-32,47
-40,-31,52
-29,-23,51
-37,-24,55
-26,-23,58
-29,-27,52
-33,-22,54
-34,-13,53
-39,-31,41
-21,2,51
-30,-21,43
-3,-14,44
-29,-8,53
-24,-50,44
-28,7,37
-45,-56,46
-27,-19,56
-20,-4,51
-37,-35,48
-21,-19,57
-38,-30,45
-35,-36,58
-40,-24,44
-36,-22,54
-39,-27,55
-29,-31,47
-34,-14,41
-30,-21,43
-25,-30,54
-31,-30,51
-27,-27,57
-36,-18,48
-27,-23,49
-32,-12,45
-30,-29,57
-26,-24,54
-42,-31,48
-35,-38,52
-44,-35,44
-33,-28,52
-43,-30,45
-32,-30,41
-38,-24,45
-40,-24,46
-34,-24,49
-29,-28,42
-33,-22,42
-31,-27,50
-37,-25,45
-42,-18,45
-40,-27,53
-35,-31,47
-41,-25,44
-34,-17,39
-48,-17,39
-35,-24,56
-49,-19,62
-56,-26,62
-49,3,38
-31,-44,41
-54,-8,25
-26,-15,54
-29,-33,46
-49,-22,46
-37,-41,48
-36,-20,38
-27,-23,50
-39,-28,40
-25,-25,37
-45,-23,42
-34,-28,49
-34,-30,46
-38,-28,56
-24,-48,58
-44,-9,36
-41,-17,39
-38,-14,38
-38,-19,46
-52,-18,36
-22,-20,38
-10,-45,54
-27,-30,46
-36,-36,48
-44,-24,72
-22,-58,63
-41,-48,39
-35,-32,47
-56,4,46
-54,-41,55
-53,9,51
-27,-44,42
-45,-16,44
-37,-55,40
-31,-51,39
-17,-23,36
-17,-36,40
-17,-15,55
-15,-18,45
-28,-21,48
-22,-6,52
-36,-36,52
-27,-12,33
-31,-22,44
-36,-24,45
-40,-14,54
-57,-51,75
-51,-21,35
-46,-48,72
-44,-32,59
-28,-38,51
-33,-16,50
-24,-34,45
-24,-14,47
-27,-28,51
-19,-25,41
-14,-15,44
-16,-13,40
-27,-29,41
-21,-11,45
-18,-13,53
-26,-5,43
-29,-24,49
-22,-21,46
-28,-22,57
-39,-30,49
-47,-36,58
-50,-40,62
-46,-39,59
-44,-38,59
-30,-31,57
-38,-32,49
-30,-29,46
-23,-21,50
-28,-25,47
-21,-16,44
-24,-20,43
-18,-14,48
-19,-17,49
-25,-17,48
-27,-23,49
-31,-24,50
-31,-26,54
-33,-27,52
-30,-23,51
-33,-27,53
-33,-25,53
-28,-24,52
-36,-28,52
-33,-25,53
-32,-31,52
-30,-26,53
-29,-28,52
-29,-25,50
-27,-24,50
-26,-25,49
-26,-24,49
-26,-26,50
-29,-24,46
-30,-29,48
-28,-29,50
-31,-28,48
-31,-33,48
-28,-25,46
-29,-21,50
-36,-31,49
-32,-25,46
-41,-32,49
-35,-28,50
-37,-30,53
-35,-31,51
-34,-29,50
-31,-25,49
-29,-25,48
-28,-23,46
-32,-25,46
-34,-28,49
-34,-29,48
-35,-27,46
-33,-29,49
-32,-24,48
-35,-22,46
-33,-25,48
-34,-25,48
-35,-27,51
-33,-29,47
-34,-26,49
-36,-26,47
-34,-27,49
-30,-28,50
-34,-26,50
-33,-30,48
-34,-27,46
-32,-27,49
-35,-28,45
-34,-27,48
-34,-23,47
-31,-23,43
-34,-24,50
-34,-27,48
-33,-24,44
-33,-27,46
-34,-28,45
-33,-28,50
-33,-25,46
-30,-24,44
-32,-25,50
-31,-28,52
-32,-27,50
-30,-28,50
-33,-29,48
-24,-27,55
-25,-26,48
-31,-23,48
-34,-24,51
-33,-23,51
-40,-29,54
-38,-22,46
-37,-27,52
-32,-27,52
-33,-26,50
-33,-25,48
-29,-26,51
-37,-31,52
-30,-25,43
-31,-23,47
-29,-27,49
-29,-29,50
-30,-29,51
-21,-25,49
-25,-29,52
-21,-15,50
-28,-25,51
-31,-23,46
-29,-21,48
-29,-29,51
-33,-32,49
-31,-26,51
-32,-24,52
-33,-25,54
-38,-30,52
-36,-32,52
-38,-32,54
-30,-25,50
-27,-25,50
-27,-22,48
-29,-25,49
-28,-25,47
-29,-26,47
-27,-28,44
-28,-26,46
-32,-26,48
-30,-28,48
-28,-25,49
-29,-26,50
-33,-26,47
-34,-29,49
-36,-29,50
-35,-28,49
-34,-29,48
-34,-28,49
-34,-31,51
-35,-29,47
-32,-29,51
-35,-27,49
-35,-30,48
-32,-25,46
-31,-24,42
-29,-26,46
-29,-26,44
-31,-24,46
-28,-30,49
-29,-24,46
-30,-28,47
-27,-25,46
-31,-22,46
-31,-30,53
-26,-30,49
-37,-30,46
-29,-33,48
-27,-32,47
-32,-32,49
-33,-36,50
-31,-25,46
-36,-31,49
-30,-29,49
-32,-25,45
-41,-31,48
-34,-34,46
-40,-28,48
-37,-30,47
-38,-34,43
-34,-29,43
-31,-30,46
-31,-28,49
-31,-28,43
-34,-27,46
-30,-30,48
-34,-29,45
-33,-27,46
-33,-30,48
-29,-29,45
-33,-28,44
-29,-30,45
-33,-27,43
-34,-31,48
-34,-32,47
-35,-29,43
-37,-30,45
-35,-28,48
-31,-29,47
-38,-24,42
-35,-29,48
-32,-29,45
-34,-27,46
-30,-25,48
-32,-29,45
-32,-30,47
-31,-25,46
-35,-27,46
-28,-26,41
-38,-30,44
-34,-30,47
-37,-35,48
-41,-29,44
-41,-35,43
-36,-34,48
-36,-31,47
-40,-27,41
-36,-30,46
-36,-27,44
-37,-29,44
-38,-31,44
-35,-31,46
-31,-27,47
-36,-30,48
-36,-33,50
-26,-29,48
-28,-32,48
-30,-29,50
-28,-25,49
-28,-23,46
-27,-25,45
-30,-22,46
-30,-26,47
-30,-25,44
-29,-26,49
-30,-26,50
-31,-26,50
-30,-27,49
-32,-27,53
-29,-26,52
-34,-26,50
-28,-26,52
-33,-20,48
-36,-24,52
-35,-27,49
-37,-24,51
-37,-28,50
-35,-27,48
-35,-26,50
-37,-28,46
-33,-29,45
-32,-28,47
-30,-25,43
-29,-25,43
-30,-27,47
-24,-29,48
-28,-23,43
-30,-33,46
-29,-31,45
-31,-30,50
-34,-33,52
-34,-32,44
-33,-24,51
-39,-26,53
-33,-24,43
-38,-24,47
-39,-28,48
-34,-26,51
-32,-29,50
-32,-26,51
-34,-27,50
-26,-30,48
-26,-26,49
-26,-25,51
-26,-31,51
-28,-26,50
-28,-25,43
-35,-31,44
-22,-28,56
-25,-23,50
-32,-29,50
-30,-32,49
-30,-24,46
-30,-26,49
-33,-26,50
-30,-26,51
-35,-27,51
-34,-29,51
-32,-26,49
-33,-27,48
-30,-29,48
-31,-27,55
-38,-27,49
-29,-31,55
-30,-23,49
-31,-26,46
-32,-25,46
-29,-28,53
-29,-26,49
-34,-26,46
-31,-28,49
-30,-29,52
-31,-29,50
-34,-26,49
-30,-28,50
-31,-26,45
-32,-23,47
-31,-24,48
-29,-21,47
-30,-24,49
-33,-25,49
-30,-28,48
-34,-23,47
-30,-29,52
-31,-27,46
-34,-25,49
-30,-29,51
-33,-25,46
-31,-26,50
-36,-24,48
-30,-30,53
-34,-22,48
-33,-23,51
-36,-23,48
-35,-24,47
-35,-27,44
-36,-27,45
-36,-29,54
-34,-27,52
-39,-20,45
-36,-29,50
-39,-23,46
-34,-27,52
-36,-22,47
-29,-24,48
-32,-27,47
-30,-28,50
-31,-26,47
-26,-27,46
-31,-29,45
-32,-28,46
-29,-23,44
-30,-22,46
-29,-24,47
-28,-28,56
-30,-26,50
-39,-26,42
-39,-26,47
-34,-32,50
-38,-24,46
-35,-27,50
-37,-22,50
-31,-24,51
-37,-24,54
-31,-30,51
-38,-21,50
-32,-28,54
-33,-22,48
-32,-24,51
-30,-23,48
-30,-21,46
-31,-29,50
-35,-26,47
-29,-25,47
-35,-27,46
-35,-23,45
-29,-30,50
-32,-29,47
-34,-28,47
-35,-26,48
-34,-27,48
-35,-24,50
-33,-25,50
-30,-27,51
-30,-24,47
-32,-26,50
-30,-27,47
-33,-26,46
-33,-27,47
-30,-27,52
-30,-24,49
-32,-20,40
-33,-24,46
-30,-28,51
-30,-25,46
-33,-25,48
-32,-26,47
-37,-27,52
-32,-27,53
-36,-24,52
-34,-26,55
-34,-25,51
-31,-24,50
-40,-20,52
-33,-27,51
-36,-21,47
-32,-29,54
-33,-29,51
-30,-25,50
-21,-27,51
-28,-24,44
-31,-24,47
-33,-32,48
-30,-32,48
-33,-31,45
-21,-25,48
-20,-22,50
-23,-23,49
-23,-27,54
-23,-30,53
-29,-26,47
-24,-21,55
-31,-26,52
-32,-31,51
-35,-29,50
-34,-26,52
-29,-24,53
-26,-19,58
-29,-19,59
-36,-23,55
-27,-23,46
-30,-18,43
-42,-26,40
-36,-17,44
-27,-26,47
-48,-20,43
-35,-23,50
-14,-31,53
-23,-34,46
-22,-37,47
-20,-47,51
-23,-44,51
-17,-44,52
-12,-43,55
-10,-42,56
-16,-35,51
-16,-33,48
-8,-35,46
-12,-35,45
-14,-33,44
-22,-33,41
-22,-35,42
-25,-36,45
-26,-35,48
-26,-40,49
-23,-40,50
-20,-40,51
-19,-42,50
-20,-40,53
-21,-36,55
-22,-35,55
-16,-34,56
-18,-30,55
-19,-29,56
-18,-31,55
-14,-33,50
-26,-33,40
-31,-35,41
-33,-35,41
-25,-35,41
-23,-36,39
-28,-37,39
-27,-40,41
-29,-38,42
-25,-39,44
-27,-41,42
-28,-39,45
-31,-44,40
-36,-44,35
-36,-43,33
-37,-47,30
-35,-45,25
-34,-47,21
-41,-47,16
-43,-44,13
-42,-46,13
-47,-47,5
-45,-45,6
-44,-48,5
-41,-48,2
-38,-48,4
-35,-49,7
-39,-47,6
-39,-47,5
-39,-47,6
-40,-45,6
-40,-45,7
-39,-46,6
-45,-47,2
-46,-51,1
-46,-52,0
-45,-53,-6
-41,-51,-6
-35,-46,-3
-43,-47,-10
-44,-48,-12
-39,-50,-16
-40,-51,-17
-38,-50,-16
-37,-48,-16
-34,-46,-16
-36,-45,-20
-33,-47,-21
-30,-48,-21
-31,-50,-24
-31,-51,-24
-25,-52,-21
-28,-52,-23
-32,-54,-28
-32,-53,-30
-28,-49,-26
-30,-49,-23
-30,-51,-26
-32,-56,-28
-35,-56,-26
-34,-49,-27
-30,-43,-24
-28,-41,-21
-29,-47,-25
-26,-51,-25
-18,-48,-25
-20,-41,-34
-25,-42,-37
-27,-49,-39
-26,-51,-38
-28,-51,-41
-26,-48,-42
-23,-46,-40
-20,-45,-35
-19,-44,-35
-20,-47,-40
-18,-51,-38
-22,-51,-39
-26,-50,-40
-25,-49,-38
-22,-49,-37
-23,-49,-38
-23,-50,-36
-22,-46,-34
-23,-44,-35
-26,-47,-36
-25,-49,-35
-25,-47,-36
-23,-41,-33
-23,-40,-34
-24,-43,-36
-26,-46,-38
-26,-49,-39
-23,-45,-39
-22,-44,-39
-25,-48,-38
-25,-50,-38
-20,-50,-36
-20,-45,-35
-24,-45,-36
-20,-46,-35
-19,-48,-33
-25,-50,-36
-25,-50,-38
-21,-48,-35
-23,-47,-35
-24,-49,-37
-19,-51,-35
-20,-49,-35
-23,-47,-37
-18,-44,-35
-18,-45,-34
-22,-48,-36
-22,-50,-38
-23,-49,-36
-25,-45,-33
-26,-43,-35
-25,-45,-34
-25,-46,-34
-24,-47,-35
-22,-46,-38
-23,-46,-40
-23,-49,-40
-22,-50,-40
-23,-50,-40
-20,-49,-36
-18,-48,-33
-20,-49,-34
-22,-50,-34
-21,-50,-31
-20,-49,-31
-23,-47,-33
-23,-49,-33
-22,-50,-31
-24,-49,-34
-24,-49,-36
-22,-48,-34
-22,-47,-36
-22,-47,-38
-20,-48,-38
-20,-48,-34
-20,-49,-36
-19,-51,-37
-19,-51,-36
-19,-50,-33
-19,-49,-32
-24,-45,-32
-23,-47,-30
-21,-48,-29
-23,-52,-35
-24,-53,-37
-17,-49,-35
-17,-46,-36
-21,-46,-38
-19,-51,-37
-18,-52,-36
-21,-50,-39
-22,-48,-39
-22,-47,-36
-26,-51,-37
-27,-54,-37
-26,-51,-35
-26,-48,-35
-26,-46,-35
-24,-49,-34
-26,-51,-34
-24,-48,-34
-24,-45,-33
-24,-42,-31
-17,-44,-31
-18,-48,-32
-18,-53,-35
-15,-52,-35
-14,-49,-37
-16,-48,-37
-15,-50,-39
-18,-57,-37
-19,-57,-35
-23,-53,-36
-21,-51,-36
-25,-49,-30
-29,-49,-33
-27,-48,-32
-23,-43,-33
-22,-41,-32
-27,-45,-33
-21,-52,-33
-19,-54,-33
-21,-51,-38
-25,-48,-39
-18,-43,-29
-20,-45,-31
-23,-47,-34
-25,-50,-33
-23,-49,-33
-27,-46,-39
-21,-46,-33
-23,-45,-30
-21,-44,-30
-18,-42,-33
-19,-43,-34
-19,-44,-34
-18,-43,-37
-30,-45,-49
-27,-44,-55
-34,-46,-59
-32,-47,-58
-28,-43,-57
-34,-36,-55
-36,-35,-51
-32,-34,-46
-31,-35,-48
-25,-42,-49
-24,-41,-50
-27,-40,-52
-22,-38,-46
-16,-38,-42
-7,-39,-42
-25,-41,-44
-24,-43,-41
-17,-44,-42
-17,-44,-44
-20,-46,-38
-16,-48,-39
-23,-50,-33
-32,-46,-33
-21,-44,-34
-38,-36,-27
-35,-37,-27
-28,-40,-36
-32,-44,-29
-29,-43,-28
-25,-43,-31
-36,-44,-33
-34,-41,-26
-37,-38,-32
-38,-39,-40
-33,-37,-39
-33,-38,-36
-39,-44,-47
-32,-42,-36
-45,-43,-44
-27,-43,-42
-26,-40,-32
-39,-36,-24
-51,-45,-45
-46,-47,-42
-35,-42,-21
-42,-40,-21
-53,-41,-34
-41,-37,-9
-52,-37,-12
-39,-38,-10
-41,-38,-8
-55,-37,-14
-55,-37,-15
-42,-34,-9
-55,-34,-8
-53,-33,-8
-47,-38,-9
-46,-44,-9
-45,-40,-5
-45,-41,1
-50,-42,-5
-48,-41,-9
-52,-41,-10
-50,-41,-7
-49,-41,-7
-57,-41,-13
-47,-40,-7
-49,-40,-3
-52,-39,-5
-47,-39,-6
-49,-40,-5
-44,-40,1
-44,-39,0
-48,-40,-4
-47,-40,-2
-45,-40,3
-50,-41,-4
-49,-41,-2
-48,-44,2
-43,-44,4
-50,-43,-2
-52,-40,-3
-52,-41,-2
-46,-41,-1
-48,-42,-2
-51,-43,-5
-42,-43,-3
-44,-43,-5
-50,-44,-5
-46,-44,-1
-48,-42,0
-51,-40,-2
-49,-39,3
-47,-41,7
-54,-39,6
-53,-38,3
-49,-40,2
-49,-40,5
-51,-40,1
-53,-40,-2
-49,-42,1
-50,-42,2
-49,-41,3
-49,-41,4
-53,-41,0
-48,-39,1
-49,-40,2
-53,-38,1
-49,-36,5
-47,-37,5
-54,-37,0
-53,-38,1
-51,-37,6
-55,-36,5
-55,-36,4
-51,-35,4
-50,-35,5
-53,-37,1
-49,-38,6
-50,-38,6
-50,-38,3
-50,-39,4
-47,-41,7
-47,-41,5
-46,-41,2
-44,-42,4
-42,-43,5
-49,-47,1
-49,-47,9
-47,-45,15
-43,-42,19
-54,-42,17
-55,-43,17
-53,-42,22
-54,-41,21
-59,-39,15
-53,-38,23
-53,-33,20
-56,-33,14
-47,-34,21
-42,-36,23
-35,-36,24
-40,-40,18
-43,-39,24
-43,-37,33
-42,-39,27
-37,-41,28
-35,-40,28
-44,-40,18
-39,-38,31
-37,-39,29
-47,-34,8
-48,-35,17
-49,-36,20
-47,-39,13
-56,-37,20
-52,-37,21
-51,-45,3
-53,-45,1
-59,-42,22
-54,-42,21
-46,-41,11
-47,-35,9
-45,-32,7
-42,-31,12
-50,-32,15
-45,-35,10
-50,-38,6
-53,-40,13
-55,-40,9
-50,-38,7
-53,-39,10
-50,-34,9
-50,-36,6
-48,-40,16
-43,-38,17
-46,-42,11
-52,-35,8
-49,-38,12
-59,-34,7
-56,-34,6
-61,-38,2
-58,-40,0
-58,-39,1
-58,-34,1
-54,-35,3
-53,-28,1
-46,-30,1
-50,-32,8
-61,-35,5
-49,-34,9
-49,-38,14
-44,-39,12
-48,-43,14
-43,-39,15
-45,-36,12
-46,-35,13
-44,-36,13
-52,-38,9
-51,-40,8
-55,-39,5
-57,-36,3
-48,-39,-4
-57,-38,7
-55,-37,9
-52,-32,2
-54,-34,10
-55,-37,10
-58,-30,0
-55,-36,4
-55,-37,2
-51,-38,7
-51,-37,9
-49,-35,7
-47,-35,9
-45,-36,10
-49,-36,8
-51,-36,7
-51,-36,8
-51,-34,13
-50,-37,8
-57,-41,7
-52,-41,6
-55,-42,6
-58,-40,3
-52,-37,2
-59,-36,3
-56,-36,7
-54,-37,10
-50,-36,7
-49,-37,9
-58,-36,8
-49,-37,12
-53,-34,7
-51,-32,10
-51,-32,11
-45,-34,12
-52,-37,10
-53,-37,11
-54,-33,11
-60,-33,8
-61,-30,9
-58,-20,6
-63,-34,-8
-51,-35,1
-43,-34,23
-47,-41,8
-42,-46,14
-22,-43,20
-58,-45,8
-33,-44,8
-47,-42,-1
-60,-43,-7
-51,-41,-4
-46,-39,-8
-56,-48,-18
-49,-45,-13
-49,-43,-9
-49,-44,-7
-54,-40,-1
-51,-42,-7
-52,-43,-7
-50,-41,1
-48,-39,3
-46,-41,2
-48,-41,-2
-43,-42,-1
-45,-44,-1
-51,-44,-3
-48,-43,0
-44,-42,1
-45,-43,1
-56,-44,-8
-52,-44,-5
-48,-42,0
-48,-41,1
-54,-41,-2
-48,-39,-2
-47,-39,-2
-49,-39,0
-47,-38,2
-49,-41,-1
-50,-42,1
-46,-41,3
-48,-41,1
-48,-41,-1
-46,-41,-1
-50,-42,0
-53,-43,-3
-50,-43,-4
-49,-44,-3
-51,-40,-3
-46,-40,-3
-47,-39,2
-49,-40,1
-48,-40,1
-47,-41,-1
-45,-42,3
-45,-40,4
-46,-41,2
-44,-41,3
-45,-41,1
-48,-42,1
-49,-42,1
-47,-42,2
-45,-42,3
-52,-45,1
-47,-43,5
-51,-42,3
-52,-42,2
-42,-40,9
-51,-44,7
-57,-44,5
-51,-39,13
-52,-38,16
-54,-37,11
-47,-35,12
-43,-36,11
-48,-36,11
-52,-37,8
-49,-38,15
-47,-43,15
-54,-40,13
-59,-33,18
-62,-33,19
-59,-36,19
-36,-39,21
-36,-40,20
-51,-39,10
-52,-38,17
-49,-37,21
-52,-40,10
-50,-41,12
-55,-38,16
-54,-38,13
-52,-37,7
-52,-33,16
-47,-35,15
-51,-34,11
-52,-32,19
-50,-32,21
-48,-28,19
-44,-28,22
-37,-32,25
-45,-33,25
-47,-38,25
-46,-39,25
-48,-38,20
-54,-41,19
-48,-38,21
-46,-35,17
-50,-31,17
-50,-30,18
-50,-33,21
-47,-34,21
-49,-38,19
-48,-39,19
-50,-34,18
-48,-31,15
-50,-37,14
-48,-39,14
-55,-39,10
-50,-38,16
-49,-33,14
-53,-34,12
-48,-35,13
-55,-37,13
-47,-39,17
-49,-38,15
-58,-38,15
-44,-32,16
-50,-30,10
-45,-38,11
-48,-35,11
-47,-40,11
-56,-37,6
-59,-38,6
-56,-38,12
-57,-38,5
-59,-40,5
-50,-43,6
-58,-43,1
-57,-41,4
-52,-41,6
-49,-40,5
-47,-38,9
-53,-34,7
-46,-35,8
-47,-32,8
-50,-33,10
-52,-36,10
-52,-33,12
-49,-37,10
-52,-35,11
-52,-39,10
-54,-40,8
-53,-42,10
-55,-39,10
-55,-37,10
-58,-40,8
-60,-41,9
-57,-43,9
-53,-44,9
-52,-45,12
-53,-43,15
-52,-40,17
-47,-39,15
-40,-36,14
-40,-35,12
-42,-32,16
-40,-32,17
-44,-30,18
-37,-32,12
-42,-31,12
-58,-25,18
-61,-27,19
-49,-30,13
-41,-32,7
-49,-30,12
-54,-33,11
-53,-34,9
-50,-39,5
-48,-38,8
-52,-38,7
-55,-39,6
-51,-42,3
-57,-42,-1
-60,-40,-4
-49,-39,-2
-54,-39,-2
-55,-32,3
-53,-33,-1
-53,-31,2
-51,-34,3
-54,-35,-1
-61,-35,-2
-60,-36,-1
-59,-38,-4
-59,-38,-2
-56,-35,-5
-55,-29,-7
-57,-36,-3
-51,-36,-6
-50,-29,-4
-49,-26,2
-41,-31,1
-57,-36,-4
-56,-36,0
-48,-37,0
-53,-39,1
-52,-39,2
-53,-42,6
-55,-43,3
-56,-44,2
-56,-46,6
-54,-41,4
-58,-40,2
-56,-40,3
-53,-43,-1
-52,-44,-3
-52,-41,2
-52,-36,-1
-54,-33,1
-52,-33,6
-53,-34,6
-50,-34,8
-50,-36,10
-48,-37,8
-46,-34,8
-48,-32,9
-49,-31,14
-50,-32,15
-48,-35,6
-51,-35,6
-51,-36,7
-51,-37,6
-50,-37,4
-54,-38,1
-56,-37,1
-56,-38,0
-55,-37,-2
-56,-37,5
-55,-38,7
-50,-36,10
-53,-36,11
-47,-36,11
-51,-34,8
-49,-36,7
-53,-39,5
-54,-39,2
-53,-38,1
-54,-39,0
-51,-38,3
-52,-37,2
-52,-34,4
-52,-35,3
-51,-36,5
-51,-39,4
-54,-39,6
-50,-39,7
-52,-37,9
-49,-38,10
-48,-37,11
-50,-38,10
-49,-38,9
-49,-40,6
-49,-40,4
-55,-41,1
-55,-41,0
-53,-37,0
-52,-36,2
-53,-34,3
-48,-34,5
-53,-34,5
-51,-37,5
-54,-38,8
-55,-38,8
-53,-37,8
-52,-39,10
-53,-37,8
