1659765014.000000
4.000000
0.000000
0.830302
1.177810
1.612250
2.094130
2.582516
3.091555
3.597619
3.802945
3.851635
3.890075
3.914421
3.924671
3.943891
3.957049
3.974987
3.982675
3.992926
4.000614
4.005739
4.013427
4.012146
4.019834
4.023678
4.027522
4.021115
4.024959
4.018552
4.021115
4.019834
4.019834
4.026240
4.024959
4.023678
4.026240
4.035210
4.040335
4.050586
4.058274
4.060836
4.059555
4.053148
4.050586
4.045460
4.039054
4.035210
4.022397
4.018552
4.014709
4.010864
4.003177
3.998051
3.991645
4.000614
4.012146
4.028803
4.040335
4.044179
4.041616
4.048023
4.044179
4.035210
4.024959
4.010864
3.994207
3.980113
3.974987
3.963455
3.957049
3.963455
3.983957
4.018552
4.046742
4.074931
4.089025
4.081337
4.076212
4.064681
4.058274
4.048023
4.028803
4.007020
3.987801
3.973706
3.967299
3.957049
3.946798
3.935266
3.922453
3.909639
3.903233
3.892982
3.880169
3.862230
3.846854
3.831478
3.827634
3.817384
3.812258
3.787913
3.771255
3.761005
3.753317
3.744348
3.736660
3.721284
3.708470
3.702064
3.699501
3.686688
3.679000
3.662343
3.662343
3.653373
3.644404
3.629028
3.621340
3.608526
3.611089
3.603401
3.594432
3.579056
3.575212
3.573931
3.566243
3.553429
3.543179
3.544460
3.531647
3.530365
3.531647
3.526521
3.513708
3.504739
3.502176
3.509864
3.495770
3.481675
3.470143
3.468861
3.470143
3.458611
3.453485
3.436828
3.450579
3.441609
3.430077
3.421108
3.409576
3.398044
3.387794
3.383950
3.378824
3.364729
3.360886
3.345510
3.345510
3.336540
3.321164
3.313476
3.301944
3.303226
3.299382
3.296819
3.290412
3.290412
3.292975
3.296819
3.299382
3.298100
3.296819
3.285287
3.282724
3.282724
3.278880
3.264786
3.262223
3.253254
3.248128
3.240440
3.235315
3.221220
3.210970
3.209688
3.198157
3.191750
3.173811
3.167405
3.162279
3.158435
3.157154
3.148185
3.134090
3.130246
3.123839
3.114870
3.113589
3.105901
3.094369
3.084118
3.080274
3.078993
3.077711
3.062335
3.050803
3.040553
3.036709
3.041834
3.044397
3.061054
3.095650
3.158435
3.204563
3.253254
3.264786
3.240440
3.258379
3.271192
3.309632
3.312195
3.310914
3.326290
3.342947
3.341666
3.335259
3.322446
3.305788
3.287850
3.272474
3.275036
3.277599
3.264786
3.258379
3.255816
3.258379
3.257098
3.246847
3.236596
3.232752
3.230190
3.235315
3.237878
3.231471
3.221220
3.218658
3.210970
3.207126
3.203282
3.210970
3.225065
3.243003
3.259660
3.260942
3.248128
3.240440
3.232752
3.231471
3.217376
3.210970
3.204563
3.190469
3.185343
3.186625
3.186625
3.184062
3.175092
3.172530
3.160998
3.158435
3.153310
3.144341
3.130246
3.122558
3.122558
3.119995
3.116151
3.109745
3.096931
3.100775
3.094369
3.089243
3.078993
3.072586
3.067461
3.072586
3.067461
3.062335
3.063617
3.057210
3.052085
3.054647
3.057210
3.049522
3.046959
3.043115
3.050803
3.059773
3.068742
3.072586
3.077711
3.091806
3.084118
3.078993
3.070023
3.067461
3.064898
3.070023
3.070023
3.062335
3.061054
3.055929
3.058491
3.061054
3.055929
3.045678
3.041834
3.041834
3.046959
3.049522
3.043115
3.036709
3.031584
3.039271
3.032865
3.025177
3.016207
3.014926
3.013645
3.014926
3.013645
3.007238
2.998269
2.998269
3.003394
3.022614
3.035427
3.041834
3.050803
3.062335
3.064898
3.084118
3.100775
3.114870
3.118714
3.121277
3.130246
3.125121
3.117433
3.102057
3.086681
3.086681
3.081555
3.080274
3.087962
3.077711
3.078993
3.072586
3.071305
3.071305
3.064898
3.059773
3.048241
3.053366
3.046959
3.036709
3.031584
3.025177
3.027740
3.026458
3.021333
3.017489
3.011082
3.000832
3.003394
3.002113
3.008519
3.007238
3.016207
3.022614
3.035427
3.048241
3.043115
3.032865
3.017489
3.020051
3.014926
3.017489
3.011082
3.009801
3.005957
3.005957
3.004675
2.999550
2.986737
2.981611
2.980330
2.975205
2.980330
2.991862
2.991862
3.007238
3.002113
3.008519
3.012363
3.014926
3.004675
3.012363
3.008519
3.002113
2.996988
2.989300
2.981611
2.977767
2.976486
2.976486
2.971361
2.971361
2.962392
2.959829
2.962392
2.970080
2.973923
2.979049
2.970080
2.973923
2.973923
2.972642
2.970080
2.955985
2.949578
2.943172
2.955672
