639.968750,0.812500
640.546875,0.578125
646.906250,0.640625
647.578125,0.671875
648.265625,0.687500
662.609375,0.750000
668.718750,0.656250
669.312500,0.593750
669.921875,0.609375
679.812500,0.640625
680.484375,0.671875
681.203125,0.718750
681.843750,0.640625
687.656250,0.750000
688.296875,0.640625
689.171875,0.875000
689.890625,0.718750
690.640625,0.750000
691.390625,0.750000
692.109375,0.718750
692.796875,0.687500
716.656250,0.640625
717.312500,0.656250
718.015625,0.703125
718.640625,0.625000
719.328125,0.687500
719.984375,0.656250
720.609375,0.625000
721.281250,0.671875
721.984375,0.703125
722.687500,0.703125
723.375000,0.687500
748.031250,0.687500
748.765625,0.734375
749.531250,0.765625
770.109375,0.781250
770.859375,0.750000
771.593750,0.734375
772.359375,0.765625
773.125000,0.765625
773.890625,0.765625
774.687500,0.796875
775.531250,0.843750
787.531250,0.734375
801.046875,0.828125
801.843750,0.796875
802.625000,0.781250
803.359375,0.734375
804.046875,0.687500
804.750000,0.703125
805.546875,0.796875
806.375000,0.828125
807.171875,0.796875
807.984375,0.812500
826.218750,0.750000
826.921875,0.703125
827.687500,0.765625
828.390625,0.703125
829.296875,0.906250
834.953125,0.765625
835.796875,0.843750
836.640625,0.843750
837.406250,0.765625
838.140625,0.734375
838.953125,0.812500
839.750000,0.796875
840.484375,0.734375
841.296875,0.812500
842.140625,0.843750
842.953125,0.812500
843.828125,0.875000
854.203125,0.890625
882.000000,0.640625
895.843750,0.812500
896.671875,0.828125
897.375000,0.703125
898.078125,0.703125
898.781250,0.703125
899.500000,0.718750
900.203125,0.703125
910.468750,0.687500
911.218750,0.750000
912.000000,0.781250
912.796875,0.796875
913.578125,0.781250
914.296875,0.718750
915.000000,0.703125
924.625000,0.781250
925.375000,0.750000
936.171875,0.656250
936.968750,0.796875
937.703125,0.734375
938.437500,0.734375
939.218750,0.781250
939.984375,0.765625
940.734375,0.750000
959.109375,0.796875
959.906250,0.796875
960.625000,0.718750
961.359375,0.734375
962.109375,0.750000
962.843750,0.734375
963.453125,0.609375
964.125000,0.671875
964.859375,0.734375
965.625000,0.765625
966.390625,0.765625
967.125000,0.734375
967.921875,0.796875
968.718750,0.796875
979.765625,0.765625
980.640625,0.875000
981.421875,0.781250
982.218750,0.796875
982.968750,0.750000
983.687500,0.718750
984.406250,0.718750
988.203125,0.796875
989.015625,0.812500
989.828125,0.812500
990.593750,0.765625
991.343750,0.750000
992.062500,0.718750
992.765625,0.703125
993.484375,0.718750
994.171875,0.687500
999.640625,0.656250
1000.375000,0.734375
1020.546875,0.687500
1021.218750,0.671875
1026.421875,0.828125
1027.281250,0.859375
1028.125000,0.843750
1028.937500,0.812500
1029.687500,0.750000
1030.375000,0.687500
1031.031250,0.656250
1031.734375,0.703125
1032.468750,0.734375
1033.218750,0.750000
1033.937500,0.718750
1034.703125,0.765625
1035.453125,0.750000
1036.187500,0.734375
1036.953125,0.765625
1037.828125,0.875000
1038.640625,0.812500
1039.468750,0.828125
1040.265625,0.796875
1041.000000,0.734375
1041.718750,0.718750
1042.468750,0.750000
1043.218750,0.750000
1043.906250,0.687500
1044.593750,0.687500
1045.500000,0.906250
1046.484375,0.984375
1047.421875,0.937500
1048.296875,0.875000
1049.203125,0.906250
1050.093750,0.890625
1050.906250,0.812500
1051.796875,0.890625
1052.593750,0.796875
1053.406250,0.812500
1054.234375,0.828125
1055.062500,0.828125
1055.875000,0.812500
1056.625000,0.750000
1057.406250,0.781250
1058.234375,0.828125
1059.046875,0.812500
1059.843750,0.796875
1060.687500,0.843750
1061.421875,0.734375
1062.234375,0.812500
1063.078125,0.843750
1063.859375,0.781250
1064.687500,0.828125
1069.875000,0.718750
1070.546875,0.671875
1071.234375,0.687500
1071.953125,0.718750
1072.640625,0.687500
1073.375000,0.734375
1074.093750,0.718750
1074.796875,0.703125
1084.609375,0.734375
1085.328125,0.718750
1086.046875,0.718750
1086.718750,0.671875
1087.484375,0.765625
1088.140625,0.656250
1088.859375,0.718750
1089.640625,0.781250
1090.531250,0.890625
1091.421875,0.890625
1092.296875,0.875000
1093.093750,0.796875
1093.906250,0.812500
1094.687500,0.781250
1095.390625,0.703125
1120.625000,0.765625
1132.125000,0.781250
1132.953125,0.828125
1133.812500,0.859375
1134.625000,0.812500
1135.468750,0.843750
1136.265625,0.796875
1137.062500,0.796875
1137.906250,0.843750
1138.718750,0.812500
1139.531250,0.812500
1163.062500,0.843750
1163.937500,0.875000
1164.812500,0.875000
1165.656250,0.843750
1166.515625,0.859375
1172.437500,0.765625
1173.359375,0.921875
1174.296875,0.937500
1175.250000,0.953125
1192.046875,0.750000
1192.781250,0.734375
1208.312500,0.687500
1209.031250,0.718750
1213.546875,0.796875
1214.281250,0.734375
1215.031250,0.750000
1215.750000,0.718750
1216.546875,0.796875
1217.359375,0.812500
1227.500000,0.687500
1243.890625,0.796875
1244.765625,0.875000
1245.656250,0.890625
1246.468750,0.812500
1247.312500,0.843750
1248.125000,0.812500
1248.921875,0.796875
1249.703125,0.781250
1250.468750,0.765625
1251.218750,0.750000
1251.906250,0.687500
1252.531250,0.625000
1253.187500,0.656250
1253.906250,0.718750
1254.640625,0.734375
1255.406250,0.765625
1256.171875,0.765625
1256.937500,0.765625
1260.953125,0.953125
1261.750000,0.796875
1262.531250,0.781250
1263.250000,0.718750
1263.953125,0.703125
1264.671875,0.718750
1265.343750,0.671875
1266.015625,0.671875
1266.750000,0.734375
1267.484375,0.734375
1268.281250,0.796875
1269.109375,0.828125
1269.937500,0.828125
1270.765625,0.828125
1271.500000,0.734375
1272.281250,0.781250
1273.078125,0.796875
1273.843750,0.765625
1292.640625,0.656250
1293.406250,0.765625
1294.046875,0.640625
1294.671875,0.625000
1321.843750,0.734375
1330.328125,0.750000
1331.078125,0.750000
1341.953125,0.671875
1342.593750,0.640625
1343.343750,0.750000
1344.093750,0.750000
1344.828125,0.734375
1345.546875,0.718750
1346.312500,0.765625
1382.968750,0.703125
1383.765625,0.796875
1384.546875,0.781250
1385.281250,0.734375
1386.046875,0.765625
1386.796875,0.750000
1387.531250,0.734375
1388.296875,0.765625
1389.062500,0.765625
1389.843750,0.781250
1390.609375,0.765625
1410.437500,0.640625
1452.218750,0.687500
1452.890625,0.671875
1453.546875,0.656250
1454.125000,0.578125
1454.718750,0.593750
1455.281250,0.562500
1455.859375,0.578125
1456.468750,0.609375
1457.078125,0.609375
1457.796875,0.718750
1458.531250,0.734375
1459.187500,0.656250
1465.984375,0.656250
1466.578125,0.593750
1467.187500,0.609375
1467.765625,0.578125
1468.343750,0.578125
1468.937500,0.593750
1469.656250,0.718750
1470.312500,0.656250
1471.031250,0.718750
1471.781250,0.750000
1472.468750,0.687500
1483.046875,0.859375
1483.875000,0.828125
1492.484375,0.718750
1493.156250,0.671875
1499.171875,0.687500
1499.984375,0.812500
1509.609375,0.984375
1534.140625,0.578125
1534.734375,0.593750
1557.171875,0.593750
1557.812500,0.640625
1558.437500,0.625000
1559.125000,0.687500
1559.812500,0.687500
1560.546875,0.734375
1561.234375,0.687500
1568.156250,0.671875
1568.828125,0.671875
1569.484375,0.656250
1570.140625,0.656250
1570.781250,0.640625
1571.406250,0.625000
1574.343750,0.562500
1574.937500,0.593750
1575.546875,0.609375
1576.171875,0.625000
1576.828125,0.656250
1577.421875,0.593750
1578.062500,0.640625
1578.703125,0.640625
1579.343750,0.640625
1580.031250,0.687500
1580.750000,0.718750
1581.500000,0.750000
1582.265625,0.765625
1583.000000,0.734375
1583.687500,0.687500
1584.421875,0.734375
1585.125000,0.703125
1585.843750,0.718750
1586.546875,0.703125
1587.234375,0.687500
1587.890625,0.656250
1588.578125,0.687500
1589.218750,0.640625
1599.140625,0.796875
1599.890625,0.750000
1600.656250,0.765625
1601.375000,0.718750
1602.125000,0.750000
1602.859375,0.734375
1603.640625,0.781250
1604.343750,0.703125
1605.093750,0.750000
1605.843750,0.750000
1606.562500,0.718750
1622.656250,0.546875
1623.187500,0.531250
1623.750000,0.562500
1624.343750,0.593750
1624.859375,0.515625
1642.484375,0.578125
1697.125000,0.750000
1697.812500,0.687500
1698.437500,0.625000
1699.078125,0.640625
1699.687500,0.609375
1700.187500,0.500000
1708.921875,0.812500
1709.656250,0.734375
1710.437500,0.781250
1711.234375,0.796875
1711.953125,0.718750
1712.718750,0.765625
1713.593750,0.875000
1714.421875,0.828125
1715.156250,0.734375
1715.843750,0.687500
1721.265625,0.796875
1722.062500,0.796875
1722.703125,0.640625
1723.359375,0.656250
1723.906250,0.546875
1724.593750,0.687500
1725.281250,0.687500
1725.906250,0.625000
1726.578125,0.671875
1727.250000,0.671875
1731.562500,0.859375
1732.375000,0.812500
1733.140625,0.765625
1733.906250,0.765625
1734.593750,0.687500
1735.296875,0.703125
1736.046875,0.750000
1755.500000,0.875000
1756.312500,0.812500
1757.171875,0.859375
1757.890625,0.718750
1758.593750,0.703125
1759.328125,0.734375
1764.046875,0.750000
1764.875000,0.828125
1765.781250,0.906250
1766.609375,0.828125
1767.453125,0.843750
1768.203125,0.750000
1768.968750,0.765625
1769.703125,0.734375
1770.578125,0.875000
1771.484375,0.906250
1772.390625,0.906250
1773.234375,0.843750
1773.968750,0.734375
1774.750000,0.781250
1780.453125,0.750000
1781.250000,0.796875
1782.140625,0.890625
1782.921875,0.781250
1792.203125,0.718750
1792.890625,0.687500
1793.625000,0.734375
1794.375000,0.750000
1795.140625,0.765625
1796.000000,0.859375
1796.656250,0.656250
1797.359375,0.703125
1798.046875,0.687500
1798.765625,0.718750
1803.515625,0.765625
1804.281250,0.765625
1805.000000,0.718750
1805.750000,0.750000
1806.375000,0.625000
1807.109375,0.734375
1807.718750,0.609375
1808.437500,0.718750
1821.562500,0.593750
1822.281250,0.718750
1823.000000,0.718750
1823.781250,0.781250
1824.484375,0.703125
1825.187500,0.703125
1825.875000,0.687500
1826.468750,0.593750
1826.984375,0.515625
1829.640625,0.656250
1830.250000,0.609375
1834.250000,0.750000
1835.031250,0.781250
1835.812500,0.781250
1836.578125,0.765625
1842.109375,0.703125
1842.781250,0.671875
1843.484375,0.703125
1844.140625,0.656250
1844.812500,0.671875
1845.484375,0.671875
1846.187500,0.703125
1846.937500,0.750000
1847.609375,0.671875
1848.375000,0.765625
1849.093750,0.718750
1849.828125,0.734375
1850.500000,0.671875
1851.343750,0.843750
1852.125000,0.781250
1852.937500,0.812500
1853.750000,0.812500
1854.531250,0.781250
1855.250000,0.718750
1856.000000,0.750000
1856.671875,0.671875
1857.390625,0.718750
1858.171875,0.781250
1858.953125,0.781250
1859.718750,0.765625
1866.281250,0.734375
1866.953125,0.671875
1867.687500,0.734375
1868.453125,0.765625
1869.296875,0.843750
1870.203125,0.906250
1871.015625,0.812500
1871.765625,0.750000
1872.453125,0.687500
1878.328125,0.843750
1879.156250,0.828125
1879.968750,0.812500
1880.812500,0.843750
1881.578125,0.765625
1882.265625,0.687500
1883.000000,0.734375
1883.671875,0.671875
1884.546875,0.875000
1885.390625,0.843750
1886.250000,0.859375
1887.031250,0.781250
1887.843750,0.812500
1897.546875,0.750000
1898.281250,0.734375
1898.984375,0.703125
1899.734375,0.750000
1900.468750,0.734375
1901.109375,0.640625
1905.000000,0.734375
1910.421875,0.796875
1923.015625,0.796875
1923.781250,0.765625
1924.390625,0.609375
1925.125000,0.734375
1925.781250,0.656250
1926.500000,0.718750
1946.109375,0.828125
1947.015625,0.906250
1947.796875,0.781250
1948.546875,0.750000
1949.296875,0.750000
1949.937500,0.640625
1950.781250,0.843750
1951.453125,0.671875
1958.484375,0.703125
1959.234375,0.750000
1960.031250,0.796875
1960.968750,0.937500
1961.890625,0.921875
1962.843750,0.953125
1963.671875,0.828125
