47,44,-5
46,44,-8
48,43,-5
49,42,-2
47,40,2
49,39,5
52,42,1
48,41,-3
50,43,-3
47,43,-2
45,42,-3
47,42,-2
48,43,-2
48,43,-3
49,42,-2
48,42,-2
48,42,-3
47,42,-2
48,42,-1
47,43,-1
47,43,-1
48,42,0
49,42,-1
48,41,-1
46,41,-1
46,42,-2
48,42,0
50,42,1
49,42,2
48,42,2
47,41,2
49,41,4
50,40,5
49,40,5
49,41,6
49,41,6
48,41,7
49,42,8
49,42,7
47,41,7
47,41,8
50,41,9
48,41,9
47,39,11
49,40,13
44,39,15
49,39,20
46,39,18
45,38,16
45,39,15
46,40,12
48,39,8
51,40,7
49,42,3
50,41,2
51,41,-1
53,42,-1
52,41,-2
48,41,-2
47,41,-4
46,41,-5
49,41,-1
49,42,-1
49,42,-2
48,41,-2
49,42,-2
49,42,-2
50,41,-2
49,41,-2
48,41,-2
47,41,-2
48,41,-1
49,41,0
51,42,-1
51,42,0
49,41,0
49,42,1
45,41,4
45,40,7
46,40,8
51,41,10
51,41,11
47,41,12
47,39,12
50,38,14
48,39,12
49,40,11
48,40,8
47,40,10
48,41,11
49,41,12
49,40,11
48,39,11
48,40,10
47,39,11
49,39,14
48,39,13
48,40,11
49,41,9
47,40,7
48,40,7
49,40,6
47,40,2
52,40,4
51,41,2
49,40,-1
49,41,-4
50,41,-5
50,41,-4
50,42,-6
48,42,-6
47,41,-6
48,41,-5
48,42,-5
49,41,-5
48,41,-5
48,42,-5
47,41,-5
48,42,-6
48,43,-7
49,41,-4
49,41,-3
48,41,-3
49,42,-4
49,41,-4
48,41,-5
47,41,-5
48,40,-1
49,40,-2
47,41,-3
47,41,-4
48,42,-4
49,42,-4
48,42,-5
48,42,-4
48,42,-4
49,41,-3
49,42,-4
48,41,-5
49,42,-4
49,41,-4
48,41,-4
48,41,-3
48,41,-3
48,42,-4
48,41,-5
49,42,-4
49,41,-4
48,42,-4
48,42,-4
48,42,-3
48,42,-3
48,41,-3
48,41,-3
47,42,-3
47,41,-3
48,41,-2
49,42,-3
49,41,-3
48,41,-3
49,42,-2
48,42,-2
48,41,-3
47,42,-4
47,41,-3
48,42,-4
48,42,-5
49,42,-5
48,41,-4
45,42,-6
45,42,-6
49,43,-4
51,42,-4
50,42,-5
48,42,-6
46,41,-2
48,40,-1
49,41,-1
48,40,1
46,39,3
43,40,-2
58,44,-3
52,43,-2
48,42,-3
47,42,-3
46,40,-1
48,41,-1
49,41,-1
49,41,-1
49,41,-1
49,41,-1
48,42,-1
48,42,-2
48,42,-1
48,42,-1
48,42,-1
48,42,-2
49,42,-2
48,42,-1
49,42,-2
48,41,0
47,41,1
47,41,2
49,41,0
48,41,0
48,41,0
49,42,0
48,41,0
48,41,0
48,41,0
49,42,0
50,42,1
48,42,1
49,41,0
49,41,0
49,41,0
48,41,0
48,41,-1
47,41,0
48,41,0
49,41,1
49,41,0
49,41,0
49,41,1
49,41,1
49,41,0
49,41,0
49,41,0
49,41,1
49,41,0
49,41,1
49,41,1
48,40,1
48,41,0
50,41,0
49,41,0
49,41,0
48,41,0
49,42,0
48,41,0
50,41,0
48,41,-1
48,41,-1
48,41,-1
48,41,-1
49,41,0
48,41,-1
49,41,0
49,41,-1
49,42,-1
48,41,-1
48,41,-1
49,41,0
49,41,0
48,41,0
48,41,0
48,41,1
49,41,0
48,41,0
48,41,1
48,41,1
48,41,2
49,41,1
49,41,1
48,41,1
48,41,1
49,41,1
48,40,2
48,41,2
48,41,1
49,41,1
48,41,1
47,41,1
49,41,2
51,41,2
49,41,2
48,40,3
47,40,4
49,40,5
49,41,4
48,41,3
48,41,3
47,41,2
48,40,2
49,41,2
49,41,1
48,40,0
47,40,0
48,40,-2
50,41,-4
50,41,-4
48,39,-4
52,39,-3
52,39,-6
50,38,-9
50,37,-8
53,39,-10
50,39,-10
50,41,-9
50,40,-9
50,40,-9
49,39,-11
46,38,-11
48,38,-12
49,39,-13
49,39,-12
52,39,-11
53,39,-9
53,40,-13
51,41,-14
49,42,-17
46,41,-13
45,40,-13
44,40,-14
44,40,-13
44,40,-13
44,40,-13
46,41,-13
48,41,-13
48,41,-13
48,41,-13
49,41,-14
49,41,-13
49,41,-11
48,40,-11
48,40,-12
47,39,-12
47,40,-12
47,41,-13
47,41,-12
47,41,-12
47,41,-13
47,42,-13
47,41,-12
47,41,-12
47,41,-13
47,40,-13
48,41,-13
48,41,-13
48,41,-13
48,41,-13
48,41,-13
47,41,-12
48,41,-13
47,41,-12
48,41,-11
47,40,-13
47,40,-12
49,41,-12
49,41,-12
48,41,-12
48,40,-12
48,41,-13
48,41,-13
49,41,-13
49,40,-13
49,40,-13
48,39,-12
49,40,-13
49,40,-13
49,40,-12
48,41,-13
48,41,-12
48,41,-12
47,41,-13
46,42,-15
47,42,-14
46,42,-12
46,42,-12
46,42,-13
47,41,-13
46,42,-13
46,43,-14
46,43,-14
46,42,-13
45,43,-12
45,43,-13
45,43,-13
45,43,-12
46,43,-12
46,43,-12
46,43,-13
46,43,-13
46,44,-13
45,44,-14
45,44,-14
45,44,-14
41,44,-13
42,45,-13
44,44,-13
45,44,-12
50,42,-10
52,39,-10
52,38,-9
52,38,-8
52,38,-6
48,39,-5
41,41,-9
39,43,-10
40,47,-14
40,49,-15
40,50,-17
40,51,-17
45,50,-17
45,47,-15
45,46,-15
46,44,-14
47,42,-13
47,40,-9
48,39,-8
47,39,-8
47,39,-8
47,40,-7
46,42,-8
45,44,-9
45,44,-9
45,45,-10
45,45,-11
44,46,-12
45,46,-12
45,46,-12
44,46,-12
44,45,-12
44,45,-11
45,44,-10
45,43,-10
45,44,-10
45,43,-9
46,43,-9
45,44,-9
45,45,-10
42,45,-10
41,46,-10
44,47,-11
44,46,-10
46,44,-9
47,43,-9
46,43,-9
45,43,-8
46,43,-7
45,44,-8
44,44,-9
43,44,-10
45,44,-9
47,44,-9
47,44,-9
47,43,-9
46,43,-8
47,44,-8
47,44,-8
47,44,-9
47,43,-9
47,43,-8
47,42,-8
47,43,-9
47,43,-9
47,43,-8
47,43,-8
46,43,-8
46,43,-8
46,42,-8
47,43,-9
46,43,-9
46,42,-8
46,43,-8
46,43,-8
46,44,-8
48,43,-8
49,43,-8
48,43,-8
47,42,-8
47,42,-8
46,43,-8
46,43,-8
46,43,-8
46,43,-7
46,43,-7
46,43,-8
47,43,-8
47,43,-8
47,43,-8
46,43,-8
47,43,-7
47,43,-7
46,43,-8
46,43,-8
46,42,-9
47,43,-8
47,43,-8
47,43,-7
47,43,-8
47,43,-8
47,43,-8
47,43,-8
46,42,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,42,-8
47,43,-8
47,43,-8
47,42,-7
47,42,-7
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-7
47,43,-7
47,43,-7
47,42,-7
47,43,-7
46,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-7
47,43,-7
47,43,-7
47,43,-7
47,43,-8
47,43,-7
47,43,-7
47,43,-7
46,43,-8
46,42,-8
47,43,-8
47,43,-8
47,43,-7
47,43,-7
47,43,-7
47,43,-7
47,43,-7
47,43,-7
46,43,-7
46,42,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-7
46,43,-8
46,43,-8
47,43,-7
46,43,-7
46,43,-8
47,43,-8
47,43,-8
46,43,-7
47,43,-8
46,43,-8
46,43,-8
46,43,-7
46,43,-8
46,43,-8
47,43,-8
46,43,-7
47,43,-7
47,42,-8
47,43,-7
46,43,-7
47,43,-8
46,43,-8
46,43,-7
47,43,-8
46,43,-7
46,43,-8
47,43,-8
47,43,-8
47,43,-7
47,43,-8
47,43,-8
46,43,-8
47,44,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-8
47,43,-7
47,43,-7
47,44,-8
47,44,-8
48,44,-7
48,44,-7
47,44,-7
47,44,-7
47,44,-6
46,44,-7
45,44,-7
44,45,-7
43,46,-8
43,46,-9
42,47,-9
42,47,-9
41,47,-9
41,48,-9
41,48,-10
42,48,-10
42,47,-10
43,46,-9
43,46,-8
45,46,-8
44,46,-8
44,46,-7
45,45,-7
45,45,-6
44,46,-6
44,46,-5
44,47,-5
44,47,-6
44,47,-5
42,45,-5
41,47,-6
40,46,-5
37,44,-3
41,45,-2
37,45,-8
38,45,-11
40,45,-11
42,46,-12
46,46,-13
47,42,-21
49,40,-19
55,40,-16
53,39,-16
47,40,-18
43,38,-15
46,38,-13
44,38,-14
56,38,-16
52,35,-14
50,32,-26
46,30,-25
49,37,-20
47,41,-23
45,43,-27
44,43,-24
45,42,-22
47,42,-21
46,39,-21
47,38,-20
48,34,-20
46,33,-20
48,36,-21
48,38,-24
48,40,-24
47,39,-22
47,39,-22
45,37,-21
45,38,-23
46,39,-23
46,39,-24
48,39,-22
50,38,-22
50,37,-22
48,37,-22
46,37,-21
43,38,-22
44,40,-21
45,40,-22
46,39,-22
47,37,-21
50,37,-20
51,35,-19
47,35,-19
48,36,-18
50,38,-19
49,39,-18
47,39,-18
50,38,-15
49,37,-12
47,39,-11
48,39,-13
61,41,-2
63,44,-7
73,49,0
71,51,-2
61,52,5
45,48,6
40,48,4
33,45,7
33,46,10
20,45,7
22,47,14
25,47,20
23,47,23
28,46,31
21,47,29
27,43,39
25,42,43
18,41,32
20,41,36
19,40,39
27,42,40
32,43,41
21,42,41
19,43,36
30,44,42
20,43,42
17,43,38
26,45,43
23,45,44
13,40,43
17,41,44
27,46,43
21,43,41
18,43,40
24,44,38
26,43,39
23,43,36
22,44,38
25,45,38
26,46,37
26,47,37
27,49,34
29,47,35
27,47,34
29,45,34
30,43,35
31,40,36
31,40,35
31,38,37
30,43,36
22,42,36
26,45,34
28,45,37
34,43,38
31,40,37
33,40,36
38,39,32
36,39,31
33,40,28
40,43,22
41,44,21
38,45,19
39,45,18
40,45,19
42,47,12
40,46,9
44,47,8
47,49,1
43,48,-2
41,48,-5
54,51,-8
45,52,-11
38,52,-12
41,52,-8
36,50,-7
38,50,-6
40,52,-7
38,51,-6
36,55,-6
35,57,-8
33,58,-9
34,60,-8
34,60,-6
33,61,-6
32,59,-5
33,56,-3
30,55,-3
31,54,-1
31,54,3
29,56,4
28,56,4
23,56,10
22,55,9
23,56,7
23,57,8
24,57,12
24,57,17
22,56,16
19,55,17
19,56,16
18,58,16
17,63,17
19,64,18
19,63,21
16,62,22
15,60,22
14,60,22
13,57,21
12,57,19
11,57,22
9,55,24
10,54,26
10,54,26
7,55,25
9,56,24
9,57,26
9,57,26
10,57,27
9,57,30
9,55,30
7,56,31
8,57,28
11,57,26
8,56,31
6,54,32
9,53,31
9,53,33
7,52,32
6,52,32
6,52,29
6,54,32
4,57,31
9,61,29
10,60,31
7,57,33
6,53,34
4,52,33
4,50,31
6,51,29
6,53,29
7,57,31
7,58,32
5,61,31
5,62,32
5,60,33
5,56,32
6,55,31
7,53,31
4,52,30
3,53,31
4,51,32
3,53,32
6,54,31
8,55,31
8,55,32
7,54,33
8,52,31
7,47,34
8,49,35
4,51,30
5,50,30
4,50,28
2,50,27
1,51,26
5,54,25
6,59,25
7,62,20
12,67,17
13,67,15
18,66,9
18,69,10
19,65,9
21,65,7
22,64,6
22,61,8
22,61,6
23,62,4
22,61,6
21,61,7
22,62,9
23,62,8
22,63,7
21,63,6
20,62,4
20,61,2
19,62,2
20,61,3
20,61,3
20,61,3
20,60,5
20,60,5
20,61,4
20,61,4
19,62,4
20,62,3
20,61,3
20,60,3
19,59,2
18,56,4
20,55,6
21,56,8
22,55,11
23,55,9
30,56,7
28,57,3
32,55,-2
39,55,-9
39,54,-10
40,51,-10
41,50,-8
40,50,-14
39,52,-12
35,52,-14
35,54,-13
34,55,-12
34,55,-14
35,54,-14
38,53,-12
40,52,-12
38,52,-14
36,51,-16
37,50,-17
38,50,-16
37,50,-16
36,50,-16
36,50,-16
37,50,-18
37,50,-19
38,51,-18
38,51,-17
38,50,-19
39,50,-19
38,49,-17
37,49,-17
39,49,-17
37,48,-17
36,49,-15
39,48,-17
36,50,-19
36,50,-19
38,50,-18
38,50,-18
37,49,-19
37,49,-19
37,48,-18
37,49,-18
36,49,-17
37,49,-18
37,50,-19
37,49,-19
37,49,-19
37,49,-18
37,49,-19
37,49,-19
37,50,-19
37,50,-20
37,49,-19
36,49,-20
36,50,-20
37,50,-20
36,50,-20
36,50,-20
36,50,-20
35,50,-19
35,49,-19
34,50,-21
33,50,-21
34,50,-20
34,50,-20
35,50,-21
35,50,-21
34,50,-21
35,50,-19
35,50,-20
35,50,-22
35,50,-22
35,50,-22
35,50,-21
35,50,-22
34,50,-21
34,50,-21
35,50,-21
34,50,-21
34,50,-21
35,50,-20
35,50,-20
35,50,-20
36,49,-20
36,49,-18
35,50,-21
35,49,-20
36,50,-20
35,50,-21
35,51,-21
35,50,-21
35,50,-20
35,50,-21
36,50,-21
36,50,-20
36,50,-19
36,50,-20
35,50,-20
36,50,-18
36,50,-18
37,49,-19
36,50,-19
35,50,-20
34,50,-20
34,50,-20
34,51,-21
34,51,-20
35,50,-20
35,50,-19
36,50,-20
37,50,-19
37,50,-18
37,50,-19
35,50,-20
33,50,-22
34,51,-20
35,51,-20
36,50,-20
35,50,-21
35,50,-19
36,49,-19
36,50,-20
34,50,-21
34,50,-21
35,51,-21
35,51,-21
35,50,-21
35,50,-20
34,50,-20
35,50,-20
35,50,-20
34,50,-21
33,51,-21
34,50,-20
34,50,-21
35,50,-21
35,50,-20
35,50,-20
36,50,-20
36,50,-19
36,50,-19
36,50,-19
36,49,-18
36,49,-19
35,49,-19
35,50,-21
36,50,-21
37,50,-20
37,51,-20
37,50,-19
37,49,-18
35,48,-17
38,49,-18
37,49,-18
35,50,-19
35,50,-19
36,50,-19
36,50,-19
36,50,-20
36,50,-19
36,49,-19
37,50,-21
36,50,-21
35,50,-21
36,49,-21
36,49,-20
37,49,-20
37,49,-20
37,49,-20
37,49,-20
36,49,-20
35,50,-21
35,50,-22
35,50,-21
36,49,-21
36,48,-21
36,49,-21
37,49,-20
37,49,-20
36,49,-21
36,49,-21
36,49,-20
36,49,-21
36,49,-21
35,49,-21
36,49,-21
36,49,-21
36,49,-21
35,49,-21
36,49,-21
36,49,-21
36,49,-21
36,49,-21
36,49,-21
36,49,-21
35,49,-21
35,49,-21
35,49,-21
36,50,-21
36,50,-21
36,50,-21
35,49,-21
35,49,-21
36,50,-21
35,49,-21
35,49,-21
35,49,-21
35,49,-21
36,49,-21
36,50,-21
36,50,-20
36,50,-20
37,49,-20
37,49,-20
36,49,-20
35,49,-20
35,49,-20
36,49,-20
37,49,-20
36,49,-20
36,50,-20
37,49,-20
37,49,-19
36,49,-17
38,49,-18
37,50,-20
35,50,-20
36,49,-19
36,49,-20
36,49,-20
36,49,-20
37,49,-20
37,49,-20
36,50,-20
36,50,-20
37,50,-20
37,49,-20
36,50,-20
36,50,-20
36,49,-20
35,49,-20
