55,-32,13
53,-32,13
52,-33,9
56,-34,10
52,-32,13
50,-33,12
55,-32,11
54,-32,13
56,-32,15
54,-32,1
55,-33,15
45,-32,10
49,-30,10
47,-34,11
47,-35,16
54,-34,16
57,-30,14
57,-31,13
55,-30,13
52,-33,12
49,-34,12
51,-34,13
53,-33,13
54,-32,13
53,-33,13
52,-33,13
52,-33,12
51,-33,12
52,-32,13
52,-32,13
52,-33,13
52,-34,12
52,-33,12
53,-32,13
53,-32,13
53,-32,12
52,-32,12
52,-33,12
52,-33,13
53,-32,13
52,-33,13
52,-32,14
52,-32,13
52,-33,12
51,-33,12
51,-33,12
51,-34,11
52,-33,11
51,-33,11
52,-33,11
53,-32,12
53,-32,12
53,-32,12
52,-33,12
52,-34,12
52,-34,12
52,-32,12
52,-33,13
51,-33,12
51,-33,12
52,-33,12
52,-33,13
51,-33,13
52,-33,13
35,-32,-2
53,-44,14
45,-26,12
63,-25,17
55,-34,11
51,-35,10
49,-35,9
49,-35,9
53,-32,12
55,-31,12
52,-33,11
52,-34,11
52,-34,11
52,-33,11
54,-32,11
54,-32,12
53,-33,11
52,-32,11
53,-32,11
51,-33,11
51,-33,10
53,-32,11
52,-33,11
51,-34,11
52,-33,11
52,-33,12
53,-33,11
52,-32,11
53,-32,12
52,-33,12
52,-33,12
53,-32,12
41,-34,-2
59,-48,13
41,-27,11
65,-25,18
54,-34,11
50,-35,10
48,-35,10
49,-35,10
53,-32,12
54,-31,13
52,-33,12
51,-34,11
52,-33,11
52,-33,12
52,-32,12
52,-32,12
52,-33,12
52,-33,12
51,-33,12
52,-33,12
52,-33,12
52,-33,12
52,-32,12
52,-33,12
52,-33,12
52,-32,12
52,-33,12
52,-33,12
52,-33,12
53,-33,12
53,-33,12
52,-33,12
52,-33,12
52,-32,12
52,-33,12
52,-33,12
53,-32,12
53,-33,12
52,-33,12
52,-32,12
52,-32,12
52,-33,12
52,-34,11
53,-32,11
53,-33,11
53,-33,12
53,-32,12
54,-32,12
54,-32,12
53,-33,13
55,-33,16
53,-32,17
49,-32,14
48,-32,9
57,-35,10
51,-33,13
49,-32,12
52,-33,12
52,-31,13
52,-32,14
52,-32,14
53,-32,14
52,-33,14
52,-33,14
52,-32,14
52,-32,15
51,-32,15
51,-33,15
51,-32,15
51,-33,15
51,-33,15
51,-32,16
52,-32,15
52,-33,15
52,-32,15
52,-32,15
52,-32,15
51,-33,16
51,-32,16
51,-32,15
51,-32,15
52,-33,16
51,-32,16
51,-32,15
51,-33,17
51,-33,16
51,-32,16
52,-33,16
51,-33,16
52,-32,16
52,-33,16
51,-33,16
52,-33,16
52,-33,16
52,-33,16
51,-33,16
49,-33,16
50,-33,16
50,-33,16
50,-33,17
51,-34,17
49,-34,16
51,-34,16
51,-33,16
52,-33,16
51,-33,16
51,-34,15
51,-33,15
52,-34,15
52,-34,16
52,-33,16
51,-34,15
50,-34,16
49,-34,15
50,-33,16
51,-34,16
51,-34,16
52,-33,17
51,-34,17
51,-34,17
50,-33,17
51,-33,17
49,-34,17
49,-34,17
50,-34,17
51,-34,17
50,-34,17
51,-33,17
50,-34,17
51,-34,17
51,-32,17
51,-33,17
50,-34,17
50,-33,17
51,-34,17
50,-34,17
50,-34,17
51,-33,17
50,-34,17
50,-33,17
51,-33,17
51,-33,17
50,-34,17
50,-33,17
50,-34,17
50,-34,17
50,-34,16
51,-34,17
51,-34,17
51,-33,16
51,-33,17
51,-34,16
49,-34,16
50,-33,16
51,-34,16
50,-34,16
50,-34,16
51,-34,16
51,-34,16
51,-33,16
52,-33,16
51,-34,16
50,-33,15
50,-33,15
50,-35,16
51,-34,16
52,-33,16
51,-34,16
51,-35,16
51,-33,15
51,-33,15
50,-34,15
51,-33,15
51,-33,15
51,-34,15
51,-34,15
52,-33,16
51,-34,15
51,-34,15
51,-33,15
51,-33,15
50,-34,15
50,-34,15
51,-34,16
51,-35,16
50,-34,15
51,-33,15
51,-34,16
51,-33,15
51,-33,15
51,-33,16
51,-34,15
50,-34,15
51,-34,15
51,-34,15
51,-35,15
51,-33,15
52,-33,15
50,-34,15
51,-33,15
51,-33,15
50,-35,15
50,-34,15
51,-33,15
51,-34,15
51,-34,16
51,-33,15
51,-33,15
51,-34,15
51,-34,15
51,-34,15
51,-35,15
51,-34,15
51,-33,15
51,-34,15
50,-33,15
51,-33,15
51,-33,15
51,-34,15
51,-34,15
51,-34,15
52,-34,15
51,-34,15
51,-32,15
51,-33,15
51,-34,15
51,-33,15
51,-33,15
51,-34,15
50,-35,15
51,-33,15
52,-33,15
51,-33,15
51,-33,15
51,-33,15
51,-34,15
51,-34,15
51,-33,15
51,-33,15
51,-34,15
51,-33,15
52,-33,15
52,-34,15
50,-34,15
49,-35,15
50,-34,15
49,-34,16
48,-34,16
50,-34,15
54,-33,15
54,-34,16
52,-35,16
52,-35,15
51,-35,15
47,-36,15
45,-36,15
47,-36,16
47,-36,17
48,-37,17
48,-36,17
48,-37,17
49,-37,16
49,-35,16
49,-36,16
48,-37,16
48,-36,16
49,-36,16
50,-37,16
49,-37,16
48,-35,16
49,-36,16
51,-36,16
50,-35,16
51,-35,16
51,-37,17
51,-38,16
49,-39,15
49,-37,16
47,-39,17
46,-37,19
46,-40,20
45,-41,19
43,-41,20
40,-42,20
40,-42,20
42,-43,20
42,-42,21
41,-44,22
39,-44,23
38,-44,23
38,-45,25
37,-45,25
36,-45,22
33,-45,26
33,-45,27
31,-48,23
30,-48,25
29,-47,29
25,-46,26
26,-47,26
31,-47,29
30,-47,26
37,-45,28
39,-45,28
38,-45,25
35,-44,26
34,-46,25
37,-45,26
40,-46,23
39,-44,23
38,-47,23
36,-45,23
36,-45,21
36,-46,22
39,-45,23
37,-45,21
36,-46,22
37,-45,23
37,-45,24
38,-46,23
37,-46,23
37,-44,23
38,-45,24
37,-45,23
37,-45,22
37,-44,23
37,-46,24
37,-46,23
37,-44,23
38,-45,23
37,-45,23
37,-44,24
37,-44,23
37,-45,22
37,-45,23
37,-45,24
37,-46,23
37,-46,23
38,-45,24
38,-45,24
37,-45,22
37,-44,23
37,-44,23
37,-45,22
37,-45,23
38,-46,23
38,-46,23
37,-46,23
38,-45,24
38,-45,23
37,-44,23
38,-44,23
38,-44,23
37,-45,23
37,-44,23
38,-45,24
37,-46,23
37,-45,23
37,-45,24
38,-45,24
37,-44,23
38,-44,23
38,-45,23
37,-45,23
37,-44,23
39,-46,24
40,-45,25
40,-43,27
38,-45,29
34,-46,25
30,-45,23
28,-46,22
30,-48,23
34,-48,25
34,-46,25
33,-48,27
31,-47,27
33,-46,28
33,-46,28
32,-45,27
32,-45,26
36,-45,27
35,-46,26
36,-46,25
36,-46,25
35,-46,26
35,-47,25
35,-45,26
36,-45,26
35,-45,25
35,-45,25
37,-45,25
36,-46,25
35,-46,25
35,-45,26
37,-46,26
37,-46,25
36,-45,25
35,-45,26
34,-46,26
34,-46,26
34,-45,27
34,-45,27
34,-46,27
34,-45,27
37,-45,29
33,-45,30
30,-45,29
31,-46,40
29,-47,42
25,-47,29
22,-47,28
21,-49,26
24,-48,14
26,-42,12
26,-56,48
17,-48,36
24,-42,27
38,-41,40
39,-38,44
30,-38,33
32,-40,31
37,-43,36
38,-40,41
38,-41,40
35,-39,34
35,-39,31
35,-40,30
35,-41,33
33,-41,35
32,-40,36
33,-39,36
33,-41,34
34,-40,34
35,-39,34
35,-40,35
35,-39,35
36,-38,35
36,-40,35
36,-39,34
35,-39,34
37,-39,35
36,-39,35
36,-38,35
36,-38,35
36,-39,35
35,-39,34
35,-39,35
36,-39,35
35,-40,35
35,-40,35
35,-39,35
35,-39,35
35,-39,34
35,-39,35
35,-38,35
35,-40,35
35,-40,34
35,-38,35
36,-39,35
35,-39,34
35,-39,34
35,-39,34
36,-40,35
36,-40,34
36,-38,35
36,-39,35
36,-39,35
35,-39,34
36,-38,34
35,-40,34
35,-40,34
35,-40,34
35,-39,35
36,-40,35
35,-38,35
36,-38,35
36,-39,35
35,-39,34
35,-38,34
36,-40,35
35,-40,34
36,-38,35
36,-39,35
36,-40,35
36,-38,35
36,-38,35
35,-39,34
35,-39,34
35,-38,34
35,-40,34
36,-39,34
36,-39,35
36,-40,35
36,-40,34
36,-38,35
36,-39,35
35,-38,34
36,-38,34
36,-38,35
35,-39,34
35,-38,34
36,-40,34
36,-39,34
35,-39,34
36,-39,34
36,-40,34
36,-38,34
36,-38,34
36,-40,35
36,-38,34
36,-38,34
36,-40,34
35,-39,34
36,-39,34
36,-39,34
35,-40,34
37,-38,35
36,-39,34
36,-38,34
36,-38,34
37,-39,35
36,-39,34
36,-38,34
36,-40,34
35,-39,34
35,-39,34
36,-39,34
36,-40,34
36,-38,34
36,-38,35
36,-39,34
36,-38,34
36,-38,34
36,-40,34
36,-39,34
36,-38,34
36,-39,34
36,-40,35
36,-38,34
36,-38,34
36,-38,34
35,-39,34
35,-39,34
37,-39,35
36,-40,34
36,-38,34
36,-38,34
36,-38,35
36,-39,34
35,-39,34
37,-39,34
36,-39,34
36,-39,34
37,-38,34
36,-39,36
36,-38,36
33,-39,33
32,-41,33
35,-40,36
35,-39,37
34,-38,36
35,-39,34
34,-40,35
35,-38,36
34,-40,35
34,-40,34
34,-39,37
36,-38,37
33,-39,35
34,-40,35
34,-38,35
34,-39,36
34,-38,35
34,-40,35
34,-39,35
35,-39,35
34,-40,36
34,-38,36
35,-38,36
34,-39,35
34,-39,35
34,-38,36
34,-39,36
34,-40,35
34,-39,36
34,-39,36
35,-39,36
34,-38,35
35,-38,36
35,-39,36
34,-39,35
34,-39,35
35,-39,36
35,-39,36
35,-38,36
35,-38,36
35,-39,36
34,-39,35
34,-39,35
35,-40,35
35,-40,35
34,-40,35
35,-38,36
35,-39,35
34,-39,35
35,-38,35
35,-40,35
34,-40,35
35,-39,35
35,-38,35
35,-39,36
35,-38,35
35,-38,35
35,-38,36
34,-40,35
35,-39,35
35,-39,35
35,-39,35
35,-39,35
34,-38,35
35,-38,35
35,-40,35
35,-39,35
35,-39,35
35,-39,35
35,-39,35
35,-38,35
35,-38,35
35,-40,35
35,-40,35
35,-39,35
35,-40,35
35,-40,35
35,-38,35
35,-38,35
35,-38,35
35,-39,35
35,-38,35
35,-40,35
35,-39,35
35,-40,35
35,-38,36
35,-39,35
35,-39,35
35,-38,35
35,-38,35
35,-40,35
35,-40,35
35,-38,35
35,-39,35
35,-39,35
35,-38,35
35,-38,35
35,-40,35
35,-40,35
35,-38,35
35,-39,35
35,-39,35
35,-39,35
35,-38,35
35,-40,35
35,-40,35
35,-39,35
35,-39,35
35,-39,36
34,-39,35
35,-38,35
35,-38,35
34,-40,35
35,-39,35
35,-39,36
35,-39,36
35,-40,35
35,-38,36
35,-38,36
35,-39,35
35,-38,35
35,-40,35
34,-40,35
34,-39,35
35,-39,36
35,-40,35
35,-38,35
35,-39,36
35,-39,36
35,-38,35
35,-38,35
34,-39,35
35,-39,35
35,-38,35
35,-40,35
34,-40,35
35,-39,36
35,-39,35
34,-40,35
35,-38,35
35,-39,36
35,-38,35
35,-38,35
35,-38,36
34,-39,35
35,-39,35
35,-40,36
34,-39,35
35,-39,35
35,-39,36
34,-40,35
35,-38,35
35,-38,36
34,-39,35
35,-38,35
35,-38,36
34,-39,35
35,-38,35
35,-40,36
34,-40,35
34,-39,35
35,-39,36
35,-40,36
35,-38,35
35,-38,35
35,-39,36
34,-39,35
35,-38,35
34,-40,35
34,-39,35
35,-39,36
35,-40,35
35,-40,36
35,-38,36
35,-38,35
35,-39,35
35,-39,35
35,-38,35
34,-40,35
34,-40,35
35,-38,36
35,-39,36
35,-40,35
35,-38,35
35,-38,35
34,-40,35
35,-39,35
34,-39,35
35,-39,36
35,-39,35
35,-38,35
35,-38,35
35,-38,36
35,-39,35
35,-39,35
35,-40,36
35,-40,35
35,-40,35
35,-38,36
35,-39,36
35,-38,35
34,-38,35
35,-40,35
35,-40,35
34,-39,35
35,-39,36
35,-40,36
35,-38,35
35,-38,36
35,-39,36
35,-38,35
35,-38,35
34,-40,35
35,-40,35
34,-39,35
35,-39,35
35,-40,35
35,-38,35
35,-38,35
34,-39,36
35,-39,35
35,-38,35
35,-40,35
35,-40,35
35,-38,36
35,-39,35
35,-40,35
35,-38,35
35,-38,35
35,-40,35
35,-39,35
35,-39,35
35,-40,35
35,-40,35
35,-38,35
35,-38,36
35,-39,35
34,-39,35
34,-38,35
35,-40,35
35,-40,35
35,-40,35
35,-38,35
35,-39,35
35,-39,35
35,-39,35
35,-38,35
35,-40,35
35,-40,35
35,-38,35
35,-39,36
35,-39,35
35,-39,35
35,-38,35
35,-40,35
34,-40,35
35,-38,36
35,-39,35
35,-39,35
35,-39,35
35,-38,35
35,-40,35
35,-40,35
35,-39,35
35,-39,35
35,-40,35
35,-38,35
35,-38,35
35,-38,35
34,-39,35
34,-39,35
35,-39,35
35,-39,35
35,-38,35
35,-38,35
35,-38,35
35,-39,35
35,-39,35
35,-39,35
35,-40,35
35,-40,35
34,-38,35
35,-38,36
35,-40,35
35,-39,35
37,-39,37
37,-40,39
33,-40,36
32,-39,35
33,-39,35
34,-38,34
35,-39,34
36,-38,36
35,-38,35
37,-38,33
36,-38,32
36,-38,33
38,-38,33
38,-38,33
38,-38,32
38,-39,31
37,-40,28
43,-39,29
42,-39,29
43,-39,27
43,-37,26
46,-41,20
47,-38,22
46,-36,22
43,-38,19
46,-39,18
47,-39,16
47,-41,14
53,-39,15
44,-40,10
45,-37,13
50,-35,12
53,-33,7
54,-33,3
45,-37,8
47,-38,11
55,-36,9
48,-39,12
47,-42,7
47,-42,3
47,-40,4
46,-37,6
52,-40,8
48,-40,7
51,-41,7
49,-39,7
48,-38,6
49,-41,7
47,-41,7
47,-40,9
47,-43,7
49,-40,8
48,-40,8
49,-41,7
55,-43,14
53,-42,14
53,-37,11
54,-36,9
56,-36,17
64,-37,23
64,-29,28
46,-34,19
45,-33,15
28,-30,11
21,-31,9
25,-37,10
56,-39,38
68,-44,51
46,-39,34
61,-41,34
34,-40,4
66,-36,20
60,-34,17
44,-31,10
44,-31,8
56,-29,11
52,-29,6
56,-30,5
58,-29,2
50,-34,1
47,-42,4
50,-43,11
47,-39,8
57,-39,10
53,-38,10
51,-36,7
48,-39,6
48,-41,9
50,-38,10
49,-40,9
49,-40,10
49,-38,9
47,-40,8
48,-40,9
48,-39,9
49,-39,8
47,-39,9
48,-39,9
48,-39,8
48,-40,9
48,-39,8
48,-40,8
48,-41,9
47,-40,9
48,-40,9
49,-40,9
47,-40,9
48,-39,9
48,-39,9
47,-40,9
47,-39,9
48,-40,10
48,-40,9
48,-40,9
48,-40,10
48,-40,9
47,-41,9
47,-40,10
48,-40,9
46,-41,9
47,-40,11
48,-41,12
57,-40,7
33,-43,18
50,-40,14
52,-38,12
49,-38,13
46,-42,12
51,-38,12
47,-39,12
45,-39,11
49,-39,10
45,-37,12
48,-39,12
47,-40,13
46,-40,13
48,-40,12
48,-39,10
46,-40,11
47,-40,12
47,-40,12
46,-40,11
47,-40,11
48,-40,12
48,-40,11
46,-40,11
47,-39,12
46,-41,12
46,-40,10
48,-39,11
47,-40,11
47,-40,12
47,-40,11
47,-41,11
45,-42,6
47,-47,15
52,-35,14
45,-42,12
45,-42,13
46,-39,12
46,-40,12
48,-40,13
47,-40,13
47,-40,12
48,-40,12
47,-40,13
46,-40,12
47,-41,12
47,-40,12
47,-40,12
48,-40,12
48,-40,12
47,-40,13
47,-40,13
46,-40,13
46,-41,13
46,-41,13
47,-41,13
47,-41,13
46,-41,13
45,-41,14
45,-41,13
45,-42,14
50,-41,14
45,-40,16
47,-41,13
47,-41,14
46,-40,14
46,-40,15
45,-42,15
46,-41,14
46,-40,14
46,-41,14
46,-42,14
46,-40,14
46,-40,14
46,-41,14
45,-40,15
45,-40,14
46,-41,15
45,-41,15
45,-41,15
46,-41,15
46,-41,15
45,-40,15
46,-40,14
46,-40,14
45,-41,15
46,-41,15
46,-41,14
46,-41,14
46,-42,15
46,-40,15
46,-40,15
45,-41,14
45,-40,15
46,-41,14
46,-42,15
45,-42,14
45,-41,15
46,-40,14
45,-41,14
45,-41,14
45,-41,15
46,-41,14
46,-42,14
46,-40,14
46,-40,14
46,-41,14
45,-41,15
45,-40,15
46,-42,15
46,-41,15
46,-41,14
46,-41,15
46,-42,15
45,-40,15
46,-40,14
45,-41,15
45,-41,15
46,-40,15
46,-42,15
45,-42,15
45,-41,14
46,-41,15
45,-42,15
46,-40,14
46,-40,15
45,-41,14
45,-40,14
46,-40,15
45,-41,15
45,-41,14
46,-42,15
46,-41,15
45,-41,14
46,-40,14
46,-41,15
45,-40,14
45,-40,14
45,-42,14
45,-41,14
45,-40,14
46,-42,15
45,-42,14
46,-40,14
46,-41,14
46,-42,15
45,-40,15
46,-40,14
45,-41,14
45,-41,14
45,-40,14
46,-42,15
45,-41,15
45,-41,14
46,-41,14
46,-42,15
45,-40,14
45,-40,14
45,-42,15
45,-41,14
46,-41,15
46,-41,15
46,-41,15
46,-40,14
46,-40,15
45,-41,14
45,-41,14
45,-40,14
46,-42,15
45,-41,15
46,-40,15
46,-41,15
46,-41,15
46,-40,14
46,-40,14
45,-41,15
45,-40,14
45,-40,14
46,-42,15
45,-42,15
46,-40,15
46,-41,15
45,-42,15
45,-40,15
45,-40,15
45,-41,15
45,-41,15
46,-42,15
46,-41,15
45,-42,15
46,-41,15
46,-41,15
45,-40,15
45,-40,14
46,-40,15
45,-41,15
45,-40,15
46,-42,15
46,-42,15
45,-41,15
