307.562500,0.859375
311.765625,0.656250
312.281250,0.515625
316.671875,0.656250
317.453125,0.781250
318.171875,0.718750
318.875000,0.703125
319.546875,0.671875
320.203125,0.656250
320.921875,0.718750
321.578125,0.656250
322.328125,0.750000
323.078125,0.750000
323.734375,0.656250
330.406250,0.515625
333.531250,0.750000
334.312500,0.781250
335.062500,0.750000
335.750000,0.687500
336.468750,0.718750
341.312500,0.656250
341.937500,0.625000
342.562500,0.625000
362.406250,0.640625
365.953125,0.609375
366.625000,0.671875
367.312500,0.687500
371.156250,0.640625
377.000000,0.671875
382.703125,0.656250
383.281250,0.578125
383.984375,0.703125
384.734375,0.750000
385.312500,0.578125
386.046875,0.734375
386.781250,0.734375
387.375000,0.593750
388.093750,0.718750
388.812500,0.718750
389.484375,0.671875
390.125000,0.640625
390.843750,0.718750
391.453125,0.609375
392.156250,0.703125
396.078125,0.640625
399.859375,0.671875
400.531250,0.671875
401.203125,0.671875
406.718750,0.640625
407.453125,0.734375
412.250000,0.687500
412.906250,0.656250
413.593750,0.687500
414.250000,0.656250
415.000000,0.750000
415.750000,0.750000
416.437500,0.687500
417.125000,0.687500
418.000000,0.875000
418.625000,0.625000
419.406250,0.781250
420.031250,0.625000
449.562500,0.687500
450.312500,0.750000
451.078125,0.765625
451.718750,0.640625
462.500000,0.859375
463.187500,0.687500
463.984375,0.796875
464.765625,0.781250
465.453125,0.687500
469.703125,0.703125
470.375000,0.671875
471.093750,0.718750
471.828125,0.734375
472.500000,0.671875
473.093750,0.593750
473.671875,0.578125
474.421875,0.750000
475.093750,0.671875
475.656250,0.562500
476.296875,0.640625
477.015625,0.718750
496.937500,0.546875
497.703125,0.765625
505.203125,0.656250
521.609375,0.687500
524.734375,0.640625
525.390625,0.656250
526.015625,0.625000
526.640625,0.625000
527.312500,0.671875
527.921875,0.609375
528.468750,0.546875
529.109375,0.640625
529.796875,0.687500
530.453125,0.656250
534.390625,0.640625
535.093750,0.703125
535.718750,0.625000
536.375000,0.656250
537.046875,0.671875
537.750000,0.703125
538.406250,0.656250
539.062500,0.656250
539.750000,0.687500
540.359375,0.609375
544.468750,0.796875
545.203125,0.734375
545.890625,0.687500
546.562500,0.671875
547.250000,0.687500
547.953125,0.703125
548.515625,0.562500
549.125000,0.609375
559.546875,0.703125
560.125000,0.578125
560.828125,0.703125
561.546875,0.718750
565.156250,0.718750
565.859375,0.703125
578.890625,0.578125
579.578125,0.687500
580.156250,0.578125
580.796875,0.640625
581.484375,0.687500
582.203125,0.718750
582.906250,0.703125
583.562500,0.656250
584.250000,0.687500
584.953125,0.703125
585.593750,0.640625
586.250000,0.656250
586.984375,0.734375
587.656250,0.671875
588.343750,0.687500
589.046875,0.703125
589.765625,0.718750
590.453125,0.687500
591.156250,0.703125
591.859375,0.703125
592.562500,0.703125
593.250000,0.687500
593.937500,0.687500
594.640625,0.703125
595.343750,0.703125
596.000000,0.656250
596.687500,0.687500
597.375000,0.687500
598.046875,0.671875
598.765625,0.718750
599.468750,0.703125
600.156250,0.687500
600.921875,0.765625
601.625000,0.703125
602.328125,0.703125
602.953125,0.625000
603.687500,0.734375
604.375000,0.687500
605.062500,0.687500
605.765625,0.703125
606.484375,0.718750
607.125000,0.640625
607.828125,0.703125
608.515625,0.687500
609.171875,0.656250
609.906250,0.734375
610.765625,0.859375
611.531250,0.765625
612.281250,0.750000
613.000000,0.718750
613.734375,0.734375
614.531250,0.796875
615.250000,0.718750
615.921875,0.671875
616.593750,0.671875
617.359375,0.765625
618.109375,0.750000
618.703125,0.593750
619.484375,0.781250
620.406250,0.921875
621.109375,0.703125
621.953125,0.843750
622.734375,0.781250
632.250000,0.703125
632.984375,0.734375
633.640625,0.656250
634.421875,0.781250
635.109375,0.687500
643.296875,0.687500
643.984375,0.687500
644.656250,0.671875
645.328125,0.671875
653.187500,0.671875
653.875000,0.687500
654.500000,0.625000
655.171875,0.671875
655.875000,0.703125
656.484375,0.609375
657.109375,0.625000
669.218750,0.687500
669.859375,0.640625
680.328125,1.109375
683.687500,0.562500
695.828125,0.843750
696.687500,0.859375
697.531250,0.843750
698.453125,0.921875
703.734375,0.734375
704.406250,0.671875
705.187500,0.781250
705.953125,0.765625
711.234375,0.718750
715.500000,0.765625
716.250000,0.750000
716.984375,0.734375
717.718750,0.734375
718.453125,0.734375
728.921875,0.687500
744.859375,0.671875
745.562500,0.703125
755.500000,0.656250
756.156250,0.656250
756.843750,0.687500
757.453125,0.609375
760.781250,0.750000
761.421875,0.640625
766.265625,0.671875
774.890625,0.593750
775.578125,0.687500
793.718750,0.718750
794.343750,0.625000
795.062500,0.718750
803.453125,0.734375
804.171875,0.718750
804.906250,0.734375
805.578125,0.671875
806.234375,0.656250
806.953125,0.718750
807.593750,0.640625
808.234375,0.640625
808.953125,0.718750
809.671875,0.718750
810.281250,0.609375
810.968750,0.687500
811.671875,0.703125
821.625000,0.828125
847.375000,0.625000
856.015625,0.765625
856.703125,0.687500
862.875000,0.718750
863.593750,0.718750
864.203125,0.609375
883.828125,0.703125
884.593750,0.765625
888.234375,0.703125
888.984375,0.750000
889.640625,0.656250
890.390625,0.750000
902.437500,0.671875
908.687500,0.687500
909.328125,0.640625
909.906250,0.578125
910.656250,0.750000
911.437500,0.781250
912.109375,0.671875
912.703125,0.593750
913.390625,0.687500
914.125000,0.734375
914.906250,0.781250
924.125000,0.750000
924.750000,0.625000
925.390625,0.640625
926.234375,0.843750
927.078125,0.843750
930.703125,0.734375
931.500000,0.796875
932.328125,0.828125
933.015625,0.687500
933.750000,0.734375
934.546875,0.796875
935.281250,0.734375
935.937500,0.656250
936.750000,0.812500
958.234375,0.781250
958.953125,0.718750
962.781250,0.843750
983.203125,0.703125
983.968750,0.765625
984.640625,0.671875
985.312500,0.671875
986.015625,0.703125
986.718750,0.703125
987.468750,0.750000
988.265625,0.796875
988.875000,0.609375
989.734375,0.859375
990.515625,0.781250
991.281250,0.765625
1001.218750,0.671875
1002.046875,0.828125
1029.484375,0.781250
1054.093750,0.734375
1054.812500,0.718750
1055.609375,0.796875
1056.343750,0.734375
1059.843750,0.750000
1060.500000,0.656250
1061.187500,0.687500
1061.953125,0.765625
1062.687500,0.734375
1063.484375,0.796875
1064.203125,0.718750
1065.031250,0.828125
1073.078125,0.734375
1078.875000,0.734375
1079.609375,0.734375
1080.343750,0.734375
1081.031250,0.687500
1081.781250,0.750000
1082.500000,0.718750
1083.203125,0.703125
1083.875000,0.671875
1084.609375,0.734375
1085.375000,0.765625
1086.078125,0.703125
1086.718750,0.640625
1087.562500,0.843750
1108.000000,0.625000
1110.890625,0.734375
1124.140625,0.828125
1124.875000,0.734375
1125.578125,0.703125
1126.250000,0.671875
1130.359375,0.828125
1134.109375,0.734375
1134.796875,0.687500
1135.453125,0.656250
1136.125000,0.671875
1145.343750,0.781250
1146.140625,0.796875
1152.984375,0.796875
1153.703125,0.718750
1154.484375,0.781250
1155.156250,0.671875
1155.953125,0.796875
1156.687500,0.734375
1157.515625,0.828125
1165.578125,0.781250
1166.359375,0.781250
1167.234375,0.875000
1168.062500,0.828125
1176.015625,0.671875
1176.828125,0.812500
1177.578125,0.750000
1178.375000,0.796875
1185.031250,0.750000
1206.765625,0.843750
1207.531250,0.765625
1218.000000,0.796875
1218.750000,0.750000
1219.468750,0.718750
1220.234375,0.765625
1221.015625,0.781250
1221.734375,0.718750
1222.500000,0.765625
1229.015625,0.765625
1229.781250,0.765625
1233.640625,0.796875
1243.015625,0.750000
1243.671875,0.656250
